"6","88","-50","-15","24","-17","18","106","-90","-162","-93","-160","sitting"
"2","93","-49","-16","24","-17","15","108","-94","-155","-93","-160","sitting"
"-3","88","-50","-18","22","-18","16","110","-88","-161","-90","-157","sitting"
"-2","92","-46","-15","23","-15","13","107","-91","-164","-98","-157","sitting"
"-4","88","-49","-20","22","-19","15","108","-90","-161","-94","-154","sitting"
"1","94","-49","-14","25","-15","13","107","-92","-163","-94","-156","sitting"
"-3","89","-51","-20","22","-19","15","108","-89","-164","-94","-155","sitting"
"0","94","-50","-14","24","-14","14","107","-92","-162","-94","-157","sitting"
"-4","90","-52","-20","22","-19","15","108","-90","-163","-93","-156","sitting"
"0","93","-51","-14","24","-14","14","107","-92","-163","-93","-156","sitting"
"-4","89","-51","-21","21","-19","15","108","-91","-164","-93","-155","sitting"
"-1","92","-50","-15","25","-15","15","107","-92","-163","-93","-156","sitting"
"-3","90","-53","-21","21","-20","15","108","-91","-162","-93","-155","sitting"
"-2","93","-53","-16","24","-15","15","108","-91","-163","-95","-157","sitting"
"-3","89","-51","-21","21","-20","14","108","-91","-164","-94","-156","sitting"
"-2","92","-51","-17","23","-16","15","108","-91","-160","-95","-157","sitting"
"-2","91","-53","-20","21","-20","14","107","-91","-162","-95","-156","sitting"
"-1","92","-52","-18","23","-18","15","108","-90","-161","-94","-157","sitting"
"-2","92","-52","-19","21","-19","14","108","-92","-160","-95","-157","sitting"
"0","90","-51","-19","22","-18","16","108","-89","-160","-95","-156","sitting"
"-2","94","-54","-18","23","-18","14","108","-92","-161","-95","-158","sitting"
"-2","91","-53","-19","22","-18","16","108","-89","-160","-94","-155","sitting"
"1","94","-52","-16","23","-17","14","108","-92","-162","-95","-158","sitting"
"-3","88","-52","-20","22","-19","15","108","-89","-163","-93","-156","sitting"
"3","93","-48","-15","24","-15","14","107","-92","-161","-95","-157","sitting"
"-2","91","-53","-20","22","-19","15","108","-89","-162","-94","-155","sitting"
"3","95","-50","-15","24","-14","14","108","-92","-161","-94","-157","sitting"
"-2","92","-59","-20","21","-19","15","108","-90","-162","-93","-156","sitting"
"6","93","-49","-15","24","-13","14","107","-91","-159","-94","-156","sitting"
"-1","90","-52","-20","21","-19","15","108","-90","-162","-94","-156","sitting"
"-1","94","-53","-15","24","-14","14","107","-92","-162","-94","-157","sitting"
"-3","90","-53","-20","21","-19","14","108","-91","-162","-94","-157","sitting"
"-1","92","-50","-16","24","-15","15","108","-91","-162","-94","-157","sitting"
"-1","89","-50","-20","21","-19","15","108","-91","-161","-94","-157","sitting"
"-2","90","-50","-18","22","-16","16","108","-91","-160","-94","-158","sitting"
"-2","90","-50","-21","21","-20","14","108","-91","-161","-93","-157","sitting"
"-1","90","-49","-18","22","-17","16","108","-89","-160","-95","-157","sitting"
"0","90","-50","-18","22","-19","14","108","-91","-161","-95","-159","sitting"
"-1","91","-51","-19","22","-17","16","108","-89","-159","-94","-157","sitting"
"2","92","-50","-16","23","-17","15","108","-91","-162","-94","-158","sitting"
"-2","89","-50","-19","22","-18","16","109","-89","-161","-94","-157","sitting"
"2","93","-50","-15","23","-15","15","108","-91","-160","-94","-158","sitting"
"-2","90","-50","-19","22","-18","16","108","-89","-161","-94","-158","sitting"
"3","94","-50","-14","24","-15","14","107","-91","-160","-94","-158","sitting"
"-1","89","-50","-19","22","-18","15","108","-89","-160","-93","-158","sitting"
"2","93","-48","-14","24","-14","14","107","-92","-161","-94","-158","sitting"
"-2","89","-50","-20","22","-19","15","108","-90","-160","-94","-156","sitting"
"1","92","-48","-14","24","-13","14","108","-91","-163","-95","-159","sitting"
"-2","88","-50","-20","21","-19","15","108","-91","-158","-94","-157","sitting"
"0","90","-48","-16","23","-15","15","108","-91","-162","-94","-159","sitting"
"-2","88","-49","-20","21","-19","15","107","-91","-160","-94","-157","sitting"
"-1","89","-48","-18","23","-17","15","108","-91","-162","-94","-158","sitting"
"-1","89","-48","-19","21","-19","14","108","-91","-161","-94","-158","sitting"
"-1","89","-48","-18","22","-17","16","108","-90","-162","-93","-157","sitting"
"0","90","-47","-18","22","-18","14","108","-91","-162","-94","-158","sitting"
"-1","89","-49","-19","23","-18","16","108","-89","-161","-93","-157","sitting"
"1","92","-48","-15","23","-16","14","107","-91","-162","-94","-158","sitting"
"-2","89","-50","-19","22","-18","16","108","-89","-162","-94","-157","sitting"
"2","93","-49","-14","24","-15","14","108","-92","-162","-94","-158","sitting"
"-2","89","-51","-20","22","-18","16","108","-89","-162","-93","-157","sitting"
"2","94","-48","-14","24","-14","14","107","-92","-162","-94","-158","sitting"
"-2","89","-51","-20","21","-19","15","108","-90","-160","-95","-157","sitting"
"0","92","-49","-14","24","-14","14","108","-92","-160","-94","-158","sitting"
"-2","89","-51","-20","21","-19","15","108","-91","-161","-94","-158","sitting"
"-1","91","-49","-17","23","-15","15","108","-91","-160","-94","-159","sitting"
"-2","89","-50","-20","21","-19","15","108","-90","-159","-94","-158","sitting"
"0","90","-49","-18","23","-17","15","108","-90","-160","-94","-158","sitting"
"-1","91","-49","-19","22","-19","15","107","-92","-160","-94","-158","sitting"
"-1","90","-49","-18","23","-17","16","108","-89","-160","-94","-158","sitting"
"1","91","-48","-16","22","-17","14","108","-92","-160","-94","-159","sitting"
"-2","89","-49","-19","22","-17","16","109","-89","-161","-93","-157","sitting"
"1","92","-47","-15","24","-15","14","107","-92","-160","-94","-158","sitting"
"-2","89","-49","-19","22","-19","16","108","-88","-160","-94","-157","sitting"
"2","93","-47","-14","24","-14","14","107","-92","-161","-94","-159","sitting"
"-2","88","-49","-20","22","-18","15","108","-90","-161","-93","-158","sitting"
"1","91","-47","-14","24","-14","14","108","-92","-161","-94","-158","sitting"
"-2","88","-48","-20","21","-19","15","108","-91","-162","-93","-157","sitting"
"0","90","-47","-16","24","-15","15","107","-91","-161","-94","-158","sitting"
"-2","88","-49","-20","22","-19","14","108","-90","-161","-94","-158","sitting"
"-1","90","-48","-18","23","-16","15","108","-91","-161","-93","-158","sitting"
"-1","90","-50","-20","22","-20","14","108","-91","-161","-94","-159","sitting"
"-1","91","-49","-18","23","-17","16","108","-90","-161","-94","-158","sitting"
"0","91","-48","-18","21","-18","15","108","-92","-162","-94","-158","sitting"
"-1","89","-49","-18","22","-18","16","108","-89","-160","-94","-157","sitting"
"1","92","-48","-16","23","-17","14","108","-91","-161","-94","-158","sitting"
"-2","90","-49","-20","22","-18","16","108","-89","-162","-94","-157","sitting"
"2","93","-47","-15","23","-16","14","107","-92","-160","-94","-158","sitting"
"-2","89","-50","-20","22","-18","16","109","-89","-161","-93","-158","sitting"
"2","93","-47","-14","23","-14","14","107","-92","-161","-94","-158","sitting"
"-2","88","-50","-20","21","-19","15","108","-90","-161","-94","-157","sitting"
"1","92","-47","-14","24","-14","14","107","-92","-161","-94","-158","sitting"
"-2","88","-49","-20","21","-19","14","108","-91","-161","-94","-158","sitting"
"0","90","-48","-16","23","-15","15","108","-92","-161","-94","-159","sitting"
"-2","88","-49","-21","21","-19","15","108","-91","-161","-94","-158","sitting"
"-1","90","-49","-18","23","-17","15","108","-90","-161","-93","-158","sitting"
"-1","89","-49","-20","21","-20","14","108","-91","-161","-94","-158","sitting"
"-1","89","-48","-19","22","-17","16","109","-89","-161","-93","-158","sitting"
"1","91","-49","-17","22","-17","15","107","-91","-161","-96","-159","sitting"
"-2","90","-51","-19","22","-18","16","108","-89","-158","-94","-158","sitting"
"2","92","-48","-15","23","-16","14","107","-92","-161","-95","-160","sitting"
"-2","90","-51","-19","22","-18","16","108","-88","-155","-94","-158","sitting"
"2","94","-49","-15","24","-15","14","108","-92","-162","-94","-159","sitting"
"-2","89","-52","-20","22","-19","16","108","-89","-158","-94","-157","sitting"
"1","94","-48","-14","24","-14","14","107","-92","-160","-94","-159","sitting"
"-2","89","-51","-20","22","-19","15","108","-90","-158","-94","-157","sitting"
"0","93","-50","-14","24","-14","14","108","-92","-159","-94","-160","sitting"
"-2","90","-51","-20","22","-19","15","108","-91","-160","-95","-158","sitting"
"-1","91","-50","-16","24","-15","15","108","-91","-160","-94","-159","sitting"
"-2","90","-52","-20","21","-19","14","108","-91","-160","-94","-159","sitting"
"-1","90","-50","-18","23","-16","15","108","-91","-159","-94","-159","sitting"
"-1","90","-50","-20","21","-19","15","107","-91","-159","-94","-159","sitting"
"0","90","-51","-18","22","-17","16","108","-90","-160","-94","-158","sitting"
"-1","91","-50","-19","22","-18","14","108","-91","-159","-95","-160","sitting"
"-1","90","-50","-18","22","-17","16","108","-89","-159","-94","-158","sitting"
"1","93","-49","-16","23","-16","14","108","-91","-159","-95","-160","sitting"
"-2","89","-51","-18","22","-18","16","108","-89","-160","-94","-158","sitting"
"1","92","-49","-15","23","-15","14","108","-92","-160","-94","-159","sitting"
"-2","90","-50","-20","21","-19","16","108","-89","-159","-94","-158","sitting"
"3","94","-49","-14","24","-14","14","108","-92","-160","-94","-159","sitting"
"-3","89","-49","-20","21","-19","15","108","-89","-159","-94","-158","sitting"
"3","95","-49","-13","24","-14","14","108","-91","-159","-94","-158","sitting"
"-3","91","-55","-20","21","-19","14","108","-91","-159","-95","-159","sitting"
"-1","93","-50","-15","24","-14","14","108","-92","-159","-94","-158","sitting"
"-3","90","-55","-20","21","-19","15","108","-91","-158","-95","-159","sitting"
"1","91","-50","-16","23","-15","15","108","-92","-159","-95","-161","sitting"
"-3","91","-54","-21","21","-20","14","108","-91","-159","-95","-160","sitting"
"0","91","-53","-17","23","-17","15","108","-91","-159","-94","-158","sitting"
"0","88","-50","-20","21","-20","15","108","-91","-160","-94","-159","sitting"
"0","91","-51","-18","22","-17","16","108","-90","-157","-95","-158","sitting"
"0","89","-48","-19","21","-19","14","107","-92","-160","-94","-159","sitting"
"1","89","-47","-19","22","-17","15","109","-89","-159","-95","-159","sitting"
"2","91","-49","-17","23","-18","14","108","-92","-160","-94","-159","sitting"
"2","87","-43","-20","23","-17","16","108","-89","-160","-94","-159","sitting"
"7","92","-46","-17","24","-15","14","108","-92","-159","-93","-159","sitting"
"3","93","-54","-21","22","-17","16","108","-88","-160","-93","-158","sitting"
"2","100","-63","-18","25","-15","14","107","-93","-161","-93","-158","sitting"
"4","98","-68","-20","21","-16","15","108","-87","-155","-93","-159","sitting"
"1","99","-62","-17","25","-15","14","107","-93","-159","-94","-159","sitting"
"0","93","-57","-22","22","-17","16","108","-88","-159","-95","-159","sitting"
"0","95","-48","-17","26","-15","14","107","-93","-160","-94","-159","sitting"
"-3","89","-50","-21","21","-18","15","108","-89","-159","-94","-157","sitting"
"0","92","-47","-17","25","-15","14","107","-92","-160","-95","-159","sitting"
"-2","88","-47","-21","21","-18","15","108","-91","-159","-94","-158","sitting"
"1","91","-46","-17","25","-15","15","108","-91","-158","-94","-160","sitting"
"-3","87","-48","-21","22","-19","15","107","-90","-161","-94","-159","sitting"
"0","90","-48","-18","23","-16","15","107","-91","-156","-94","-158","sitting"
"-3","88","-48","-21","21","-17","15","108","-90","-163","-94","-160","sitting"
"0","89","-46","-18","22","-16","16","108","-90","-159","-94","-157","sitting"
"-2","89","-48","-20","21","-18","15","108","-91","-162","-94","-159","sitting"
"0","89","-48","-18","22","-17","16","108","-89","-159","-93","-157","sitting"
"0","89","-47","-19","22","-18","14","108","-91","-161","-94","-160","sitting"
"0","88","-46","-18","23","-16","16","108","-88","-160","-93","-157","sitting"
"1","90","-47","-19","23","-16","15","107","-92","-161","-95","-159","sitting"
"-2","88","-46","-20","22","-17","16","108","-89","-162","-92","-158","sitting"
"2","90","-46","-17","23","-16","14","108","-92","-162","-94","-158","sitting"
"-2","87","-45","-20","22","-17","16","108","-88","-161","-93","-157","sitting"
"1","90","-45","-16","23","-15","14","107","-92","-162","-94","-158","sitting"
"-1","87","-46","-20","22","-18","16","108","-88","-163","-94","-157","sitting"
"2","91","-44","-16","24","-15","14","107","-92","-162","-94","-158","sitting"
"-2","86","-45","-20","22","-18","16","109","-89","-161","-93","-157","sitting"
"0","90","-43","-16","24","-15","14","107","-92","-162","-93","-158","sitting"
"-2","86","-45","-20","21","-18","15","108","-89","-163","-94","-156","sitting"
"1","90","-43","-17","24","-15","14","107","-92","-162","-94","-159","sitting"
"-2","87","-45","-20","22","-18","15","108","-89","-162","-94","-157","sitting"
"0","90","-45","-16","24","-15","14","107","-92","-161","-95","-159","sitting"
"-2","87","-46","-20","22","-18","15","108","-90","-163","-93","-156","sitting"
"0","90","-46","-16","24","-15","14","107","-92","-162","-94","-158","sitting"
"-2","87","-47","-20","22","-19","15","108","-91","-163","-94","-157","sitting"
"-1","89","-46","-18","24","-16","15","108","-90","-161","-94","-158","sitting"
"-2","87","-46","-20","21","-18","15","107","-90","-162","-94","-158","sitting"
"-1","89","-46","-18","23","-16","15","108","-90","-161","-94","-158","sitting"
"-2","87","-46","-20","21","-18","14","108","-91","-161","-93","-158","sitting"
"-1","88","-46","-18","23","-17","16","108","-89","-162","-94","-157","sitting"
"-1","88","-46","-20","22","-19","14","107","-91","-162","-95","-157","sitting"
"-1","88","-46","-19","23","-17","16","108","-88","-161","-94","-157","sitting"
"0","88","-45","-19","22","-18","14","108","-92","-161","-94","-158","sitting"
"-1","87","-46","-19","22","-17","16","109","-89","-162","-93","-157","sitting"
"0","89","-45","-18","22","-17","14","108","-92","-161","-94","-158","sitting"
"-1","87","-45","-19","22","-17","16","108","-88","-162","-93","-157","sitting"
"1","89","-44","-17","23","-17","14","107","-92","-161","-95","-158","sitting"
"-2","86","-45","-19","23","-17","16","108","-89","-162","-93","-157","sitting"
"1","89","-44","-17","23","-16","14","107","-92","-162","-94","-159","sitting"
"-1","86","-44","-20","22","-18","16","109","-88","-161","-93","-157","sitting"
"1","89","-43","-16","23","-15","14","108","-92","-162","-94","-159","sitting"
"-2","85","-44","-20","22","-18","16","108","-88","-161","-93","-157","sitting"
"1","89","-42","-16","24","-15","14","107","-92","-161","-95","-159","sitting"
"-2","86","-44","-20","22","-18","15","108","-89","-161","-93","-157","sitting"
"2","89","-42","-16","24","-15","14","107","-91","-161","-94","-159","sitting"
"-2","86","-45","-19","21","-18","15","108","-90","-161","-93","-157","sitting"
"1","89","-43","-16","24","-15","14","108","-92","-161","-94","-159","sitting"
"-2","86","-45","-19","21","-18","15","108","-89","-162","-94","-157","sitting"
"0","90","-45","-16","24","-15","14","107","-92","-162","-94","-158","sitting"
"-2","86","-46","-20","21","-18","15","108","-90","-162","-94","-158","sitting"
"0","89","-45","-17","24","-15","14","107","-92","-162","-94","-159","sitting"
"-2","86","-46","-20","22","-18","15","108","-91","-161","-94","-158","sitting"
"0","89","-45","-17","23","-16","15","108","-91","-162","-94","-158","sitting"
"-2","87","-46","-20","21","-18","14","107","-91","-161","-94","-159","sitting"
"-1","88","-45","-18","23","-16","15","107","-90","-161","-94","-159","sitting"
"-1","87","-46","-20","21","-19","15","108","-91","-162","-94","-159","sitting"
"-1","87","-45","-19","22","-16","16","108","-90","-162","-94","-158","sitting"
"-1","87","-45","-20","21","-18","14","107","-92","-161","-94","-159","sitting"
"-1","87","-45","-18","22","-17","16","108","-89","-161","-93","-158","sitting"
"-1","88","-44","-19","22","-18","14","107","-91","-162","-93","-159","sitting"
"-1","87","-44","-19","22","-17","16","109","-89","-161","-93","-158","sitting"
"0","88","-43","-18","22","-17","14","107","-92","-161","-94","-159","sitting"
"-2","86","-44","-19","23","-16","16","108","-89","-161","-93","-157","sitting"
"1","89","-43","-17","23","-17","14","107","-92","-161","-94","-159","sitting"
"0","86","-45","-19","22","-18","16","108","-88","-162","-94","-158","sitting"
"2","90","-44","-17","24","-16","14","107","-92","-161","-94","-161","sitting"
"-1","86","-43","-20","22","-18","16","108","-88","-160","-91","-160","sitting"
"0","89","-42","-17","23","-15","14","107","-92","-160","-94","-159","sitting"
"-1","86","-45","-20","22","-18","16","108","-89","-164","-93","-156","sitting"
"2","91","-45","-16","24","-14","14","107","-92","-162","-95","-159","sitting"
"-2","87","-46","-20","21","-18","15","108","-89","-161","-93","-158","sitting"
"1","90","-47","-17","24","-16","14","107","-92","-161","-94","-160","sitting"
"-2","87","-46","-20","21","-18","15","108","-89","-161","-94","-159","sitting"
"1","90","-45","-16","23","-15","14","107","-92","-161","-94","-159","sitting"
"-1","87","-46","-19","21","-17","15","108","-90","-162","-93","-159","sitting"
"1","90","-45","-17","24","-15","14","107","-92","-161","-94","-160","sitting"
"0","88","-45","-19","22","-17","15","108","-90","-161","-94","-158","sitting"
"1","89","-45","-17","23","-16","14","107","-92","-161","-94","-160","sitting"
"-2","88","-45","-20","22","-17","14","108","-91","-160","-94","-160","sitting"
"0","89","-46","-17","23","-15","15","108","-92","-161","-94","-159","sitting"
"-2","88","-46","-21","21","-18","15","108","-91","-162","-93","-158","sitting"
"0","89","-51","-17","23","-17","16","108","-90","-161","-94","-159","sitting"
"-1","89","-48","-20","21","-18","15","108","-91","-160","-94","-160","sitting"
"0","89","-48","-17","22","-16","15","108","-89","-160","-93","-158","sitting"
"0","90","-49","-18","22","-18","14","108","-91","-161","-94","-159","sitting"
"0","90","-47","-19","23","-17","15","108","-90","-161","-93","-158","sitting"
"0","90","-47","-18","22","-17","14","108","-91","-161","-94","-159","sitting"
"0","88","-48","-19","22","-18","15","108","-89","-160","-94","-159","sitting"
"2","91","-46","-17","23","-16","14","107","-92","-161","-94","-160","sitting"
"-1","88","-46","-20","22","-18","16","108","-88","-159","-94","-157","sitting"
"2","91","-45","-15","24","-14","14","107","-92","-163","-94","-161","sitting"
"-1","87","-45","-21","22","-18","16","108","-89","-160","-92","-158","sitting"
"1","91","-45","-15","24","-15","14","108","-92","-161","-94","-159","sitting"
"-1","88","-48","-20","22","-18","15","108","-90","-163","-95","-157","sitting"
"3","89","-45","-15","23","-14","14","107","-92","-157","-95","-160","sitting"
"-1","89","-45","-19","22","-17","15","107","-90","-164","-92","-160","sitting"
"1","90","-47","-17","23","-15","14","108","-92","-162","-94","-159","sitting"
"-1","87","-46","-21","21","-18","15","108","-91","-163","-93","-159","sitting"
"1","89","-44","-17","23","-16","14","107","-92","-161","-94","-159","sitting"
"0","88","-46","-19","21","-18","15","107","-91","-163","-93","-158","sitting"
"1","90","-46","-19","23","-17","16","108","-89","-163","-92","-158","sitting"
"1","90","-48","-20","23","-18","15","108","-92","-165","-92","-157","sitting"
"0","88","-47","-19","22","-17","16","109","-88","-163","-92","-156","sitting"
"1","90","-45","-18","23","-17","14","108","-92","-163","-94","-158","sitting"
"-1","87","-44","-19","22","-17","16","109","-88","-164","-92","-156","sitting"
"0","94","-47","-14","24","-15","14","107","-92","-165","-93","-159","sitting"
"-1","90","-51","-19","22","-18","16","107","-87","-171","-92","-159","sitting"
"2","94","-48","-19","24","-15","15","108","-92","-161","-93","-156","sitting"
"-2","89","-50","-19","22","-18","16","108","-88","-168","-92","-156","sitting"
"1","92","-46","-16","24","-15","14","107","-92","-168","-93","-158","sitting"
"-1","89","-49","-20","22","-18","15","108","-89","-165","-92","-155","sitting"
"1","92","-48","-16","24","-15","14","107","-92","-166","-93","-158","sitting"
"-1","88","-49","-20","21","-18","15","108","-90","-165","-92","-157","sitting"
"0","89","-46","-18","23","-15","15","107","-91","-166","-92","-157","sitting"
"-1","87","-47","-20","21","-18","15","108","-90","-166","-93","-156","sitting"
"0","88","-46","-18","23","-17","15","108","-90","-166","-93","-157","sitting"
"-1","88","-45","-20","21","-18","15","107","-91","-164","-94","-157","sitting"
"-1","87","-54","-19","23","-17","16","108","-89","-164","-93","-156","sitting"
"2","92","-49","-18","20","-16","15","107","-92","-162","-94","-157","sitting"
"0","90","-50","-18","22","-17","16","109","-89","-163","-94","-156","sitting"
"1","93","-50","-17","24","-16","14","108","-93","-163","-94","-157","sitting"
"-2","89","-49","-21","22","-18","16","109","-87","-163","-91","-155","sitting"
"1","93","-48","-17","24","-15","14","107","-92","-160","-95","-158","sitting"
"-1","89","-49","-19","22","-18","16","108","-88","-160","-93","-157","sitting"
"2","93","-49","-16","25","-15","14","107","-92","-163","-94","-158","sitting"
"-2","89","-49","-20","21","-18","15","108","-89","-160","-93","-155","sitting"
"1","91","-47","-17","24","-15","14","107","-92","-161","-94","-158","sitting"
"-2","88","-48","-20","22","-18","15","108","-91","-162","-95","-158","sitting"
"-1","90","-48","-17","24","-15","15","108","-91","-163","-94","-157","sitting"
"-1","88","-48","-20","22","-19","15","107","-91","-162","-94","-156","sitting"
"0","90","-47","-19","23","-17","15","108","-90","-163","-94","-158","sitting"
"0","89","-48","-20","21","-19","15","107","-92","-163","-93","-158","sitting"
"-1","89","-48","-19","23","-17","16","109","-89","-162","-93","-157","sitting"
"0","90","-47","-18","22","-18","15","108","-92","-162","-94","-157","sitting"
"-1","89","-47","-18","22","-18","16","109","-89","-163","-94","-156","sitting"
"1","91","-47","-17","23","-16","14","107","-92","-162","-94","-158","sitting"
"-1","88","-47","-20","22","-18","17","108","-88","-162","-93","-156","sitting"
"2","92","-46","-16","24","-15","14","107","-92","-163","-94","-158","sitting"
"-2","86","-46","-20","21","-18","16","108","-89","-163","-93","-156","sitting"
"1","90","-44","-16","24","-14","14","107","-92","-163","-93","-158","sitting"
"-2","86","-46","-20","21","-18","15","108","-90","-163","-93","-157","sitting"
"1","89","-44","-17","24","-15","14","107","-92","-163","-94","-158","sitting"
"-1","86","-45","-20","21","-18","15","108","-91","-163","-93","-158","sitting"
"-1","88","-44","-18","23","-16","15","108","-92","-162","-94","-159","sitting"
"-1","86","-46","-20","21","-19","15","108","-92","-163","-93","-158","sitting"
"-1","87","-45","-19","22","-18","15","108","-91","-163","-94","-158","sitting"
"0","88","-46","-18","22","-18","14","107","-92","-163","-94","-158","sitting"
"-1","88","-46","-19","22","-17","16","109","-88","-162","-93","-157","sitting"
"1","90","-45","-17","23","-16","14","107","-92","-163","-94","-158","sitting"
"-1","87","-46","-20","22","-17","16","108","-88","-162","-94","-156","sitting"
"2","91","-44","-16","24","-15","14","107","-92","-163","-94","-158","sitting"
"-2","87","-46","-20","22","-18","16","108","-88","-162","-94","-156","sitting"
"1","90","-46","-16","23","-15","14","107","-92","-163","-93","-158","sitting"
"-1","88","-48","-20","21","-18","15","108","-89","-163","-93","-156","sitting"
"1","91","-45","-16","23","-15","14","107","-92","-164","-94","-158","sitting"
"-1","88","-48","-20","21","-19","15","108","-91","-164","-94","-157","sitting"
"0","88","-47","-17","24","-16","14","108","-91","-164","-93","-158","sitting"
"-2","87","-48","-21","21","-19","14","108","-91","-163","-93","-158","sitting"
"-1","89","-47","-19","22","-17","15","108","-90","-163","-93","-157","sitting"
"0","89","-46","-19","22","-19","15","108","-91","-163","-94","-158","sitting"
"0","89","-47","-19","23","-17","16","109","-89","-162","-93","-157","sitting"
"2","90","-47","-17","22","-17","14","107","-91","-164","-93","-158","sitting"
"-1","87","-47","-19","23","-18","16","108","-88","-161","-93","-156","sitting"
"1","90","-46","-15","23","-15","14","107","-92","-163","-94","-159","sitting"
"-1","87","-47","-19","22","-18","16","108","-88","-163","-93","-156","sitting"
"1","90","-44","-15","24","-15","14","107","-92","-163","-94","-158","sitting"
"-1","87","-47","-20","21","-18","16","108","-89","-163","-93","-156","sitting"
"1","90","-46","-17","23","-16","14","107","-91","-163","-94","-158","sitting"
"-1","90","-48","-20","22","-18","15","108","-89","-162","-93","-156","sitting"
"0","89","-47","-17","24","-16","15","107","-93","-163","-93","-158","sitting"
"-2","87","-47","-19","22","-18","15","108","-90","-163","-93","-156","sitting"
"0","89","-45","-17","23","-16","15","107","-92","-163","-94","-158","sitting"
"-2","87","-46","-20","21","-19","15","107","-90","-163","-93","-157","sitting"
"-1","88","-46","-19","23","-16","15","108","-90","-164","-93","-157","sitting"
"-1","88","-46","-20","22","-19","14","107","-91","-163","-93","-157","sitting"
"-1","87","-45","-19","22","-17","15","108","-89","-163","-93","-157","sitting"
"0","89","-45","-18","22","-17","14","107","-92","-163","-94","-157","sitting"
"0","88","-46","-19","22","-17","16","108","-89","-163","-93","-156","sitting"
"1","91","-46","-17","23","-16","15","107","-91","-164","-94","-157","sitting"
"-1","89","-48","-19","22","-18","16","109","-89","-163","-94","-156","sitting"
"1","91","-47","-16","23","-16","14","107","-91","-164","-94","-157","sitting"
"-1","90","-50","-19","22","-18","15","108","-89","-162","-94","-156","sitting"
"0","91","-50","-16","24","-15","14","107","-92","-163","-93","-157","sitting"
"-2","89","-52","-20","21","-19","15","108","-90","-164","-93","-156","sitting"
"0","90","-48","-17","24","-16","15","108","-91","-163","-94","-158","sitting"
"-1","90","-49","-20","22","-18","14","108","-91","-162","-94","-158","sitting"
"0","90","-48","-18","23","-17","16","108","-89","-163","-93","-158","sitting"
"0","90","-49","-19","22","-18","15","108","-92","-163","-94","-157","sitting"
"-1","89","-49","-19","22","-17","16","108","-89","-163","-94","-156","sitting"
"1","92","-49","-17","22","-17","14","107","-92","-163","-94","-157","sitting"
"-1","89","-48","-19","22","-18","16","108","-89","-163","-93","-156","sitting"
"1","93","-49","-17","24","-16","14","107","-92","-162","-94","-158","sitting"
"-1","89","-50","-20","22","-18","16","108","-88","-164","-92","-156","sitting"
"2","93","-48","-16","24","-16","14","107","-92","-161","-95","-157","sitting"
"-1","90","-51","-20","22","-19","16","108","-89","-164","-93","-157","sitting"
"2","93","-48","-16","24","-15","14","107","-92","-161","-95","-158","sitting"
"-2","90","-51","-20","21","-18","15","108","-90","-162","-93","-157","sitting"
"1","92","-48","-17","24","-14","14","107","-92","-164","-93","-158","sitting"
"-2","90","-51","-20","21","-19","15","107","-91","-161","-94","-157","sitting"
"0","91","-50","-18","23","-15","15","108","-91","-165","-93","-158","sitting"
"-2","90","-51","-21","21","-19","15","107","-91","-160","-94","-157","sitting"
"-1","91","-50","-19","23","-17","15","108","-89","-165","-93","-158","sitting"
"-1","91","-50","-20","21","-18","14","108","-92","-162","-94","-157","sitting"
"0","92","-50","-19","23","-17","16","108","-89","-165","-93","-157","sitting"
"0","91","-51","-18","22","-17","14","107","-91","-164","-93","-158","sitting"
"-1","90","-51","-19","23","-18","17","109","-88","-161","-93","-155","sitting"
"1","93","-49","-19","22","-16","15","108","-92","-164","-93","-158","sitting"
"-1","90","-51","-19","22","-18","17","108","-88","-162","-93","-157","sitting"
"1","94","-50","-16","24","-15","14","107","-92","-162","-94","-158","sitting"
"-2","90","-50","-21","21","-19","16","108","-88","-164","-93","-157","sitting"
"2","93","-48","-16","24","-14","14","107","-92","-162","-94","-158","sitting"
"-1","90","-49","-19","22","-18","15","108","-89","-165","-93","-157","sitting"
"1","92","-48","-17","23","-16","15","108","-92","-163","-93","-157","sitting"
"-2","88","-49","-21","21","-18","15","108","-90","-164","-93","-156","sitting"
"0","90","-47","-17","24","-15","14","107","-92","-162","-93","-157","sitting"
"-2","89","-48","-20","22","-18","15","108","-91","-163","-94","-159","sitting"
"0","91","-48","-17","23","-15","14","107","-91","-163","-93","-158","sitting"
"-1","89","-50","-20","22","-18","15","108","-91","-164","-93","-158","sitting"
"-1","89","-48","-19","22","-17","16","108","-90","-163","-93","-157","sitting"
"0","90","-48","-19","22","-18","15","107","-91","-163","-94","-157","sitting"
"-1","89","-48","-19","23","-18","16","109","-89","-163","-94","-157","sitting"
"0","90","-48","-18","22","-18","14","107","-91","-163","-93","-157","sitting"
"-1","89","-48","-18","23","-17","16","108","-88","-163","-93","-157","sitting"
"0","90","-48","-18","22","-18","15","108","-91","-163","-93","-158","sitting"
"-1","89","-48","-19","22","-17","15","108","-90","-163","-93","-157","sitting"
"0","90","-48","-18","22","-17","15","107","-91","-164","-94","-159","sitting"
"-1","89","-48","-19","22","-18","15","108","-90","-163","-93","-157","sitting"
"0","90","-50","-17","23","-17","15","107","-91","-163","-93","-157","sitting"
"-1","89","-48","-19","22","-18","15","108","-89","-162","-93","-157","sitting"
"2","92","-47","-15","24","-15","14","107","-92","-164","-94","-158","sitting"
