"-12","97","-86","14","89","-112","33","94","-73","-185","-92","-156","standingup"
"-10","100","-86","11","86","-123","37","94","-72","-175","-87","-156","standingup"
"-12","100","-86","12","86","-120","45","105","-62","-176","-87","-152","standingup"
"-11","106","-85","10","89","-120","45","102","-65","-176","-88","-154","standingup"
"-12","89","-87","-6","8","-21","34","93","-71","-178","-90","-160","standingup"
"-12","89","-91","-2","9","-20","27","90","-86","-189","-95","-156","standingup"
"-9","92","-88","2","11","-16","30","95","-80","-186","-93","-153","standingup"
"-13","90","-96","-3","9","-21","33","99","-76","-182","-91","-151","standingup"
"-10","89","-99","5","14","-19","30","97","-84","-191","-94","-154","standingup"
"-10","103","-125","8","18","-18","32","100","-83","-201","-84","-152","standingup"
"-9","109","-137","14","37","-24","26","97","-83","-241","-81","-161","standingup"
"-11","98","-132","5","61","-40","24","103","-78","-226","-88","-164","standingup"
"-13","95","-133","6","62","-46","25","105","-74","-227","-91","-164","standingup"
"-11","100","-133","5","72","-57","18","98","-79","-227","-95","-168","standingup"
"-9","95","-114","4","80","-76","24","100","-73","-214","-95","-159","standingup"
"-13","91","-112","3","79","-82","31","101","-72","-209","-98","-157","standingup"
"-14","99","-105","7","85","-95","30","96","-71","-209","-102","-161","standingup"
"-10","98","-88","12","86","-110","36","95","-69","-191","-96","-155","standingup"
"-13","94","-83","13","83","-115","41","98","-67","-180","-88","-153","standingup"
"-9","97","-81","12","86","-111","37","95","-70","-182","-91","-155","standingup"
"-14","93","-74","-6","7","-23","36","95","-71","-178","-91","-155","standingup"
"-13","89","-76","-2","7","-23","31","96","-81","-181","-91","-151","standingup"
"-11","85","-76","-6","4","-30","31","95","-82","-183","-92","-152","standingup"
"-13","88","-78","0","7","-24","27","87","-87","-188","-95","-156","standingup"
"-13","87","-86","-8","10","-26","28","91","-84","-181","-94","-153","standingup"
"-15","97","-103","-4","-2","-22","27","94","-90","-194","-92","-155","standingup"
"-12","106","-136","12","22","-25","29","95","-89","-207","-80","-159","standingup"
"-15","102","-138","6","37","-33","25","101","-74","-225","-82","-164","standingup"
"-14","98","-138","13","51","-39","20","100","-73","-226","-79","-156","standingup"
"-11","97","-127","6","62","-46","15","98","-78","-230","-91","-162","standingup"
"-12","95","-123","4","73","-61","17","98","-79","-219","-95","-161","standingup"
"-11","95","-116","7","79","-77","24","105","-72","-208","-94","-155","standingup"
"-8","90","-109","11","82","-84","29","105","-72","-203","-97","-156","standingup"
"-8","97","-106","12","88","-102","27","95","-75","-197","-99","-160","standingup"
"-2","100","-93","9","91","-103","31","92","-72","-190","-94","-156","standingup"
"-13","98","-96","7","90","-114","36","99","-68","-187","-92","-150","standingup"
"-9","102","-92","12","88","-117","36","91","-71","-183","-89","-154","standingup"
"-11","102","-89","10","87","-113","36","94","-70","-184","-89","-152","standingup"
"-8","91","-84","2","17","-19","19","98","-89","-194","-97","-158","standingup"
"-9","89","-101","0","11","-23","34","99","-81","-190","-93","-153","standingup"
"-11","94","-115","0","8","-19","31","95","-84","-202","-96","-157","standingup"
"-10","105","-144","7","38","-24","28","101","-80","-234","-78","-159","standingup"
"-9","102","-145","11","46","-34","24","101","-79","-246","-82","-165","standingup"
"-9","99","-131","10","74","-57","12","99","-77","-229","-95","-168","standingup"
"-11","96","-130","9","75","-62","17","101","-75","-215","-95","-159","standingup"
"-9","93","-115","6","80","-72","21","110","-68","-212","-96","-157","standingup"
"-9","98","-100","8","88","-96","28","98","-72","-202","-96","-157","standingup"
"-10","99","-105","11","87","-98","29","96","-72","-195","-94","-153","standingup"
"-10","98","-91","12","87","-111","37","103","-67","-189","-94","-150","standingup"
"-14","99","-84","9","83","-114","38","93","-69","-182","-91","-155","standingup"
"-13","95","-83","10","80","-116","47","99","-66","-181","-86","-149","standingup"
"-14","82","-86","-11","6","-28","43","93","-69","-184","-90","-155","standingup"
"-9","87","-85","-7","8","-26","10","84","-91","-194","-97","-161","standingup"
"-5","91","-80","5","14","-18","12","88","-88","-192","-95","-159","standingup"
"-9","89","-90","3","10","-21","18","97","-81","-188","-91","-156","standingup"
"-8","113","-122","-11","19","-18","15","91","-82","-198","-90","-153","standingup"
"-10","111","-132","8","41","-30","17","103","-73","-227","-81","-164","standingup"
"-6","101","-138","12","55","-38","7","97","-80","-239","-79","-164","standingup"
"-8","94","-132","7","62","-49","4","94","-80","-235","-92","-169","standingup"
"-9","95","-126","0","74","-60","14","104","-72","-222","-96","-165","standingup"
"-8","91","-115","4","80","-74","20","110","-67","-211","-89","-162","standingup"
"-12","101","-112","6","85","-85","22","96","-73","-204","-99","-161","standingup"
"-10","95","-99","8","85","-97","22","97","-71","-199","-93","-159","standingup"
"-10","93","-93","15","83","-109","33","101","-67","-194","-93","-152","standingup"
"-8","103","-89","19","87","-105","37","101","-65","-185","-92","-152","standingup"
"-15","94","-88","9","84","-109","34","93","-69","-187","-92","-158","standingup"
"-13","96","-89","8","82","-118","40","95","-70","-187","-90","-155","standingup"
"-13","91","-89","9","81","-117","40","97","-66","-184","-89","-155","standingup"
"-10","85","-77","2","12","-22","12","87","-90","-191","-95","-158","standingup"
"-7","94","-72","6","13","-17","17","94","-83","-183","-92","-154","standingup"
"-11","84","-81","2","9","-22","19","98","-79","-180","-91","-152","standingup"
"-8","89","-85","5","11","-19","16","93","-84","-187","-93","-155","standingup"
"-7","114","-125","9","25","-21","18","99","-81","-203","-76","-151","standingup"
"-6","109","-128","7","50","-29","8","91","-78","-241","-80","-167","standingup"
"-11","102","-124","5","58","-40","5","95","-79","-227","-84","-164","standingup"
"-8","99","-120","6","71","-57","7","99","-78","-222","-92","-163","standingup"
"-10","95","-113","3","78","-74","19","105","-73","-213","-95","-159","standingup"
"-10","89","-101","3","80","-85","21","101","-74","-208","-98","-160","standingup"
"-13","94","-94","13","85","-104","24","96","-72","-198","-105","-162","standingup"
"-13","93","-90","12","88","-110","30","95","-71","-192","-94","-157","standingup"
"-14","98","-87","12","86","-114","41","98","-68","-180","-92","-154","standingup"
"-15","97","-86","10","84","-121","42","96","-69","-182","-90","-155","standingup"
"-12","95","-79","10","85","-112","37","93","-71","-186","-90","-156","standingup"
"-13","90","-79","9","81","-115","42","98","-66","-176","-89","-152","standingup"
"-18","72","-602","-11","7","-35","39","93","-70","-183","-91","-156","standingup"
"-17","75","-602","-9","6","-34","13","86","-93","-189","-97","-162","standingup"
"-15","75","-601","-2","5","-31","15","89","-90","-187","-97","-158","standingup"
"-9","91","-102","0","4","-22","19","96","-85","-187","-95","-156","standingup"
"-7","100","-101","6","4","-20","20","93","-81","-202","-92","-158","standingup"
"-8","109","-137","0","16","-25","20","95","-83","-212","-84","-157","standingup"
"-12","99","-133","6","53","-43","12","98","-76","-242","-76","-162","standingup"
"-8","96","-123","3","69","-58","9","98","-77","-231","-93","-167","standingup"
"-10","89","-110","5","83","-91","23","103","-70","-204","-97","-160","standingup"
"-10","86","-106","5","83","-90","25","98","-71","-195","-103","-162","standingup"
"-9","96","-98","13","88","-102","24","95","-70","-193","-103","-162","standingup"
"-12","99","-92","3","88","-111","41","101","-66","-189","-93","-152","standingup"
"-11","99","-87","7","86","-119","34","90","-70","-189","-88","-159","standingup"
"-13","97","-86","11","83","-121","40","98","-66","-180","-87","-153","standingup"
"-7","89","-75","0","12","-23","32","88","-72","-188","-91","-161","standingup"
"-10","85","-78","4","12","-25","17","91","-88","-188","-95","-156","standingup"
"-3","85","-78","6","15","-21","18","92","-84","-184","-93","-154","standingup"
"-7","89","-85","1","9","-21","21","98","-81","-180","-91","-151","standingup"
"-7","107","-101","13","12","-21","19","95","-86","-189","-93","-154","standingup"
"-7","110","-131","11","49","-28","11","93","-78","-237","-81","-164","standingup"
"-9","105","-119","3","61","-40","13","102","-73","-221","-82","-157","standingup"
"-9","94","-107","6","79","-74","19","101","-77","-208","-95","-159","standingup"
"-10","95","-109","5","79","-78","24","99","-73","-199","-98","-159","standingup"
"-8","88","-99","4","81","-89","33","109","-66","-197","-98","-156","standingup"
"-12","97","-92","14","93","-97","30","94","-72","-190","-100","-161","standingup"
"-15","95","-84","7","83","-119","43","99","-67","-181","-90","-151","standingup"
"-14","94","-82","7","81","-121","37","93","-70","-180","-92","-157","standingup"
"-14","94","-83","9","81","-119","40","96","-69","-176","-90","-154","standingup"
"-12","88","-89","1","10","-25","13","88","-91","-191","-97","-159","standingup"
"-10","91","-87","5","11","-20","16","93","-86","-189","-95","-157","standingup"
"-10","92","-95","1","9","-24","15","93","-85","-189","-94","-155","standingup"
"-13","115","-132","6","34","-31","13","97","-78","-215","-76","-150","standingup"
"-8","101","-132","11","55","-39","7","92","-80","-235","-75","-159","standingup"
"-10","97","-119","2","66","-57","16","102","-79","-218","-94","-158","standingup"
"-12","91","-112","0","79","-75","22","103","-76","-210","-96","-160","standingup"
"-11","88","-102","10","81","-87","22","95","-76","-198","-102","-161","standingup"
"-10","95","-94","6","85","-96","27","93","-74","-190","-104","-162","standingup"
"-11","98","-88","7","92","-117","48","100","-66","-178","-89","-152","standingup"
"-9","100","-83","11","87","-122","43","89","-73","-175","-87","-158","standingup"
"-9","101","-86","11","87","-118","47","100","-65","-179","-88","-152","standingup"
"-13","86","-75","-2","10","-24","40","89","-75","-181","-90","-160","standingup"
"-11","89","-78","2","11","-19","17","91","-87","-185","-93","-159","standingup"
"-13","87","-83","-1","10","-24","21","96","-82","-184","-93","-155","standingup"
"-15","88","-93","3","10","-23","22","98","-79","-181","-91","-154","standingup"
"-10","92","-107","5","10","-21","19","94","-85","-187","-94","-156","standingup"
"-9","111","-139","6","18","-27","18","98","-82","-215","-78","-155","standingup"
"-8","106","-135","18","45","-31","8","91","-82","-249","-82","-172","standingup"
"-9","98","-136","4","53","-44","7","95","-79","-227","-82","-162","standingup"
"-11","98","-129","5","64","-54","6","95","-79","-227","-89","-164","standingup"
"-12","91","-122","4","69","-64","12","102","-75","-211","-93","-160","standingup"
"-11","92","-113","5","71","-67","14","100","-73","-208","-96","-161","standingup"
"-9","95","-108","7","81","-76","12","98","-74","-205","-97","-161","standingup"
"-10","95","-102","11","82","-92","25","104","-68","-191","-96","-154","standingup"
"-13","93","-86","11","88","-113","27","93","-76","-183","-92","-161","standingup"
"-11","100","-89","10","88","-117","38","97","-70","-178","-89","-155","standingup"
"-9","100","-88","13","85","-121","35","92","-78","-178","-91","-160","standingup"
"-9","101","-87","12","87","-119","33","91","-79","-182","-91","-161","standingup"
"-12","92","-68","-1","12","-22","34","92","-78","-180","-90","-158","standingup"
"-8","90","-75","5","13","-19","24","96","-81","-181","-91","-154","standingup"
"-12","91","-78","2","9","-23","25","97","-79","-177","-90","-152","standingup"
"-11","86","-85","6","10","-21","21","91","-84","-183","-94","-155","standingup"
"-13","109","-107","8","9","-23","19","94","-79","-185","-92","-151","standingup"
"-8","102","-125","3","46","-38","11","92","-77","-239","-78","-164","standingup"
"-9","92","-121","0","63","-58","13","93","-77","-234","-88","-164","standingup"
"-11","79","-103","9","78","-89","24","98","-77","-205","-98","-162","standingup"
"-8","81","-102","12","81","-87","27","94","-78","-199","-107","-166","standingup"
"-8","94","-95","9","90","-104","29","94","-74","-198","-107","-167","standingup"
"-14","97","-91","11","85","-116","38","98","-69","-179","-90","-154","standingup"
"-13","99","-88","10","85","-122","34","90","-74","-182","-91","-159","standingup"
"-10","87","-72","-1","12","-22","39","98","-67","-180","-88","-155","standingup"
"-8","84","-76","-3","11","-27","24","93","-83","-182","-93","-156","standingup"
"-9","87","-74","2","11","-24","21","88","-86","-185","-95","-157","standingup"
"-13","84","-86","0","5","-26","25","95","-81","-177","-92","-152","standingup"
"-10","110","-130","0","21","-26","22","89","-89","-206","-86","-155","standingup"
"-10","104","-126","5","43","-36","17","94","-79","-230","-74","-165","standingup"
"-13","96","-125","4","55","-48","16","95","-77","-226","-81","-157","standingup"
"-8","92","-114","3","69","-59","17","95","-76","-221","-91","-165","standingup"
"-9","88","-108","8","79","-81","16","99","-79","-205","-103","-164","standingup"
"-14","82","-99","5","77","-99","19","99","-77","-194","-101","-162","standingup"
"-17","96","-88","5","84","-119","34","94","-73","-184","-94","-160","standingup"
"-13","96","-87","11","87","-115","35","93","-75","-183","-90","-158","standingup"
"-10","98","-88","12","85","-121","37","93","-74","-183","-91","-157","standingup"
"-14","84","-76","-7","9","-27","40","97","-70","-176","-88","-158","standingup"
"-13","85","-75","-3","11","-23","22","91","-85","-184","-93","-159","standingup"
"-9","91","-75","2","12","-20","21","90","-86","-186","-94","-159","standingup"
"-14","85","-86","1","8","-24","25","99","-79","-181","-90","-152","standingup"
"-12","97","-116","-1","8","-25","18","90","-85","-195","-91","-157","standingup"
"-10","107","-120","-3","11","-26","17","92","-88","-218","-84","-158","standingup"
"-15","111","-136","14","31","-29","20","97","-84","-220","-75","-156","standingup"
"-10","100","-140","14","50","-38","14","95","-80","-242","-71","-161","standingup"
"-8","97","-121","0","65","-49","12","91","-81","-224","-85","-161","standingup"
"-15","92","-121","0","69","-68","15","91","-80","-218","-100","-163","standingup"
"-11","92","-123","-4","76","-69","21","94","-78","-218","-107","-158","standingup"
"-15","87","-110","8","78","-92","25","99","-72","-209","-105","-156","standingup"
"-8","94","-95","14","86","-94","28","93","-77","-196","-106","-158","standingup"
"-10","93","-85","9","85","-111","44","97","-68","-175","-88","-150","standingup"
"-10","99","-84","15","83","-111","36","91","-76","-182","-91","-157","standingup"
"-15","96","-87","12","83","-116","38","94","-71","-180","-89","-153","standingup"
"-13","97","-86","13","85","-116","40","96","-71","-178","-90","-155","standingup"
"-16","83","-76","-7","6","-27","33","88","-84","-183","-92","-163","standingup"
"-11","89","-76","1","10","-21","22","88","-85","-183","-95","-155","standingup"
"-9","92","-88","7","5","-24","21","90","-82","-185","-92","-153","standingup"
"-14","86","-93","4","3","-26","25","96","-80","-194","-93","-154","standingup"
"-13","96","-106","2","10","-23","21","89","-84","-198","-96","-156","standingup"
"-5","108","-121","12","47","-32","16","89","-83","-236","-73","-161","standingup"
"-8","96","-125","0","63","-55","17","95","-78","-219","-83","-161","standingup"
"-9","87","-117","0","75","-70","17","88","-82","-217","-101","-167","standingup"
"-9","87","-105","16","79","-82","21","88","-79","-206","-105","-163","standingup"
"-13","92","-90","3","84","-114","36","94","-68","-189","-94","-155","standingup"
"-11","93","-88","7","85","-109","7","91","-70","-179","-92","-151","standingup"
"-11","97","-86","2","89","-113","33","84","-74","-179","-94","-153","standingup"
"-9","100","-87","13","85","-122","40","95","-66","-180","-89","-153","standingup"
"-11","86","-77","-7","7","-25","33","89","-74","-179","-92","-161","standingup"
"-11","85","-79","-2","8","-24","22","84","-86","-180","-97","-157","standingup"
"-9","95","-70","2","11","-17","25","90","-80","-177","-92","-154","standingup"
"-13","83","-85","-2","7","-28","26","91","-81","-178","-93","-154","standingup"
"-11","92","-91","-2","8","-14","24","87","-84","-180","-96","-156","standingup"
"-10","113","-138","4","26","-28","26","93","-80","-208","-75","-152","standingup"
"-4","106","-127","11","44","-36","14","85","-81","-246","-76","-164","standingup"
"-15","96","-124","-1","62","-56","15","90","-80","-225","-88","-161","standingup"
"-13","85","-116","-2","74","-72","15","98","-76","-218","-100","-161","standingup"
"-21","87","-103","0","78","-84","20","97","-77","-200","-106","-163","standingup"
"-5","88","-93","10","86","-95","23","93","-77","-188","-104","-159","standingup"
"-12","96","-87","8","90","-111","39","96","-67","-178","-93","-157","standingup"
"-13","98","-86","10","90","-112","2","97","-68","-166","-89","-152","standingup"
"-9","99","-83","12","86","-117","34","90","-79","-165","-89","-160","standingup"
"-8","100","-86","12","88","-112","36","89","-77","-184","-88","-162","standingup"
"-9","101","-85","13","87","-113","37","90","-76","-177","-90","-164","standingup"
"-11","91","-80","-3","8","-24","44","97","-70","-179","-88","-160","standingup"
"-10","87","-84","-6","6","-28","25","90","-82","-186","-93","-159","standingup"
"-12","89","-85","-1","9","-24","22","85","-87","-189","-96","-161","standingup"
"-13","85","-92","-3","9","-27","24","92","-82","-185","-91","-155","standingup"
"-14","90","-116","1","7","-27","22","88","-85","-199","-95","-160","standingup"
"-11","91","-115","1","7","-24","1","88","-87","-207","-94","-161","standingup"
"-14","90","-135","7","11","-32","21","90","-84","-209","-94","-160","standingup"
"-12","96","-152","7","36","-35","19","94","-80","-240","-80","-168","standingup"
"-5","96","-144","10","48","-41","13","89","-82","-233","-81","-167","standingup"
"-11","90","-141","2","63","-52","14","100","-77","-228","-88","-166","standingup"
"-9","96","-127","0","73","-63","16","101","-75","-220","-94","-163","standingup"
"-13","95","-118","8","80","-74","13","95","-78","-222","-104","-179","standingup"
"-11","89","-106","6","83","-85","17","94","-76","-189","-99","-160","standingup"
"-9","96","-99","12","87","-94","27","98","-70","-191","-99","-159","standingup"
"-12","102","-94","4","88","-111","33","99","-69","-185","-94","-156","standingup"
"-12","96","-86","14","90","-113","31","90","-75","-180","-92","-161","standingup"
"-9","99","-87","17","90","-115","36","90","-74","-174","-88","-159","standingup"
"-9","99","-86","15","88","-116","35","90","-71","-173","-88","-158","standingup"
"-8","100","-84","16","87","-120","42","103","-64","-172","-87","-157","standingup"
"-13","90","-87","-8","8","-28","36","90","-75","-178","-88","-159","standingup"
"-12","88","-93","-1","10","-24","25","91","-85","-185","-93","-157","standingup"
"-12","92","-112","-1","3","-24","24","92","-86","-193","-95","-160","standingup"
"-11","96","-142","-1","17","-27","23","93","-88","-208","-82","-158","standingup"
"-11","98","-145","13","45","-39","18","96","-78","-236","-77","-165","standingup"
"-6","95","-135","7","64","-45","11","91","-81","-231","-88","-169","standingup"
"-8","95","-113","5","76","-69","19","99","-73","-208","-94","-160","standingup"
"-10","90","-101","4","81","-81","18","91","-78","-199","-97","-161","standingup"
"-10","95","-84","6","84","-105","32","92","-71","-181","-97","-155","standingup"
"-13","89","-85","5","83","-113","36","92","-70","-177","-92","-154","standingup"
"-8","97","-85","10","90","-97","36","90","-70","-175","-92","-158","standingup"
"-11","97","-78","10","85","-108","35","87","-74","-174","-89","-160","standingup"
"-10","92","-84","-4","8","-26","41","95","-69","-168","-89","-157","standingup"
"-13","88","-84","0","7","-25","24","86","-82","-184","-95","-159","standingup"
"-11","90","-82","2","7","-25","5","90","-82","-183","-94","-156","standingup"
"-14","87","-89","-1","6","-27","25","90","-80","-182","-92","-155","standingup"
"-13","88","-112","-1","7","-24","28","94","-77","-189","-96","-155","standingup"
"-7","108","-140","6","20","-26","25","91","-87","-204","-88","-156","standingup"
"-9","95","-143","11","47","-43","18","97","-73","-231","-77","-160","standingup"
"-7","96","-137","7","67","-51","15","88","-78","-231","-90","-169","standingup"
"-11","90","-114","6","80","-78","20","98","-73","-205","-97","-159","standingup"
"-11","84","-113","7","79","-82","5","100","-71","-196","-100","-159","standingup"
"-10","97","-104","11","85","-95","22","93","-75","-192","-100","-165","standingup"
"-10","96","-90","7","92","-112","33","91","-72","-184","-98","-157","standingup"
"-11","103","-93","11","85","-117","41","94","-69","-182","-90","-156","standingup"
"-11","102","-95","11","87","-115","37","88","-76","-188","-91","-158","standingup"
"-10","102","-95","12","86","-118","35","87","-77","-184","-91","-158","standingup"
"-4","79","-82","-6","11","-27","40","94","-69","-185","-88","-155","standingup"
"1","86","-81","2","13","-24","26","91","-81","-183","-93","-157","standingup"
"-2","82","-79","4","11","-26","32","100","-74","-178","-88","-150","standingup"
"2","85","-80","7","14","-21","28","94","-78","-180","-91","-152","standingup"
"-6","85","-97","4","6","-27","29","96","-76","-185","-92","-152","standingup"
"-8","110","-121","22","8","-24","27","98","-80","-194","-84","-154","standingup"
"-9","112","-143","14","34","-36","22","100","-77","-233","-68","-164","standingup"
"-8","92","-125","3","68","-58","23","104","-74","-227","-95","-169","standingup"
"-10","87","-119","7","72","-61","25","101","-75","-220","-103","-169","standingup"
"-6","91","-112","9","81","-77","22","96","-78","-215","-103","-167","standingup"
"-11","96","-104","6","86","-91","31","97","-71","-198","-104","-161","standingup"
"-7","95","-90","15","89","-108","25","82","-81","-198","-99","-164","standingup"
"-9","94","-83","15","84","-120","44","97","-67","-175","-89","-155","standingup"
"-15","78","-92","-9","4","-42","36","88","-74","-178","-90","-162","standingup"
"-10","84","-89","3","10","-57","16","88","-88","-187","-98","-161","standingup"
"-10","84","-94","11","3","-39","21","99","-77","-180","-93","-153","standingup"
"-7","110","-120","-5","13","-24","21","93","-84","-196","-80","-155","standingup"
"-3","111","-128","-9","22","-28","13","91","-86","-224","-82","-165","standingup"
"-7","112","-129","4","50","-35","11","90","-81","-233","-77","-167","standingup"
"-12","94","-127","-1","59","-53","15","95","-78","-230","-82","-167","standingup"
"-8","88","-113","7","79","-77","17","92","-78","-210","-101","-173","standingup"
"-9","88","-112","8","80","-83","21","92","-77","-197","-102","-169","standingup"
"-9","98","-102","9","86","-99","32","101","-69","-196","-99","-163","standingup"
"-8","98","-91","10","90","-105","30","90","-76","-190","-96","-163","standingup"
"-8","97","-83","13","86","-122","44","100","-63","-170","-87","-153","standingup"
"-13","99","-85","12","89","-119","38","89","-76","-175","-88","-162","standingup"
"-10","92","-93","12","87","-105","38","90","-76","-184","-91","-161","standingup"
"-13","84","-115","11","83","-81","42","96","-70","-183","-96","-160","standingup"
"-11","96","-128","3","63","-54","27","94","-81","-216","-106","-173","standingup"
"-15","88","-127","8","60","-58","22","90","-88","-213","-90","-155","standingup"
"-16","99","-135","8","45","-40","26","97","-85","-215","-86","-151","standingup"
"-11","102","-120","7","15","-28","21","92","-90","-228","-76","-157","standingup"
"-14","85","-102","7","9","-29","25","94","-85","-204","-83","-155","standingup"
"-13","85","-81","-7","8","-26","24","90","-87","-182","-92","-157","standingup"
"-12","84","-81","0","11","-26","27","93","-87","-176","-92","-157","standingup"
"-14","78","-83","-9","10","-31","28","94","-85","-179","-93","-157","standingup"
"-10","84","-78","8","10","-19","23","88","-92","-185","-95","-158","standingup"
"-8","96","-101","3","0","-17","26","94","-85","-183","-97","-154","standingup"
"-14","98","-109","6","2","-26","28","95","-88","-202","-82","-153","standingup"
"-10","106","-138","5","25","-24","23","97","-84","-210","-75","-155","standingup"
"-11","101","-130","-1","56","-43","15","94","-81","-231","-79","-164","standingup"
"-15","86","-118","4","65","-61","20","99","-76","-217","-90","-161","standingup"
"-16","81","-95","3","79","-90","22","96","-80","-192","-102","-160","standingup"
"-17","80","-94","9","80","-92","27","94","-78","-186","-104","-158","standingup"
"-14","95","-89","10","82","-103","34","97","-70","-178","-101","-152","standingup"
"-8","95","-81","13","88","-111","33","91","-76","-179","-95","-158","standingup"
"-12","98","-82","15","87","-121","40","94","-71","-167","-89","-155","standingup"
"-14","80","-85","-12","8","-30","37","91","-75","-174","-91","-162","standingup"
"-13","84","-91","-1","9","-25","27","86","-86","-189","-94","-161","standingup"
"-15","96","-126","2","18","-27","30","90","-84","-201","-92","-159","standingup"
"-13","103","-144","10","32","-32","26","94","-79","-229","-91","-165","standingup"
"-14","92","-143","16","44","-39","25","97","-77","-248","-75","-165","standingup"
"-9","87","-135","11","63","-47","24","97","-76","-233","-87","-165","standingup"
"-11","96","-131","3","73","-63","20","92","-78","-230","-98","-168","standingup"
"-9","96","-124","1","74","-67","24","94","-79","-219","-100","-164","standingup"
"-15","84","-117","11","76","-76","29","99","-73","-213","-100","-158","standingup"
"-11","92","-101","8","84","-84","28","92","-74","-206","-102","-162","standingup"
"-10","90","-83","13","81","-107","37","94","-68","-182","-95","-154","standingup"
"-8","94","-80","18","85","-104","41","90","-72","-184","-95","-157","standingup"
"-9","97","-79","13","82","-111","37","90","-70","-180","-91","-156","standingup"
"-8","90","-82","-3","15","-27","19","71","-98","-194","-97","-168","standingup"
"-12","85","-94","-7","11","-32","26","86","-88","-185","-90","-158","standingup"
"-12","90","-102","-6","9","-32","26","88","-86","-188","-93","-157","standingup"
"-12","106","-106","-5","14","-24","25","86","-87","-198","-92","-159","standingup"
"-8","114","-116","-1","8","-29","24","84","-90","-208","-80","-161","standingup"
"-9","111","-135","-9","39","-26","20","85","-87","-220","-78","-166","standingup"
"-11","100","-137","-10","54","-45","19","95","-81","-241","-71","-171","standingup"
"-14","91","-128","-4","64","-54","17","93","-85","-233","-92","-173","standingup"
"-11","91","-118","-4","79","-73","19","94","-86","-222","-105","-173","standingup"
"-14","86","-114","0","79","-83","37","104","-76","-204","-102","-154","standingup"
"-12","98","-102","3","88","-98","43","101","-74","-198","-103","-156","standingup"
"-11","95","-94","-2","92","-107","35","86","-82","-193","-98","-159","standingup"
"-14","97","-87","1","81","-123","38","87","-84","-183","-98","-158","standingup"
"-14","93","-84","2","83","-114","42","94","-77","-176","-91","-154","standingup"
"-10","98","-84","2","86","-111","42","96","-80","-173","-89","-155","standingup"
"-14","93","-81","1","81","-116","37","89","-85","-176","-93","-160","standingup"
"-15","92","-80","-1","80","-118","38","90","-84","-176","-92","-160","standingup"
"-11","81","-81","-6","13","-29","16","72","-102","-189","-99","-167","standingup"
"-4","84","-73","-1","16","-26","22","85","-91","-184","-92","-159","standingup"
"-12","81","-85","-6","10","-32","23","89","-88","-180","-90","-156","standingup"
"-10","84","-91","-2","11","-27","20","83","-93","-187","-94","-161","standingup"
"-9","104","-124","-3","15","-27","22","92","-96","-203","-79","-161","standingup"
"-13","102","-134","0","43","-37","18","96","-88","-233","-88","-172","standingup"
"-8","96","-140","-5","59","-46","11","93","-87","-239","-83","-173","standingup"
"-13","88","-132","-7","61","-60","11","94","-88","-239","-93","-174","standingup"
"-13","90","-126","-5","72","-71","21","101","-84","-223","-100","-169","standingup"
"-10","97","-117","0","80","-80","25","98","-84","-219","-103","-166","standingup"
"-12","87","-104","-3","83","-94","26","94","-89","-205","-99","-162","standingup"
"-17","96","-103","-1","83","-112","28","93","-85","-198","-100","-161","standingup"
"-18","84","-92","-2","89","-109","37","97","-78","-186","-94","-155","standingup"
"-12","89","-88","1","92","-112","42","96","-79","-181","-94","-157","standingup"
"-16","96","-89","3","80","-124","39","92","-83","-184","-90","-159","standingup"
"-14","96","-86","-1","85","-125","37","95","-79","-185","-93","-157","standingup"
"-12","97","-84","3","85","-126","34","92","-84","-181","-92","-162","standingup"
"-10","88","-83","-4","11","-27","21","89","-94","-184","-95","-161","standingup"
"-12","84","-86","-7","10","-29","25","97","-86","-181","-91","-157","standingup"
"-10","85","-83","-3","11","-27","22","92","-90","-185","-93","-159","standingup"
"-13","82","-98","-6","6","-35","23","93","-88","-183","-93","-157","standingup"
"-11","101","-125","5","14","-29","21","91","-91","-202","-96","-163","standingup"
"-12","100","-141","9","36","-40","17","95","-85","-227","-67","-166","standingup"
"-10","92","-137","2","51","-48","19","98","-82","-236","-74","-171","standingup"
"-10","93","-131","-4","62","-55","22","101","-82","-227","-90","-170","standingup"
"-9","94","-123","-5","77","-72","19","94","-87","-218","-101","-175","standingup"
"-12","88","-113","1","80","-82","25","94","-84","-205","-99","-166","standingup"
"-12","97","-107","1","88","-98","38","105","-74","-198","-102","-158","standingup"
"-10","97","-95","0","88","-114","39","105","-72","-187","-93","-154","standingup"
"-13","98","-92","3","86","-125","33","91","-83","-184","-93","-159","standingup"
"-10","104","-87","1","89","-123","37","91","-82","-171","-89","-155","standingup"
"-8","99","-89","4","87","-124","41","104","-70","-173","-86","-151","standingup"
"-10","99","-85","5","86","-123","30","89","-86","-178","-90","-162","standingup"
"-9","100","-85","5","85","-121","32","95","-78","-178","-90","-158","standingup"
"-13","84","-107","-14","5","-79","35","96","-79","-179","-90","-159","standingup"
"-9","90","-102","-1","9","-68","25","80","-92","-187","-93","-160","standingup"
"-10","88","-110","-2","9","-71","28","88","-82","-182","-90","-156","standingup"
"-10","88","-119","0","10","-67","31","95","-86","-186","-90","-156","standingup"
"-6","95","-116","6","10","-73","31","97","-85","-194","-92","-159","standingup"
"-11","107","-137","8","13","-64","32","100","-85","-200","-89","-160","standingup"
"-13","104","-145","10","37","-72","26","100","-84","-228","-71","-166","standingup"
