57.205,-99.02,-9.6704,24.367,-6.6175,-8.9997,7.5686,5.8857,15.116,-73.8,294.6,148.2,11111
67.829,-110.6,-13.484,38.154,-17.141,-14.99,7.9932,6.9394,14.334,-60.6,300.6,141.6,11111
74.912,-119.86,-17.843,46.726,-25.971,-20.603,7.9993,6.5088,13.152,-47.4,305.4,135,11111
78.045,-119.59,-21.248,52.025,-25.146,-25.822,7.4648,5.1557,12.019,-33.6,312.6,127.2,11111
79.951,-118.36,-20.567,54.634,-23.765,-25.835,6.5485,2.0831,9.8105,-21,318.6,120.6,11111
79.407,-125.17,-21.52,55.089,-30.363,-27.616,6.6462,-0.43066,8.2345,-15,321.6,117,11111
84.855,-138.38,-26.423,60.506,-43.591,-32.652,5.8338,-2.8222,6.9425,-3.6,326.4,111,11111
88.26,-138.93,-29.284,64.214,-44.073,-35.727,3.2895,-5.849,5.2504,3,329.4,106.8,11111
80.769,-124.08,-25.198,56.069,-29.344,-30.844,0.082467,-8.8331,1.9975,12,334.8,98.4,11111
59.657,-102.29,-14.71,33.911,-7.7575,-18.952,-2.0953,-9.9602,-2.2938,20.4,339,90.6,11111
52.166,-96.023,-11.713,24.896,-1.8724,-14.709,-3.1887,-8.7109,-6.4904,28.2,346.2,85.8,11111
54.073,-102.83,-12.667,24.884,-9.2318,-14.603,-3.2467,-6.6493,-11.31,31.2,349.8,84,11111
59.793,-114.82,-11.577,28.108,-22.015,-12.262,-4.8045,-7.6755,-12.355,30.6,355.2,79.8,11111
62.654,-118.36,-8.5808,28.598,-26.401,-7.7949,-6.973,-10.03,-12.318,30.6,355.8,78.6,11111
58.976,-108.69,-1.9068,22.504,-17.699,0.82862,-9.0775,-12.046,-12.077,26.4,360.6,77.4,11111
50.531,-91.393,1.9068,10.848,-1.9351,8.1992,-10.101,-12.929,-12.645,20.4,362.4,82.2,11111
46.718,-85.4,2.8603,5.9237,3.4616,10.382,-10.614,-11.6,-15.51,15,364.2,84.6,11111
38.682,-73.822,4.0861,-5.726,12.889,15.314,-10.266,-9.3187,-17.947,2.4,368.4,89.4,11111
36.094,-71.915,4.0861,-11.093,13.012,17.419,-9.5295,-6.86,-20.064,-13.8,371.4,96.6,11111
36.911,-73.141,3.1327,-13.318,9.6997,18.346,-8.9217,-5.1465,-21.383,-22.2,372,100.8,11111
40.18,-78.317,3.1327,-13.136,2.2721,19.862,-8.4544,-4.7953,-21.89,-42,373.8,109.2,11111
39.771,-82.403,4.0861,-17.979,-5.4588,23.098,-8.4758,-5.6719,-21.615,-65.4,373.2,116.4,11111
36.775,-81.858,4.7671,-19.839,-6.3803,24.111,-8.5674,-6.7989,-20.815,-78,372.6,120.6,11111
33.506,-81.995,5.3119,-29.119,-9.9057,27.634,-8.9278,-7.3365,-19.581,-102.6,373.2,127.8,11111
29.692,-86.762,4.6309,-34.751,-16.823,28.561,-9.3371,-6.2553,-17.101,-126.6,372,133.8,11111
28.194,-89.622,4.4947,-37.018,-20.661,29.169,-9.8227,-4.5662,-15.134,-137.4,370.2,135.6,11111
28.603,-95.479,4.4947,-38.693,-29.374,31.3,-10.168,-2.6634,-12.639,-161.4,365.4,141,11111
29.965,-100.38,4.6309,-38.773,-36.454,33.008,-10.366,-0.82467,-10.018,-180,357.6,149.4,11111
29.011,-99.973,6.674,-40.19,-36.785,35.577,-10.369,1.9853,-6.13,-195.6,351,156,11111
29.148,-95.615,7.6274,-40.242,-32.707,36.692,-9.9327,2.8986,-3.9523,-204.6,346.2,159.6,11111
31.054,-93.163,4.7671,-38.915,-31.047,34.142,-7.3334,4.2272,-1.8387,-215.4,337.8,165,11111
31.872,-105.83,5.7205,-37.956,-43.356,34.67,-5.0091,4.3402,0.57727,-223.2,328.8,173.4,11111
32.553,-111.28,7.355,-36.636,-47.695,35.411,-3.6102,4.4807,3.5552,-231,318,179.4,11111
32.825,-105.97,6.5378,-35.898,-41.681,34.135,-2.6939,4.612,6.5149,-234,312.6,183,11111
33.506,-83.901,3.5413,-34.026,-17.984,30.211,-1.0079,4.2364,8.9095,-240.6,306,185.4,11111
32.553,-73.822,-1.4982,-33.492,-6.009,24.125,1.4569,3.6713,10.146,-243.6,301.2,188.4,11111
32.825,-73.686,-1.7706,-32.542,-5.0159,23.301,5.2321,3.3781,10.678,-245.4,299.4,189.6,11111
33.37,-85.4,-1.7706,-29.872,-14.094,21.316,6.8173,2.978,10.944,-249,298.8,188.4,11111
34.459,-100.93,-4.0861,-26.256,-26.757,16.639,7.4892,2.4771,11.307,-249.6,297.6,188.4,11111
34.868,-102.15,-3.8137,-24.828,-26.935,16.078,7.199,1.9456,12.217,-250.8,298.2,187.2,11111
32.553,-91.256,-5.0395,-24.157,-13.242,12.701,6.802,2.0403,13.054,-253.2,300.6,185.4,11111
27.649,-77.772,-6.1292,-26.9,2.0769,10.164,6.7073,3.8301,13.772,-251.4,307.2,183.6,11111
26.151,-69.328,-6.5378,-26.401,12.145,8.2135,6.9639,6.3194,13.656,-250.8,310.2,183.6,11111
28.058,-62.517,-4.7671,-22.5,20.518,8.1193,7.4862,8.8545,13.659,-245.4,316.2,182.4,11111
29.829,-63.471,-5.3119,-18.793,21.01,5.4548,8.1856,10.321,13.845,-244.2,319.8,181.8,11111
38.818,-68.51,-7.6274,-7.7954,17.353,0.84576,8.6193,10.119,14.206,-240,326.4,179.4,11111
46.445,-73.822,-9.9429,3.0213,13.954,-4.7732,8.8453,8.2589,14.774,-233.4,332.4,175.2,11111
52.302,-84.446,-11.577,11.122,4.4929,-8.2531,8.8178,3.5919,15.69,-225,340.2,168,11111
53.8,-89.758,-13.076,15.072,0.32094,-11.361,8.4941,0.91019,15.815,-219.6,344.4,166.2,11111
53.528,-90.848,-14.438,17.115,0.20664,-13.939,7.9871,-0.26878,15.195,-209.4,354,163.2,11111
53.528,-94.798,-16.344,19.464,-2.8401,-17.04,7.8618,0.71166,14.285,-201.6,358.2,159,11111
54.209,-97.249,-16.753,22.319,-4.5337,-18.717,7.8649,3.1093,13.115,-195.6,361.8,156.6,11111
65.514,-112.5,-22.201,36.277,-18.973,-25.974,7.6969,5.4795,12.199,-182.4,369,146.4,11111
70.417,-116.45,-23.018,41.785,-22.756,-27.241,7.2479,6.5729,11.417,-175.8,373.8,141,11111
77.364,-119.86,-23.836,50.146,-25.8,-29.23,6.5912,5.7146,10.504,-168.6,378,136.2,11111
82.131,-119.31,-24.38,56.256,-24.944,-30.849,5.3176,2.2113,8.5643,-152.4,386.4,127.8,11111
82.267,-126.26,-25.061,57.136,-31.726,-32.032,5.1099,-0.67195,7.0219,-143.4,390.6,123.6,11111
85.944,-137.29,-27.649,61.201,-42.676,-34.882,4.6548,-3.5155,5.7971,-137.4,396.6,120.6,11111
89.077,-134.84,-29.284,63.976,-40.272,-35.885,1.9761,-6.3469,4.3402,-123.6,405,114,11111
79.679,-123.54,-24.517,54.266,-28.994,-30.247,-1.2156,-8.995,1.6127,-117,407.4,111,11111
71.098,-114.82,-19.613,45.125,-20.386,-24.589,-3.5675,-9.502,-2.4832,-112.2,409.2,107.4,11111
52.575,-99.973,-12.803,24.775,-5.9737,-15.685,-5.7024,-5.6994,-8.6651,-102.6,412.2,102.6,11111
53.664,-101.61,-13.076,23.94,-8.1664,-14.561,-6.13,-2.9322,-11.817,-99,413.4,102,11111
57.75,-106.1,-10.624,25.658,-13.436,-10.769,-7.2907,-2.6542,-13.421,-96.6,414,103.2,11111
61.019,-107.6,-6.1292,24.99,-16.422,-3.8205,-9.6028,-5.1099,-14.032,-96,411.6,105,11111
59.112,-101.2,-1.9068,20.568,-11.127,2.3824,-10.623,-7.2815,-14.163,-96.6,409.8,107.4,11111
55.707,-91.665,-0.27241,15.872,-2.2142,5.0909,-10.892,-8.7904,-14.981,-99,407.4,109.8,11111
47.399,-79.951,3.5413,3.8343,7.4655,12.341,-10.892,-9.0836,-16.487,-108.6,400.8,118.8,11111
43.177,-75.457,4.0861,-3.0017,10.339,15.206,-10.409,-8.5307,-18.179,-115.8,397.8,124.2,11111
43.04,-75.729,2.7241,-5.922,8.1907,16.035,-9.7922,-7.8741,-19.917,-121.8,393,129.6,11111
41.133,-76.41,1.6344,-12.231,4.2344,17.934,-9.499,-7.6083,-21.527,-138.6,380.4,141.6,11111
38.818,-78.045,3.1327,-15.98,1.4442,20.33,-9.5112,-7.2021,-21.228,-147.6,374.4,147.6,11111
38.409,-80.496,2.8603,-19.18,-3.4556,21.972,-9.8441,-7.1257,-20.366,-157.2,369,153.6,11111
39.635,-85.4,4.7671,-21.603,-11.99,26.631,-10.4,-7.3059,-19.05,-176.4,352.2,164.4,11111
38.273,-86.217,6.1292,-25.044,-15.224,29.962,-10.996,-7.3212,-17.743,-186,345,169.8,11111
35.277,-84.174,7.2188,-29.836,-15.54,33.041,-11.353,-6.5546,-16.374,-194.4,337.2,174,11111
32.553,-88.941,7.355,-34.727,-23.456,35.679,-11.072,-3.5216,-13.857,-210.6,324,186,11111
33.915,-95.07,5.0395,-34.595,-31.466,34.67,-10.18,-1.6218,-11.875,-216.6,315.6,192.6,11111
37.047,-97.794,3.2689,-31.883,-34.819,33.266,-9.8013,-0.956,-10.812,-222.6,307.2,198.6,11111
37.456,-94.798,0.54481,-32.42,-33.304,31.415,-8.4788,0.24129,-7.5503,-228,299.4,201.6,11111
36.094,-90.575,-0.95342,-34.517,-30.275,30.59,-7.4281,0.84299,-5.3298,-231.6,290.4,204.6,11111
34.868,-95.206,-3.5413,-36.502,-36.219,28.768,-6.3163,1.0965,-3.1246,-238.8,272.4,213.6,11111
34.459,-102.56,-1.2258,-36.76,-43.341,30.99,-5.3909,1.6341,-0.3207,-242.4,265.2,217.2,11111
34.732,-106.65,2.1793,-36.507,-48.451,33.104,-5.3176,2.7489,3.149,-243,257.4,220.2,11111
35.685,-96.568,2.0431,-34.24,-35.502,33.641,-4.3249,4.554,8.1153,-244.2,243,226.2,11111
35.14,-82.812,1.9068,-33.94,-20.562,33.051,-2.3427,4.9205,9.78,-245.4,239.4,229.2,11111
33.506,-76.138,-0.81722,-35.023,-13.088,29.932,0.87965,5.0855,10.177,-245.4,235.2,231,11111
32.961,-75.593,-4.2223,-33.5,-9.4161,24.422,4.163,4.9816,10.021,-246.6,226.2,237,11111
32.689,-82.539,-3.2689,-33.118,-15.353,24.526,6.5882,4.7495,9.9021,-247.2,222,237.6,11111
32.553,-90.575,-3.2689,-32.018,-21.534,22.829,7.9138,4.2302,11.328,-247.8,220.2,237,11111
32.825,-92.346,-3.4051,-29.353,-20.198,19.951,7.7122,4.0561,12.245,-247.2,222.6,235.2,11111
31.191,-82.812,-3.2689,-29.126,-8.5958,18.432,7.2296,3.9309,15.342,-247.2,223.2,235.2,11111
29.556,-74.503,-3.1327,-28.608,1.8559,16.949,7.3243,4.4135,17.006,-247.8,226.2,235.2,11111
29.284,-67.966,-3.6775,-27.667,9.5242,15.532,8.2742,5.8643,18.109,-246,230.4,232.8,11111
35.14,-61.564,-5.5843,-16.91,20.087,9.9381,8.7476,6.3744,18.179,-246,234.6,229.8,11111
41.542,-61.019,-7.6274,-9.2583,21.611,6.8141,9.9663,5.4978,17.459,-243.6,239.4,229.2,11111
46.99,-64.56,-9.2618,-1.3137,19.9,2.9955,11.011,4.5509,17.043,-243,244.8,229.2,11111
52.575,-71.643,-13.62,7.8868,15.174,-4.5177,11.781,0.89797,15.886,-238.8,258,224.4,11111
55.299,-78.589,-15.119,12.978,9.5831,-7.935,11.646,-0.97433,14.975,-234,265.2,221.4,11111
54.073,-81.313,-13.893,12.832,7.435,-7.5744,11.393,-1.4936,14.264,-229.8,272.4,218.4,11111
52.166,-90.575,-15.119,14.188,-0.24003,-11.339,11.255,-0.54062,13.674,-217.8,289.2,212.4,11111
54.481,-96.296,-16.208,18.578,-5.0603,-14.193,11.17,2.5107,12.584,-211.8,297.6,209.4,11111
62.109,-109.64,-19.205,25.239,-11.807,-16.33,11.124,3.3048,12.364,-203.4,304.2,205.8,11111
71.915,-122.86,-21.112,40.334,-30.046,-23.558,10.971,4.2333,12.233,-189,318.6,199.2,11111
76.546,-128.03,-21.52,46.498,-34.77,-25.591,9.4226,3.6744,11.179,-180.6,325.8,195,11111
79.407,-125.44,-22.882,50.898,-31.787,-28.613,7.9596,3.4086,9.4898,-163.8,340.8,185.4,11111
78.998,-121.49,-23.699,50.609,-27.818,-29.7,7.0066,3.5888,6.9883,-153.6,347.4,181.2,11111
78.045,-123.81,-24.108,50.173,-30.04,-31.01,6.9883,2.9932,3.1887,-144.6,352.8,174.6,11111
86.898,-138.25,-30.101,58.524,-44.683,-37.71,6.4721,2.361,2.3824,-127.2,364.8,162,11111
89.622,-137.43,-29.965,60.741,-44.044,-37.841,3.5583,-2.9322,0.64446,-121.2,370.2,156.6,11111
79.134,-123.54,-25.061,49.635,-30.325,-32.708,1.9609,-5.0977,-0.35125,-114.6,372.6,153,11111
69.328,-113.87,-20.839,39.228,-20.804,-27.943,-2.2327,-7.9535,-4.8625,-109.2,376.2,148.8,11111
49.169,-93.163,-15.663,16.449,-0.85216,-20.674,-3.149,-6.8875,-8.2833,-100.8,380.4,139.2,11111
49.578,-95.751,-16.753,15.856,-3.7665,-21.075,-4.1508,-8.1886,-10.394,-99.6,381.6,136.2,11111
52.166,-100.38,-10.896,13.762,-14.479,-13.015,-5.0427,-14.377,-9.1141,-99,385.2,131.4,11111
46.718,-108.96,-9.5342,8.4898,-18.654,-9.661,-5.4795,-15.345,-8.998,-99,385.2,130.8,11111
46.718,-105.42,-5.7205,7.0573,-15.757,-3.6377,-8.5949,-12.208,-8.6834,-99.6,384.6,132,11111
46.99,-97.113,-1.9068,6.5922,-7.8118,1.3064,-10.256,-9.7525,-9.8533,-100.2,382.2,133.8,11111
46.037,-83.765,2.8603,3.2353,4.216,9.5225,-11.487,-9.4287,-10.424,-107.4,378,138.6,11111
40.18,-76.138,1.9068,-4.3045,10.778,11.065,-11.796,-6.5821,-12.901,-112.2,377.4,143.4,11111
38.682,-71.915,3.8137,-8.742,13.004,16.33,-11.509,-3.9034,-14.438,-122.4,370.8,156,11111
39.771,-71.098,1.9068,-9.9142,12.207,16.348,-11.017,-2.1808,-15.925,-127.2,365.4,161.4,11111
39.363,-70.962,1.4982,-11.52,11.471,16.753,-10.614,-1.1729,-16.802,-134.4,363.6,167.4,11111
42.087,-75.048,2.3155,-12.494,4.5271,19.801,-10.507,-0.83994,-16.912,-150.6,354.6,178.2,11111
43.04,-78.453,1.6344,-13.926,-0.89996,20.537,-10.779,-1.3225,-16.371,-159,349.2,183,11111
43.585,-80.088,1.2258,-15.569,-4.5758,21.617,-11.481,-2.3121,-15.65,-166.2,343.2,187.8,11111
39.635,-83.901,0.54481,-22.315,-11.38,23.346,-11.967,-3.2559,-14.462,-180.6,329.4,198,11111
38.409,-91.393,0.68102,-25.117,-20.807,25.16,-12.507,-2.6481,-13.405,-187.8,322.8,201.6,11111
37.592,-97.385,2.0431,-26.512,-27.562,27.191,-12.981,-1.3286,-12.071,-195.6,315.6,204,11111
35.004,-100.93,2.8603,-30.78,-33.462,30.026,-13.256,0.56505,-10.467,-210,301.2,211.8,11111
34.187,-101.34,3.8137,-32.627,-35.357,32.095,-12.969,2.6359,-8.7995,-216.6,294,214.8,11111
33.915,-98.611,6.1292,-34.805,-31.017,35.284,-11.197,4.7098,-6.3713,-226.2,276.6,217.2,11111
32.553,-94.389,5.4481,-36.227,-30.987,34.885,-9.0927,4.9297,-4.4868,-231.6,268.2,219.6,11111
32.825,-102.02,7.6274,-36.393,-39.062,36.998,-6.7714,4.8136,-1.5974,-237,260.4,223.8,11111
32.825,-108.01,7.4912,-36.275,-44.769,36.524,-5.9834,4.7403,0.28405,-241.8,252.6,225,11111
34.459,-109.64,8.3084,-34.415,-45.971,36.928,-4.386,4.3799,5.8704,-244.8,246.6,226.8,11111
33.097,-88.532,5.7205,-34.629,-23.304,33.569,-2.7153,3.9156,9.0591,-247.2,234.6,231.6,11111
30.918,-73.414,2.8603,-35.728,-6.887,30.238,-0.3146,3.9584,10.861,-247.8,229.2,232.8,11111
31.054,-69.872,-1.7706,-35.148,-1.5333,26.077,2.4587,4.3463,11.496,-250.8,220.8,237.6,11111
33.097,-79.951,-2.7241,-30.086,-9.1335,21.967,6.3072,4.1722,12.407,-251.4,218.4,239.4,11111
35.004,-89.349,-3.8137,-26.496,-16.542,19.292,7.0463,3.7568,12.81,-252,217.2,241.8,11111
36.094,-94.389,-4.7671,-24.338,-20.421,17.453,7.3029,1.628,14.994,-252,217.2,242.4,11111
36.094,-93.708,-5.8567,-20.897,-16.451,14.155,6.5118,0.6017,16.463,-251.4,218.4,242.4,11111
32.961,-86.762,-6.1292,-21.476,-7.403,12.734,5.8399,0.69639,17.547,-251.4,220.2,241.8,11111
29.829,-79.407,-8.036,-21.327,8.3015,9.1104,5.6658,3.824,17.843,-247.2,226.8,241.2,11111
28.739,-69.736,-8.3084,-18.961,14.488,7.4424,5.7727,5.3817,17.623,-242.4,232.8,239.4,11111
30.101,-68.374,-8.1722,-15.116,17.511,5.8333,6.8325,9.9143,16.518,-238.8,237,238.8,11111
33.778,-68.51,-9.1256,-10.246,18.148,3.8832,7.5533,11.304,15.831,-235.8,242.4,237.6,11111
43.449,-72.324,-11.577,2.7789,16.371,-1.7746,8.1673,10.739,15.379,-228,254.4,232.2,11111
49.306,-78.589,-12.122,10.854,11.297,-4.4477,8.4605,8.3811,15.299,-223.8,261,230.4,11111
51.757,-85.808,-14.029,14.903,8.429,-8.5287,8.3414,5.1343,15.455,-217.2,268.8,228,11111
53.528,-89.622,-15.119,20.826,2.7667,-11.659,8.0207,1.6646,15.681,-203.4,281.4,222.6,11111
55.162,-93.98,-17.979,24.853,-0.73982,-15.846,8.1581,0.54062,15.485,-197.4,288.6,218.4,11111
55.843,-97.249,-18.115,26.57,-3.6673,-16.523,8.3505,0.37263,15.293,-191.4,295.2,214.8,11111
60.883,-109.1,-23.018,34.742,-14.581,-23.165,8.543,1.2401,14.502,-175.8,308.4,209.4,11111
65.786,-113.46,-26.423,41.624,-18.424,-27.759,8.3566,1.7562,13.674,-168,313.8,204.6,11111
75.048,-121.08,-29.829,52.979,-25.57,-32.469,7.5686,0.43677,11.759,-153,327.6,195.6,11111
76.274,-120.27,-29.965,55.426,-24.504,-33.396,6.3255,-1.1057,9.7158,-146.4,333,189,11111
75.593,-118.77,-29.148,54.857,-22.984,-32.628,5.4245,-2.6848,7.3945,-138,339,184.2,11111
74.095,-121.63,-27.377,54.007,-25.723,-31.298,5.681,-4.3188,5.3726,-131.4,343.8,180.6,11111
78.045,-145.47,-35.822,57.707,-49.609,-39.691,3.8943,-5.6597,3.3384,-115.8,353.4,173.4,11111
75.865,-142.2,-35.413,55.194,-46.398,-38.931,-0.29932,-6.6371,0.40623,-108.6,356.4,169.2,11111
54.209,-114,-20.294,32.134,-18.47,-22.136,-4.8717,-4.9633,-5.6444,-97.8,363.6,161.4,11111
47.535,-102.83,-15.391,23.998,-7.6353,-15.969,-5.9804,-1.7685,-9.7983,-94.2,366,158.4,11111
46.582,-99.292,-14.301,21.949,-4.3699,-14.176,-6.1148,-0.39401,-11.707,-90,366.6,156,11111
48.761,-102.97,-14.438,21.704,-8.7189,-13.127,-6.2125,0.89492,-14.413,-85.2,367.8,152.4,11111
54.345,-116.05,-9.5342,22.909,-23.206,-6.4159,-7.6664,-1.1332,-16.46,-84,368.4,150,11111
53.937,-113.87,-6.2654,19.517,-22.153,-1.6837,-9.6517,-3.0696,-16.787,-85.8,367.8,150.6,11111
50.531,-91.665,2.4517,13.2,-14.558,5.0633,-11.411,-4.2669,-16.768,-87.6,366,150.6,11111
42.223,-80.769,3.8137,0.61225,7.5229,13.309,-11.038,-4.4563,-17.743,-97.8,358.8,153.6,11111
39.908,-73.55,4.0861,-4.5986,13.085,15.516,-10.482,-4.1264,-18.265,-103.2,353.4,156.6,11111
39.227,-70.826,4.0861,-6.7771,14.912,16.324,-8.8789,-3.6682,-19.367,-109.2,348.6,157.2,11111
43.449,-71.643,3.1327,-7.1303,11.143,17.462,-6.524,-4.4868,-20.418,-127.8,337.8,164.4,11111
46.582,-74.503,1.6344,-6.9911,6.1476,17.205,-5.2321,-6.6981,-20.336,-137.4,332.4,166.2,11111
47.671,-76.41,1.2258,-10.579,1.0142,18.785,-4.3952,-11.842,-19.053,-157.2,318.6,172.8,11111
42.904,-78.045,1.4982,-16.839,-2.7211,20.843,-4.4654,-13.399,-18.439,-166.2,311.4,174.6,11111
38.682,-81.858,0.68102,-22.783,-8.5281,22.169,-5.3603,-16.188,-16.335,-177,304.2,177,11111
36.366,-85.944,0.81722,-25.716,-13.46,23.374,-5.8887,-16.338,-15.632,-186,295.8,180.6,11111
27.922,-94.117,1.2258,-31.317,-22.448,25.787,-7.3701,-15.049,-14.212,-194.4,288,182.4,11111
24.789,-94.117,3.5413,-39.957,-26.652,33.096,-9.9449,-9.6944,-11.503,-208.8,274.2,188.4,11111
26.015,-95.751,3.2689,-39.061,-29.244,34.235,-10.663,-2.7153,-7.9748,-219,258.6,193.8,11111
29.011,-98.339,2.1793,-36.613,-32.917,34.279,-10.159,0.69333,-5.7085,-224.4,252,195.6,11111
31.872,-96.023,1.9068,-35.086,-32.594,34.238,-9.6211,2.0067,-4.8106,-228.6,245.4,198,11111
34.187,-92.21,-1.7706,-32.07,-27.767,31.004,-7.3457,3.6255,-2.1105,-234,233.4,204,11111
33.778,-99.292,-1.9068,-32.4,-34.643,30.619,-5.4703,3.4728,0.033598,-235.2,219.6,209.4,11111
32.825,-109.92,0.54481,-32.748,-44.401,32.559,-4.7098,3.4667,2.926,-237,210,214.2,11111
34.187,-101.61,-0.40861,-30.375,-34.798,30.981,-4.835,4.1875,6.1087,-240.6,201,219,11111
34.459,-83.629,-2.9965,-29.019,-15.542,27.854,-4.3463,5.0152,8.6224,-242.4,194.4,223.8,11111
34.187,-73.822,-5.0395,-28.152,-4.4222,25.201,-1.1393,5.2137,9.8166,-242.4,189,228,11111
34.459,-70.281,-6.8102,-26.844,0.34866,22.692,1.7501,5.1068,9.3279,-243,187.8,229.2,11111
34.323,-78.045,-8.8532,-25.821,-5.9422,19.449,4.1417,4.8594,8.8575,-245.4,184.8,229.8,11111
33.234,-90.848,-6.2654,-25.618,-17.113,20.506,5.2901,4.4318,8.7048,-246.6,186,231,11111
33.37,-97.385,-6.4016,-24.03,-21.941,18.708,5.0977,4.2852,9.2668,-249,186.6,230.4,11111
32.008,-88.26,-6.4016,-23.241,-10.582,16.636,4.2761,4.3005,10.327,-253.2,190.2,231.6,11111
27.649,-77.091,-6.4016,-25.915,2.1364,15.297,3.9951,5.7788,11.768,-251.4,193.2,230.4,11111
26.287,-69.328,-6.4016,-25.688,11.306,13.944,4.2791,8.0481,12.025,-251.4,195.6,230.4,11111
25.47,-65.514,-5.4481,-25.682,15.841,14.095,4.9175,10.724,12.031,-251.4,198.6,230.4,11111
28.739,-59.657,-5.5843,-20.141,23.696,11.15,5.9162,12.721,12.199,-253.2,204,228,11111
34.051,-62.79,-7.6274,-13.307,21.847,6.8916,7.0311,13.134,12.489,-253.2,206.4,226.2,11111
40.316,-68.238,-8.717,-5.4057,17.659,4.5483,7.6541,11.674,12.981,-253.2,211.8,224.4,11111
46.854,-74.095,-9.6704,3.91,13.613,-0.71797,7.761,7.0983,14.251,-250.8,217.8,220.8,11111
48.08,-75.457,-9.6704,7.2921,13.438,-2.5256,7.8741,4.4043,15.055,-249.6,222,217.8,11111
49.578,-81.45,-10.624,9.8891,8.0021,-4.2829,7.9474,3.5247,15.443,-247.8,225.6,214.8,11111
52.847,-91.256,-12.939,16.709,-0.1825,-8.8627,8.3139,2.6848,15.556,-244.2,237,210,11111
54.618,-99.292,-13.62,20.888,-7.2438,-11.089,8.8178,4.0653,15.131,-240.6,242.4,207,11111
58.295,-105.97,-16.344,26.856,-13.08,-15.478,9.4165,6.2553,14.67,-236.4,247.8,205.8,11111
77.091,-121.08,-22.882,48.456,-27.307,-24.534,9.8685,7.3579,13.812,-231.6,260.4,199.8,11111
83.901,-124.08,-24.789,56.938,-29.852,-28.092,9.6639,5.3267,13.036,-226.2,267,196.2,11111
85.944,-122.31,-24.789,59.371,-27.991,-28.616,9.3432,3.8087,12.504,-221.4,273.6,192.6,11111
83.22,-118.5,-26.015,58.196,-23.832,-31.429,7.8832,-0.082467,9.3493,-210.6,287.4,183,11111
82.539,-125.31,-26.56,58.288,-30.494,-32.829,7.9168,-2.1838,7.199,-204.6,294,177.6,11111
85.536,-134.43,-32.553,64.35,-41.845,-39.247,5.1252,-5.1557,4.6762,-192,307.8,169.8,11111
87.306,-129.39,-33.097,62.824,-34.66,-39.673,1.8357,-7.2143,2.5076,-186.6,314.4,167.4,11111
79.134,-119.31,-28.058,54.194,-24.659,-34.011,-0.72998,-8.7568,-1.066,-181.2,318.6,165.6,11111
68.374,-108.96,-22.337,42.819,-14.436,-27.682,-2.8253,-8.0573,-5.1404,-178.2,322.8,163.8,11111
59.112,-101.2,-19.341,32.405,-6.9373,-23.634,-4.0073,-5.7513,-8.9278,-173.4,326.4,161.4,11111
59.657,-103.79,-16.753,29.985,-10.348,-19.167,-4.4563,-4.5265,-11.493,-165,330.6,158.4,11111
63.471,-111.28,-14.165,31.429,-18.602,-15.339,-5.5833,-5.7482,-12.52,-163.2,331.2,156.6,11111
64.016,-112.23,-4.4947,30.763,-24.513,-9.7264,-7.8985,-8.0054,-12.721,-157.2,330.6,158.4,11111
59.521,-101.2,0.27241,21.427,-10.9,3.7277,-9.9418,-9.9205,-12.825,-157.2,330,161.4,11111
53.528,-90.439,2.7241,13.132,-1.2722,8.5957,-11.041,-10.467,-14.581,-157.2,327.6,165,11111
47.671,-80.224,2.9965,6.0401,8.2852,10.07,-10.727,-9.1966,-16.634,-158.4,324,171,11111
41.814,-71.234,4.6309,-3.7583,14.962,15.135,-9.6853,-7.364,-18.65,-161.4,314.4,181.2,11111
43.585,-72.46,4.9033,-4.9144,11.864,17.324,-8.3627,-6.0689,-20.262,-164.4,307.2,187.2,11111
45.764,-77.636,5.0395,-7.3085,3.5029,19.763,-7.5869,-5.9834,-21.072,-171,294.6,199.8,11111
45.356,-78.998,5.8567,-10.659,-0.15672,22.088,-7.1196,-6.8967,-21.121,-175.8,288.6,203.4,11111
44.266,-79.407,6.4016,-13.106,-1.6961,23.33,-7.1563,-8.2803,-20.562,-178.8,280.8,208.2,11111
40.861,-78.998,5.8567,-20.172,-4.7545,25.348,-7.6267,-10.263,-19.071,-187.8,266.4,217.8,11111
36.503,-82.539,5.1757,-26.558,-10.572,26.65,-8.0115,-10.69,-17.666,-191.4,258,223.2,11111
33.097,-87.851,4.7671,-31.627,-18.031,28.283,-8.6346,-9.9388,-16.176,-194.4,250.8,226.2,11111
29.556,-93.98,5.0395,-37.019,-26.95,31.338,-9.6822,-6.7531,-13.323,-199.8,235.2,233.4,11111
28.875,-96.704,4.0861,-38.707,-31.356,32.001,-10.348,-3.5644,-10.98,-201.6,227.4,235.2,11111
28.603,-97.249,5.0395,-39.274,-32.436,33.483,-10.409,-2.0281,-9.7922,-202.2,219.6,238.8,11111
30.918,-94.253,6.1292,-37.94,-31.059,35.83,-9.8105,2.025,-6.0842,-203.4,205.8,243.6,11111
31.599,-92.21,4.7671,-37.827,-29.851,34.909,-8.3689,3.4819,-3.8179,-204,198.6,247.2,11111
31.872,-92.755,5.3119,-37.92,-30.847,35.54,-6.3958,3.9004,-1.5058,-204,193.2,250.2,11111
30.646,-108.96,7.4912,-38.842,-46.405,37.073,-4.5845,4.4349,3.5827,-202.8,178.8,253.2,11111
31.872,-106.24,7.0826,-37.03,-42.766,36.08,-3.3537,5.2809,7.2204,-199.8,172.8,256.2,11111
