"-69.872","-26.423","-21.248","-91.686","65.102","-48.892","6.9242","-8.7995","16.716","-219.6","112.2","-8.4","11113"
"-45.901","-41.133","-14.165","-58.839","53.088","-38.081","5.4214","-6.8325","17.798","-200.4","114","-11.4","11113"
"-14.165","-65.105","-4.9033","-18.247","31.358","-22.087","2.3213","-3.2773","18.103","-155.4","120.6","-19.2","11113"
"8.036","-79.27","0.95342","3.1657","17.51","-14.107","-1.4172","-1.014","17.443","-131.4","123","-21.6","11113"
"35.549","-94.117","17.025","25.911","2.2577","1.6585","-7.1105","1.2004","15.605","-112.8","124.2","-23.4","11113"
"107.33","-185.78","53.528","94.357","-89.585","39.562","-17.645","7.1013","18.506","-102","120.6","-39.6","11113"
"139.74","-185.78","71.915","130.88","-88.606","62.153","-21.951","11.723","24.774","-105","117.6","-51.6","11113"
"154.18","-168.21","76.002","147.74","-70.633","68.655","-22.214","16.512","24.981","-115.8","115.2","-63.6","11113"
"190.82","-159.63","72.46","191.19","-61.565","72.415","-18.338","27.031","20.003","-145.2","112.2","-74.4","11113"
"194.77","-153.91","68.919","198.29","-56.016","73.546","-17.474","21.829","15.327","-163.2","112.8","-76.2","11113"
"194.5","-142.74","57.478","188.04","-30.362","69.158","-17.837","8.6163","15.195","-192","114","-64.8","11113"
"158.27","-108.15","52.438","93.777","-39.019","26.373","-17.703","5.7482","12.975","-204","117","-57","11113"
"133.48","-86.081","46.718","67.365","-18.592","20.425","-17.721","7.3518","11.39","-214.8","120","-45.6","11113"
"110.87","-65.105","42.495","43.404","0.85425","15.761","-18.042","15.534","8.4299","-225","123.6","-34.2","11113"
"93.299","-30.918","22.882","22.422","31.362","-3.8498","-20.467","31.432","5.3756","-251.4","129","-0.6","11113"
"89.349","-1.7706","13.484","15.829","57.543","-12.852","-19.264","32.211","6.2766","-267","132","19.8","11113"
"89.622","31.191","2.5879","12.822","74.216","-17.84","-14.856","25.259","7.1716","-282.6","136.2","41.4","11113"
"94.798","49.578","-8.036","10.214","93.561","-31.02","-10.04","14.404","6.3713","-299.4","151.8","90","11113"
"85.4","56.388","-10.488","-2.9018","93.494","-31.537","-5.1252","3.5033","3.7843","-300","160.2","112.8","11113"
"75.048","57.205","-10.76","-16.291","87.353","-29.875","-1.6585","-4.0714","0.69639","-294.6","171","134.4","11113"
"51.213","51.621","-19.341","-44.278","69.037","-33.319","1.0629","-5.4734","-2.193","-272.4","189","160.2","11113"
"55.026","48.761","-20.294","-41.794","59.813","-31.281","2.2235","-7.0463","-2.7947","-261","197.4","168","11113"
"60.611","44.947","-14.438","-36.947","50.031","-23.021","3.6438","-9.615","-4.4654","-249.6","204.6","169.8","11113"
"62.517","32.008","15.119","-35.046","27.96","6.0592","5.8857","-7.7763","-8.7109","-234.6","213","165.6","11113"
"78.045","16.072","34.459","-19.08","10.472","22.111","7.4892","-2.8008","-10.944","-233.4","215.4","161.4","11113"
"124.76","-12.531","43.721","27.988","-15.836","28.205","7.5503","-0.50702","-11.597","-235.2","217.2","157.2","11113"
"192.18","-112.91","92.346","96.354","-110.15","71.701","7.7458","-6.5943","-12.08","-241.2","216.6","146.4","11113"
"195.04","-158.68","123.67","99.372","-158.09","102.14","9.5295","-13.983","-11.017","-246.6","214.8","141","11113"
"195.32","-128.44","121.08","99.684","-130.02","99.426","14.459","-12.129","-14.193","-253.8","211.8","138","11113"
"195.32","-151.87","101.61","100.14","-159.25","79.14","20.519","-9.279","-26.16","-273","202.8","126.6","11113"
"184.15","-155.27","88.941","89.294","-165.26","66.133","20.776","-10.916","-24.438","-285.6","195.6","117","11113"
"150.78","-144.92","85.4","56.687","-159.94","62.194","18.998","-12.798","-22.022","-295.8","187.2","103.2","11113"
"95.206","-120","74.231","16.812","-73.767","37.702","18.283","-9.7464","-19.004","-307.8","178.2","86.4","11113"
"51.485","-82.539","49.306","-23.404","-31.911","11.287","19.691","-5.2443","-15.66","-315","160.2","46.2","11113"
"35.14","-68.919","34.459","-38.248","-16.37","-3.8775","21.17","-4.2944","-11.979","-315.6","149.4","27.6","11113"
"0.1362","-48.897","17.706","-69.895","7.9689","-20.75","21.389","-8.488","-7.9901","-308.4","133.2","-5.4","11113"
"-19.886","-39.363","-8.5808","-87.903","20.48","-46.126","18.292","-18.127","-0.62614","-302.4","124.8","-18.6","11113"
"-42.087","-30.373","-11.577","-107.07","33.101","-48.535","16.643","-19.899","1.5638","-295.2","117","-32.4","11113"
"-73.686","-17.025","-13.348","-127.63","56.217","-49.984","11.9","-18.549","7.8924","-276.6","105","-51.6","11113"
"-83.22","-13.757","-10.896","-127.86","65.349","-47.869","9.7097","-13.433","10.889","-265.2","102","-61.8","11113"
"-75.457","-18.387","-11.441","-108.9","66.369","-47.699","8.0848","-7.6175","11.845","-251.4","100.2","-73.2","11113"
"-66.059","-26.696","-12.803","-86.535","63.007","-46.731","5.959","-2.3243","13.708","-213.6","102","-93","11113"
"-31.191","-58.976","-16.753","-35.319","36.37","-39.318","0.34208","-1.8204","14.868","-194.4","103.2","-103.2","11113"
"-23.427","-66.331","-14.165","-22.611","30.216","-31.341","-1.799","-1.9945","15.149","-177","103.8","-109.8","11113"
"24.244","-135.79","17.025","20.443","-38.973","1.9213","-9.1111","-0.65057","16.634","-157.8","107.4","-112.2","11113"
"60.883","-187.14","39.635","50.227","-91.036","23.3","-18.903","2.8069","21.017","-160.2","109.8","-110.4","11113"
"112.91","-194.36","71.234","106.79","-97.205","59.403","-20.476","7.6938","28.787","-167.4","113.4","-106.8","11113"
"167.53","-195.32","96.432","170.2","-97.401","91.68","-18.949","26.044","29.331","-198","118.2","-95.4","11113"
"174.61","-195.32","91.12","180.05","-97.428","88.769","-16.026","32.165","21.53","-213.6","121.2","-88.2","11113"
"191.91","-185.78","75.184","201.54","-88.221","77.687","-15.705","31.426","18.607","-230.4","124.2","-79.2","11113"
"177.06","-138.52","52.302","190.65","-41.922","62.37","-17.297","18.995","17.266","-259.2","130.8","-59.4","11113"
"136.61","-96.977","45.356","78.615","-22.597","18.504","-18.344","13.412","15.968","-271.2","133.8","-47.4","11113"
"111.41","-66.331","42.768","51.264","6.1463","15.456","-17.449","17.62","14.117","-282.6","138","-34.8","11113"
"101.47","-20.567","34.732","36.209","46.873","6.2767","-17.095","25.647","12.153","-304.2","147","-6","11113"
"104.2","-5.4481","30.782","35.61","58.41","1.8832","-17.205","33.063","8.6285","-313.8","151.8","11.4","11113"
"105.01","2.0431","27.377","33.018","61.922","-1.7492","-15.165","30.339","7.2815","-322.2","159.6","30.6","11113"
"101.61","20.703","16.072","25.785","75.832","-12.715","-13.613","27.37","6.689","-327","166.8","46.8","11113"
"100.79","38.001","-4.3585","16.865","81.765","-30.015","-7.6633","14.514","3.6316","-328.2","182.4","76.8","11113"
"96.296","43.585","-12.803","8.674","81.082","-35.899","-3.9187","5.6994","0.51007","-322.8","189","87","11113"
"88.26","42.495","-14.438","-2.3547","73.934","-34.875","-0.75136","-0.956","-2.5534","-315","195","95.4","11113"
"78.045","37.456","-21.112","-16.819","57.727","-35.499","2.5626","-4.4624","-6.8295","-299.4","205.2","98.4","11113"
"77.636","34.459","-20.022","-18.562","49.779","-31.35","4.1203","-5.4764","-9.8594","-291","210","98.4","11113"
"76.819","31.872","-14.438","-20.238","42.68","-23.392","5.6077","-5.5803","-12.62","-286.2","213","95.4","11113"
"81.177","8.3084","13.62","-16.243","14.47","4.2153","7.2235","-3.6713","-14.667","-281.4","217.8","83.4","11113"
"117","-18.524","31.191","19.881","-11.209","19.717","7.3029","-2.978","-15.614","-281.4","217.2","77.4","11113"
"173.52","-60.338","58.295","77.328","-48.557","43.303","7.4739","-6.2492","-14.826","-286.8","211.2","69","11113"
"195.04","-165.08","129.8","98.649","-157.35","113.51","10.947","-14.157","-12.846","-290.4","208.2","66","11113"
"195.32","-152.55","132.25","98.787","-147.31","115.77","15.397","-12.795","-15.779","-294.6","203.4","63","11113"
"195.32","-145.6","120","98.745","-141.92","103.33","21.344","-12.608","-25.11","-301.8","197.4","62.4","11113"
"187.96","-156.77","94.661","91.465","-160.39","77.559","24.743","-14.545","-28.503","-320.4","180","55.8","11113"
"145.74","-149.69","80.769","49.542","-159","64.133","24.199","-19.407","-28.014","-331.2","171","49.2","11113"
"108.01","-133.21","72.46","30.714","-84.111","37.361","21.53","-21.13","-25.577","-342.6","161.4","38.4","11113"
"52.03","-91.937","54.89","-21.531","-38.453","18.213","19.196","-18.164","-20.983","-352.2","144","6.6","11113"
"25.334","-72.188","43.858","-46.302","-16.793","6.2179","18.61","-8.9278","-18.039","-351.6","136.2","-10.8","11113"
"4.0861","-55.435","32.008","-65.536","1.8633","-6.5506","18.189","-3.1612","-14.777","-347.4","130.2","-25.2","11113"
"-27.649","-35.958","7.355","-92.549","26.09","-32.08","17.791","-1.0599","-11.133","-336.6","118.2","-44.4","11113"
"-37.865","-31.599","-1.4982","-99.657","33.525","-40.964","16.89","-3.7843","-6.5393","-331.8","114","-51.6","11113"
"-43.04","-32.825","-9.6704","-101.02","36.09","-48.48","14.661","-10.397","-0.51313","-324","111","-60.6","11113"
"-57.205","-38.818","-13.076","-103.32","39.843","-49.17","9.7861","-18.363","6.6554","-308.4","109.8","-74.4","11113"
"-67.012","-37.32","-9.9429","-103.89","46.636","-44.708","6.1056","-19.154","8.3108","-299.4","111","-82.2","11113"
"-72.188","-41.542","-8.8532","-97.502","47.325","-41.699","4.499","-17.935","8.7262","-287.4","113.4","-91.2","11113"
"-63.743","-58.295","-4.0861","-77.374","34.042","-34.172","0.4948","-10.183","10.889","-272.4","117.6","-98.4","11113"
"-36.503","-102.83","-2.7241","-35.403","-7.21","-24.449","-3.6316","-4.7861","12.233","-237.6","129.6","-108.6","11113"
"-19.205","-118.22","7.8998","-15.684","-22.133","-11.365","-8.769","0.58643","13.488","-219.6","135.6","-111.6","11113"
"4.7671","-140.29","27.922","7.067","-44.158","8.6744","-15.305","7.0433","17.003","-206.4","139.8","-110.4","11113"
"97.522","-193.14","68.647","98.886","-96.343","52.958","-23.042","18.625","23.714","-199.8","142.2","-106.8","11113"
"171.62","-191.91","76.955","178.29","-94.59","66.89","-22.135","28.445","29.346","-207.6","140.4","-106.8","11113"
"189.32","-175.97","73.55","198.95","-78.643","66.417","-18.314","33.937","30.11","-220.2","139.2","-106.8","11113"
"195.32","-158.27","56.661","213.14","-61.846","58.142","-15.941","24.178","23.503","-249","134.4","-99","11113"
"195.32","-145.33","51.076","216.84","-49.892","57.821","-15.763","8.2956","21.539","-263.4","134.4","-91.2","11113"
"177.06","-125.72","47.399","202.04","-31.591","58.965","-16.234","-1.8326","22.013","-274.2","135","-82.8","11113"
"122.72","-88.532","52.03","61.326","-16.4","26.636","-16.527","7.6328","19.929","-288","141","-58.8","11113"
"99.973","-65.786","49.578","37.222","4.7773","23.119","-15.91","25.546","16.503","-292.8","145.2","-46.8","11113"
"96.296","-44.13","39.635","31.686","24.454","12.454","-15.473","38.289","12.407","-298.2","149.4","-34.2","11113"
"119.45","-7.8998","13.62","47.785","53.841","-12.248","-13.9","34.712","11.261","-313.2","157.8","-9","11113"
"117.41","7.4912","4.7671","41.788","64.877","-19.841","-10.611","18.176","12.92","-318.6","165.6","3.6","11113"
"101.2","21.384","-2.8603","21.868","74.195","-25.982","-7.1502","5.3176","14.193","-322.8","172.8","19.2","11113"
"78.862","46.309","-22.474","-7.8207","88.396","-40.691","-4.1325","-1.1423","12.843","-321","195","51","11113"
"73.141","50.94","-25.47","-16.891","86.73","-40.648","-2.1319","-4.4502","9.1294","-313.2","209.4","66","11113"
"69.055","43.858","-23.291","-23.545","73.74","-35.508","-0.48869","-5.003","4.9205","-301.2","223.8","78","11113"
"80.36","23.018","-22.61","-15.309","43.69","-28.706","0.956","-4.0959","-0.18631","-274.2","250.8","91.8","11113"
"87.034","18.524","-17.434","-9.4897","35.445","-21.162","0.71166","-2.6267","-4.5693","-261","261.6","94.8","11113"
"93.844","15.119","-6.4016","-3.2265","28.797","-9.0902","0.93768","-2.6114","-9.725","-252","270.6","94.2","11113"
"112.37","-14.71","23.836","15.083","-3.3964","18.873","2.8283","-0.89492","-15.879","-243","281.4","85.2","11113"
"150.78","-56.661","39.499","54.197","-41.648","31.498","3.7202","-0.63225","-16.991","-242.4","284.4","81.6","11113"
"180.88","-95.479","59.249","85.751","-74.761","47.471","4.8747","-6.4049","-16.335","-241.2","287.4","78","11113"
"195.04","-135.52","103.24","99.349","-119.11","89.453","7.7641","-11.6","-14.636","-240","291","75","11113"
"195.32","-126.4","100.52","99.253","-112.8","86.224","13.002","-12.801","-20.058","-242.4","289.8","76.8","11113"
"195.32","-142.2","92.074","98.81","-132.82","77.383","18.353","-13.668","-27.663","-244.2","291","74.4","11113"
"175.7","-157.59","73.55","78.763","-156.53","58.763","20.235","-16.005","-30.241","-258","285.6","68.4","11113"
"133.89","-150.37","69.6","53.462","-101.92","41.291","18.46","-18.784","-30.632","-270.6","281.4","61.8","11113"
"113.19","-141.38","67.966","34.812","-90.135","38.831","15.568","-17.058","-29.618","-283.8","275.4","53.4","11113"
"69.328","-118.63","58.023","-4.7315","-62.28","27.094","14.148","-8.2833","-24.761","-307.2","262.2","24","11113"
"41.27","-91.529","45.22","-30.806","-33.107","13.454","14.835","-1.8967","-21.744","-316.8","255","6","11113"
"25.742","-77.227","33.097","-44.426","-16.807","0.80466","16.069","1.4203","-18.549","-324","249","-11.4","11113"
"1.2258","-60.202","14.165","-64.828","4.5298","-18.45","16.823","-0.77274","-13.176","-331.2","235.8","-43.8","11113"
"-16.753","-53.119","14.165","-79.952","14.237","-18.79","15.336","-9.8197","-9.1447","-331.8","228.6","-57","11113"
"-36.775","-47.399","-9.1256","-96.397","23.601","-41.082","12.083","-14.875","-5.2748","-333","222.6","-69.6","11113"
"-75.457","-31.191","-12.939","-122.44","49.431","-43.099","7.3121","-15.44","-1.0232","-334.2","210","-92.4","11113"
"-87.306","-24.925","-10.215","-124.55","60.816","-39.849","3.2895","-12.01","3.2345","-334.2","205.8","-103.8","11113"
"-84.582","-24.789","-6.9464","-110.34","65.293","-35.905","1.4966","-5.9559","6.4904","-333.6","200.4","-112.8","11113"
"-48.216","-46.718","-8.036","-54.335","48.128","-32.201","-0.71166","1.8815","8.8911","-324.6","196.2","-128.4","11113"
"-20.703","-67.693","-7.7636","-22.922","28.187","-28.235","-2.4068","2.4618","10.696","-313.2","195","-133.8","11113"
"-7.355","-83.493","-0.95342","-8.163","12.957","-18.667","-5.5955","1.6127","13.766","-303","193.8","-139.2","11113"
"11.169","-122.04","20.567","8.9378","-25.564","3.1078","-12.419","3.4361","20.256","-294.6","192","-142.2","11113"
"79.134","-192.32","53.119","64.897","-97.288","33.539","-18.622","6.0964","26.521","-290.4","187.2","-141.6","11113"
"126.4","-195.04","66.876","117.6","-98.583","51.545","-21.991","10.418","28.952","-296.4","183.6","-138","11113"
"176.38","-189.32","65.378","184.33","-91.588","57.325","-20.415","19.957","30.821","-318.6","183.6","-125.4","11113"
"179.52","-177.06","56.933","184.99","-79.209","53.559","-16.157","24.468","22.761","-333","186","-115.8","11113"
"173.11","-154.45","43.585","182.63","-56.859","44.83","-15.394","18.228","21.46","-345.6","187.2","-105.6","11113"
"161.54","-139.88","38.546","108.5","-60.364","16.605","-15.892","8.882","21.921","-356.4","189.6","-93","11113"
"114.14","-93.436","37.047","56.685","-17.041","15.14","-16.438","6.3102","22.391","-369.6","200.4","-68.4","11113"
"99.292","-72.188","40.18","40.157","2.6792","17.486","-16.964","12.62","21.2","-374.4","205.8","-54.6","11113"
"92.891","-52.847","39.908","31.882","20.186","16.218","-17.52","22.794","18.827","-378.6","211.2","-42.6","11113"
"101.06","-16.753","31.327","34.719","50.857","5.9419","-17.049","31.328","15.745","-385.2","223.8","-15.6","11113"
"105.83","-2.0431","22.746","35.746","61.629","-2.7702","-16.222","30.687","15.137","-387.6","232.8","-1.2","11113"
"107.06","6.674","16.753","33.098","65.926","-8.4758","-13.225","25.25","14.01","-388.2","243","13.2","11113"
"108.69","33.915","5.7205","26.205","81.5","-17.706","-6.7256","11.658","11.2","-379.8","267.6","43.8","11113"
"105.56","44.13","4.7671","19.19","84.854","-17.577","-1.5119","3.036","6.8509","-372","279","57.6","11113"
"96.432","46.445","-1.9068","6.8573","80.394","-20.181","3.3414","-3.0177","2.3518","-361.8","289.8","70.2","11113"
"93.98","28.467","-6.1292","0.25707","51.594","-23.394","6.9761","-6.9303","-0.54978","-337.2","306.6","79.8","11113"
"94.253","24.108","-5.1757","-0.76064","42.95","-20.488","8.8911","-10.091","-3.4331","-325.8","315.6","82.8","11113"
"92.074","22.61","-1.0896","-3.8411","37.597","-14.975","10.623","-12.55","-9.444","-317.4","322.2","83.4","11113"
"96.704","2.9965","21.248","0.2678","13.533","6.8957","12.129","-10.241","-13.882","-309","327.6","81","11113"
"126.4","-23.155","35.549","30.305","-11.752","19.63","13.467","-6.918","-17.514","-307.8","329.4","78.6","11113"
"172.84","-68.374","48.625","77.625","-52.805","31.067","13.668","-7.59","-18.839","-309.6","328.8","79.2","11113"
"195.04","-140.83","95.479","99.301","-130.54","76.919","12.981","-15.898","-17.984","-315","323.4","79.2","11113"
"195.32","-124.08","101.61","99.122","-117.03","83.889","14.444","-20.342","-16.576","-319.2","318","82.8","11113"
"195.32","-130.89","100.65","98.91","-125.73","83.44","18.543","-20.769","-23.998","-328.2","309.6","87.6","11113"
"189.32","-172.03","87.987","92.557","-174.92","72.334","21.377","-20.061","-31.811","-351","291","91.8","11113"
"160.99","-171.07","88.26","64.409","-180.1","73.867","18.036","-21.951","-31.75","-363.6","280.2","88.2","11113"
"121.08","-153.09","83.765","42.749","-103.43","51.92","14.013","-19.065","-30.467","-376.8","268.2","82.8","11113"
"57.614","-108.69","67.148","-16.131","-54.067","32.58","12.929","-7.0677","-26.35","-394.2","245.4","66","11113"
"38.409","-90.984","49.306","-33.278","-34.22","13.867","14.212","0.65363","-22.391","-397.8","234.6","55.2","11113"
"25.061","-78.589","40.861","-44.589","-19.803","4.6675","15.073","3.9187","-17.211","-397.8","223.2","45.6","11113"
"11.713","-68.783","27.922","-55.874","-7.854","-8.6394","15.064","3.3781","-14.273","-397.2","213","37.2","11113"
"-3.4051","-59.249","17.298","-68.82","3.0746","-20.831","14.398","-3.5339","-5.6719","-393","205.2","30","11113"
"-30.918","-47.126","0.54481","-90.117","22.199","-35.601","13.729","-9.5264","-0.76053","-380.4","189.6","19.8","11113"
"-42.768","-43.04","-6.4016","-97.705","30.073","-41.804","11.316","-15.43","4.8167","-374.4","184.8","15.6","11113"
"-59.93","-36.094","-11.713","-102.6","45.727","-44.908","10.037","-16.261","6.127","-356.4","177.6","5.4","11113"
"-66.74","-40.452","-9.398","-100.48","45.986","-41.134","4.6609","-14.074","9.5784","-342.6","178.8","5.4","11113"
"-66.467","-45.901","-6.4016","-89.981","44.475","-36.342","2.6786","-12.257","11.13","-327.6","180","-6","11113"
"-53.664","-58.295","-1.0896","-57.702","36.303","-26.621","-4.2425","-3.8423","13.775","-289.2","186.6","-12.6","11113"
"-36.639","-66.604","2.8603","-34.788","28.605","-20.571","-7.2632","2.6786","14.746","-268.8","190.8","-13.8","11113"
"3.8137","-136.34","21.248","-9.1618","-2.7297","-7.4393","-8.998","8.2497","16.765","-250.2","195","-13.2","11113"
"47.944","-190.68","47.671","44.346","-95.077","26.151","-16.423","13.115","21.105","-231","201.6","-15.6","11113"
"81.586","-194.77","65.786","83.195","-98.103","49.364","-23.665","15.852","24.288","-229.2","203.4","-18.6","11113"
"118.22","-195.32","76.683","122.57","-98.272","63.238","-25.785","23.964","32.058","-232.8","204","-21.6","11113"
"184.42","-195.32","78.998","198.09","-98.28","75.23","-22.865","27.697","32.614","-255","205.2","-24","11113"
"193.95","-188.64","74.503","213.15","-92.509","77.119","-18.68","23.381","25.772","-265.2","205.2","-20.4","11113"
"193.55","-156.77","64.152","216.62","-61.826","72.53","-15.815","15.018","20.834","-273.6","204.6","-15.6","11113"
"147.24","-112.5","51.213","92.452","-35.816","24.106","-14.074","9.5112","17.294","-283.8","206.4","0.6","11113"
"110.05","-73.414","42.223","53.075","1.5296","14.762","-13.94","11.014","16.777","-286.8","207","8.4","11113"
"99.973","-56.933","35.685","40.852","16.232","7.9615","-14.517","22.706","15.831","-289.8","208.2","16.8","11113"
"99.429","-37.728","23.427","37.625","33.276","-4.0646","-16.255","29.81","14.389","-292.8","210","26.4","11113"
"110.32","-0.68102","22.882","41.039","63.104","-4.4661","-16.28","29.514","13.564","-302.4","216.6","45.6","11113"
"111.82","19.613","20.567","38.206","78.359","-6.755","-13.528","25.146","11.668","-306","220.2","57","11113"
"112.37","52.166","-3.8137","29.088","97.82","-28.25","-8.9003","17.895","10.275","-307.8","226.8","85.8","11113"
"110.6","59.657","-10.896","22.86","97.511","-32.949","-1.9578","3.5277","2.5717","-304.8","231.6","100.2","11113"
"105.29","59.112","-11.577","14.038","89.243","-31.151","1.9517","-4.945","-2.0983","-296.4","237.6","114.6","11113"
"86.353","40.997","-13.212","-8.864","59.247","-27.967","4.4868","-9.6486","-4.5723","-271.2","248.4","131.4","11113"
"83.901","34.732","-10.215","-12.402","48.237","-22.876","5.9346","-11.005","-7.0036","-259.2","254.4","133.8","11113"
"85.4","25.742","-1.0896","-11.491","35.58","-12.603","7.4312","-10.773","-10.455","-249.6","258","132","11113"
"92.21","2.4517","22.882","-4.855","8.7227","10.386","10.211","-7.3854","-16.765","-239.4","261","126","11113"
"125.72","-39.635","44.811","29.283","-30.334","29.606","10.647","-4.7892","-20.201","-237","261","121.8","11113"
"152.41","-72.869","55.435","57.091","-58.358","37.535","9.3859","-5.6597","-20.467","-235.8","257.4","116.4","11113"
"187.69","-127.9","77.091","92.205","-117.17","57.473","10.357","-12.382","-17.431","-237.6","252.6","112.2","11113"
"195.18","-121.9","98.066","99.444","-116.12","77.615","14.007","-12.892","-17.226","-241.8","238.2","109.2","11113"
"195.32","-137.7","98.203","99.5","-135.62","77.418","17.773","-13.051","-24.465","-247.2","229.2","108.6","11113"
"195.32","-159.36","90.575","99.547","-168.99","69.654","20.317","-14.392","-28.711","-264","207","103.8","11113"
"173.8","-165.35","88.532","78.552","-177.01","68.291","20.107","-18.054","-30.446","-276","195","100.2","11113"
"125.72","-153.09","84.038","46.991","-104.26","51.871","17.959","-19.453","-31.182","-286.2","183.6","91.2","11113"
"104.2","-139.61","78.726","27.645","-88.096","45.506","16.142","-11.322","-27.504","-294","172.2","82.2","11113"
"51.894","-96.432","53.119","-20.76","-40.65","18.093","17.165","-4.1447","-24.395","-300","152.4","55.2","11113"
"31.872","-81.858","40.316","-38.903","-24.072","4.6971","18.427","0.72082","-20.992","-298.8","144","43.8","11113"
"15.391","-64.016","10.351","-53.467","-11.005","-10.318","19.19","1.8082","-17","-288","130.2","24.6","11113"
"-10.624","-50.94","0.68102","-75.283","14.105","-34.036","17.605","-4.4776","-10.189","-281.4","125.4","16.8","11113"
"-25.742","-46.037","-4.4947","-87.571","22.086","-38.46","15.351","-10.993","-5.1954","-273.6","123","12.6","11113"
"-39.227","-42.495","-11.305","-97.328","29.351","-44.159","12.23","-15.247","-0.77274","-262.8","123.6","8.4","11113"
"-58.023","-36.639","-14.982","-104.83","44.144","-44.995","8.3566","-16.215","3.0055","-240.6","124.8","-1.8","11113"
"-61.973","-36.094","-14.029","-100.96","49.337","-42.29","4.9908","-14.022","5.9529","-227.4","128.4","-6.6","11113"
"-59.657","-43.177","-10.896","-89.614","46.458","-37.074","0.97433","-6.6096","8.714","-212.4","133.8","-7.8","11113"
"-39.908","-63.743","-7.355","-73.006","39.323","-31.593","-0.42761","-3.769","9.4043","-195","140.4","-10.2","11113"
"-23.291","-73.277","-11.986","-31.735","22.963","-28.825","-3.0329","0.28405","10.947","-154.2","155.4","-10.8","11113"
"-1.4982","-88.668","-8.4446","-8.6589","8.2011","-21.937","-5.507","0.86743","12.049","-134.4","162","-9.6","11113"
"20.158","-122.17","7.355","11.51","-25.256","-4.8555","-13.937","-1.4325","15.907","-118.8","166.8","-5.4","11113"
"79.679","-191.77","56.661","62.051","-96.635","40.701","-21.423","0.24435","22.605","-101.4","170.4","-2.4","11113"
"121.22","-194.91","79.951","106.09","-98.962","66.432","-25.177","13.295","30.745","-100.2","171","-3.6","11113"
"173.93","-177.06","90.848","146.98","-90.84","83.152","-24.202","20.446","31.646","-103.2","169.2","-6","11113"
"193.68","-168.35","82.403","192.91","-70.29","81.323","-17.999","33.002","24.844","-117.6","163.8","-6.6","11113"
"195.04","-155","71.371","198.41","-57.051","74.805","-16.399","24.529","21.954","-129","157.8","-4.8","11113"
"194.09","-142.2","63.607","199.25","-44.431","69.297","-15.766","10.996","23.445","-139.2","153.6","-4.8","11113"
"135.39","-89.622","45.628","74.779","-17.363","18.749","-15.033","3.7171","22.526","-154.2","145.2","14.4","11113"
"117.68","-75.457","43.585","55.248","-4.8821","16.409","-15.036","12.288","18.103","-158.4","142.8","21","11113"
"95.751","-54.209","33.506","31.804","14.756","12.947","-15.858","18.017","16.588","-162.6","138.6","30.6","11113"
"84.038","-16.344","27.649","16.146","48.354","-1.02","-16.909","27.794","13.977","-171.6","128.4","51.6","11113"
"87.443","0.1362","21.793","16.675","61.612","-7.0103","-17.065","31.872","13.042","-177.6","126.6","64.2","11113"
"92.618","15.663","15.663","18.326","72.945","-12.911","-14.306","27.083","13.659","-184.2","125.4","76.8","11113"
"101.74","36.639","6.4016","19.398","82.622","-20.465","-10.727","18.717","12.288","-192","128.4","104.4","11113"
"101.61","46.309","2.1793","15.383","85.492","-23.258","-6.466","9.4104","8.6254","-191.4","130.8","119.4","11113"
"88.941","49.306","-3.1327","-3.1197","74.74","-25.381","-1.8021","1.6371","4.5723","-181.8","137.4","142.2","11113"
"89.894","42.223","-8.9894","-4.1703","61.69","-28.736","2.364","-3.598","1.967","-173.4","142.8","150.6","11113"
"92.891","35.549","-11.169","-2.6192","49.886","-28.178","5.3176","-6.7592","-0.36346","-163.2","149.4","157.2","11113"
"94.389","32.825","-9.6704","-2.1023","42.594","-24.198","8.0543","-9.8044","-6.3988","-153","155.4","159.6","11113"
"104.06","13.212","13.212","6.9643","17.403","0.096908","9.7311","-10.04","-11.283","-138.6","164.4","159","11113"
"129.53","-12.939","26.423","32.585","-8.0434","12.465","11.093","-9.0072","-16.185","-135.6","166.8","156.6","11113"
"189.87","-92.21","63.062","93.321","-85.083","47.413","11.677","-8.5216","-20.006","-132","173.4","152.4","11113"
"195.04","-135.52","87.306","98.378","-132.38","71.088","12.868","-15.547","-20.348","-132.6","174.6","151.2","11113"
"195.32","-114.82","94.525","98.559","-115.44","78.562","15.69","-15.873","-20.485","-132","174.6","148.8","11113"
"195.32","-116.73","92.21","98.568","-119.33","76.392","20.998","-18.442","-27.135","-133.8","173.4","147.6","11113"
"195.32","-165.76","84.038","99.095","-179.1","70.591","23.97","-23.521","-30.207","-142.2","172.2","138.6","11113"
"167.94","-174.75","91.529","72.158","-192.44","80.12","21.316","-28.133","-30.042","-150.6","171","126.6","11113"
"118.36","-157.04","93.163","37.978","-110.32","61.978","15.134","-22.501","-28.561","-157.8","170.4","113.4","11113"
"77.091","-131.71","85.127","-0.52248","-81.78","51.957","10.834","-9.0286","-27.529","-163.8","169.8","99.6","11113"
"48.625","-84.174","57.614","-24.726","-30.018","21.504","12.346","7.1196","-23.558","-169.2","166.2","67.2","11113"
"45.22","-69.736","46.718","-26.759","-14.327","9.7587","15.024","6.634","-19.355","-170.4","163.8","52.8","11113"
"17.706","-51.349","22.61","-51.642","6.858","-15.07","16.53","0.67806","-15.146","-172.2","163.2","24","11113"
"5.993","-45.628","13.757","-61.821","14.381","-23.889","16.325","-4.8625","-10.919","-172.8","162.6","10.8","11113"
