"36.094","-88.124","8.9894","-26.238","-13.387","21.083","-4.383","12.138","-2.6145","-104.4","400.8","-160.2","11112"
"36.366","-87.715","8.3084","-26.243","-13.085","19.599","-3.8943","11.371","-2.2938","-102.6","402","-159","11112"
"37.728","-87.443","6.674","-25.467","-13.112","16.594","-2.7061","8.4269","-1.124","-100.8","402.6","-159","11112"
"37.32","-83.765","5.993","-26.292","-9.5603","14.005","-1.7685","6.1178","-0.21075","-100.2","403.8","-157.8","11112"
"37.047","-83.22","3.8137","-26.631","-8.9717","10.83","-1.0415","3.5705","0.8491","-99","405","-157.2","11112"
"37.047","-84.174","3.1327","-26.488","-9.7325","9.769","-0.562","1.3408","1.8448","-97.2","405","-157.8","11112"
"36.23","-86.625","2.7241","-26.652","-11.565","8.0979","-0.15882","-0.62614","3.1276","-91.2","406.8","-157.2","11112"
"35.004","-88.26","2.4517","-27.302","-12.694","7.434","-0.20464","-1.0171","3.8057","-88.2","407.4","-155.4","11112"
"34.732","-89.622","1.7706","-27.136","-13.684","6.5492","-0.43371","-0.65363","4.2608","-85.2","408","-154.8","11112"
"34.187","-90.848","1.0896","-26.182","-13.676","5.2365","-0.64141","0.33292","4.4379","-81","408.6","-153.6","11112"
"35.277","-90.848","2.3155","-24.602","-13.283","6.2251","-0.80329","1.6493","4.3494","-79.8","408.6","-153.6","11112"
"35.958","-92.21","2.8603","-23.166","-14.046","6.2988","-0.72693","3.4056","3.7049","-75.6","408","-153.6","11112"
"36.911","-90.984","2.5879","-21.527","-11.875","5.332","-0.63835","3.9034","3.4728","-73.2","408","-152.4","11112"
"40.316","-93.299","1.9068","-17.095","-13.816","3.7581","-0.27184","4.4502","2.9566","-69","408.6","-153","11112"
"41.406","-93.98","1.4982","-15.44","-14.079","2.6731","0.19548","3.8423","2.3671","-65.4","409.8","-152.4","11112"
"42.223","-94.525","1.4982","-14.269","-14.369","2.3327","0.30543","2.9047","1.8815","-63","408.6","-153","11112"
"40.316","-94.117","0.1362","-15.209","-13.284","-0.019361","0.43982","2.0892","1.4661","-57.6","409.2","-152.4","11112"
"39.635","-93.299","-0.81722","-15.595","-12.265","-1.1668","0.62919","1.6646","0.74526","-54.6","410.4","-151.2","11112"
"38.273","-92.346","-1.7706","-16.448","-11.334","-2.6076","0.66584","1.7287","0.47342","-52.2","409.8","-151.8","11112"
"37.728","-91.937","-3.1327","-16.614","-10.314","-4.3608","0.88575","2.1594","-0.13439","-49.2","408","-153","11112"
"38.546","-92.21","-3.2689","-15.562","-10.437","-4.885","0.89797","2.2694","-0.37263","-46.8","407.4","-153.6","11112"
"37.728","-93.163","-4.4947","-16.184","-11.265","-6.2734","0.48564","2.3763","-0.53451","-43.8","407.4","-154.8","11112"
"37.728","-92.482","-7.6274","-15.766","-10.323","-9.9279","0.048869","2.4771","-0.5681","-38.4","406.8","-156.6","11112"
"38.409","-92.891","-7.2188","-14.915","-10.623","-9.5771","-0.25351","2.0861","-0.59865","-36.6","406.8","-157.8","11112"
"37.047","-93.027","-7.6274","-15.798","-10.493","-10.254","-0.39401","1.7898","-0.49175","-35.4","406.2","-159.6","11112"
"36.639","-93.436","-8.8532","-16.026","-10.746","-11.297","-0.55894","1.3073","-0.23824","-32.4","405","-160.8","11112"
"36.503","-93.436","-8.3084","-15.883","-10.567","-10.664","-0.64446","0.92852","-0.13134","-31.8","403.8","-162","11112"
"36.366","-92.482","-8.9894","-15.798","-9.4703","-11.217","-0.87354","0.13744","0.20769","-31.8","406.2","-162","11112"
"36.366","-93.708","-7.4912","-15.161","-10.287","-9.2228","-1.0476","-0.53145","0.32987","-30","408","-162.6","11112"
"35.549","-93.436","-5.993","-15.733","-9.8602","-7.5208","-1.2798","-1.0812","0.33292","-28.8","408","-163.2","11112"
"34.732","-93.708","-5.993","-15.986","-9.9155","-6.8507","-1.6005","-1.1087","0.30849","-28.8","409.8","-164.4","11112"
"33.642","-93.708","-4.4947","-16.779","-9.5978","-4.9063","-1.7196","-0.45815","-0.1741","-29.4","409.8","-164.4","11112"
"34.187","-94.253","-3.2689","-16.026","-10.017","-3.293","-1.9059","0.69028","-0.55283","-30.6","409.8","-165.6","11112"
"34.732","-93.844","-2.4517","-15.352","-9.532","-2.1659","-2.0433","1.4172","-0.96822","-30.6","409.8","-165","11112"
"36.094","-93.844","-2.3155","-13.854","-9.4535","-1.6115","-2.0617","1.5974","-1.292","-31.8","412.2","-163.2","11112"
"35.413","-93.027","-1.2258","-14.464","-8.5959","-0.39551","-2.1289","1.5547","-1.5577","-34.2","412.8","-163.2","11112"
"35.14","-92.074","-1.2258","-14.782","-7.6724","-0.12726","-2.0464","1.5547","-1.5852","-35.4","414","-163.2","11112"
"35.413","-91.801","-0.40861","-14.47","-7.3779","0.8065","-1.8876","1.3256","-1.4844","-35.4","414","-163.8","11112"
"35.413","-89.894","-0.68102","-14.586","-5.548","1.01","-1.5577","0.73609","-1.2828","-37.8","415.2","-163.2","11112"
"35.413","-90.167","-1.0896","-14.613","-5.8416","0.84118","-1.2248","0.24435","-0.97433","-37.8","413.4","-163.2","11112"
"34.187","-89.077","0.1362","-15.823","-4.7483","2.2927","-1.1393","0.012217","-0.80329","-39.6","412.8","-162","11112"
"34.187","-88.941","-1.0896","-15.703","-4.5508","1.4225","-1.0354","-0.1069","-0.51924","-40.2","411","-159.6","11112"
"33.506","-89.077","-1.4982","-16.283","-4.6304","1.1197","-0.8491","-0.12217","-0.38179","-41.4","410.4","-158.4","11112"
"34.323","-90.712","-2.1793","-15.278","-6.1649","0.76351","-0.75747","-0.14355","-0.25656","-42","412.8","-154.8","11112"
"34.732","-91.393","-1.7706","-14.776","-6.7989","1.3734","-0.62308","-0.09163","-0.11606","-43.2","414","-152.4","11112"
"34.732","-90.848","-2.1793","-14.672","-6.2006","1.1553","-0.69333","-0.042761","-0.036652","-43.2","414.6","-153","11112"
"34.732","-91.12","-2.0431","-14.548","-6.4041","1.3838","-0.58948","-0.018326","0.00611","-44.4","415.2","-151.8","11112"
"35.277","-92.074","-2.3155","-13.774","-7.2396","1.4566","-0.3543","-0.094684","0.076358","-45","414","-149.4","11112"
"35.685","-91.665","-3.1327","-13.247","-6.7656","0.71574","-0.1405","-0.25962","0.17715","-43.8","414.6","-148.8","11112"
"35.413","-91.801","-3.5413","-13.401","-6.8414","0.46884","-0.094684","-0.51007","0.30238","-45","415.2","-147.6","11112"
"36.094","-91.529","-4.4947","-12.461","-6.4347","-0.19832","-0.11301","-0.61697","0.41539","-45.6","414.6","-145.8","11112"
"36.094","-91.256","-4.2223","-12.316","-6.0901","0.27364","-0.07025","-0.71777","0.42761","-46.2","415.2","-145.8","11112"
"35.413","-90.848","-3.9499","-12.863","-5.616","0.74598","-0.085521","-0.69944","0.45815","-46.2","415.8","-145.8","11112"
"35.685","-91.529","-5.0395","-12.343","-6.1758","-0.022314","-0.10385","-0.55894","0.34208","-46.8","417","-148.2","11112"
"36.23","-90.984","-5.0395","-11.683","-5.5724","0.084004","-0.35736","-0.53451","0.50396","-46.2","416.4","-146.4","11112"
"36.23","-89.894","-4.0861","-11.571","-4.4345","1.2702","-0.28405","-0.61087","0.51924","-47.4","415.8","-147.6","11112"
"36.639","-91.256","-4.3585","-10.933","-5.6924","1.3699","-0.33598","-0.73304","0.58948","-45","415.2","-149.4","11112"
"35.685","-91.937","-5.0395","-11.76","-6.3223","0.96116","-0.49175","-0.58032","0.58948","-46.8","414.6","-149.4","11112"
"37.047","-90.575","-3.9499","-10.308","-4.9296","2.3236","-0.5681","-0.46731","0.47342","-47.4","413.4","-148.8","11112"
"36.775","-92.346","-2.9965","-10.439","-6.6513","3.6627","-0.55283","-0.36652","0.27184","-48","414.6","-150","11112"
"37.047","-92.21","-2.8603","-10.105","-6.4907","3.9168","-0.58032","-0.44593","0.11606","-48","414","-149.4","11112"
"36.911","-92.21","-1.9068","-10.244","-6.5134","5.1321","-0.61392","-0.37263","0.00916","-48.6","414","-148.2","11112"
"36.366","-91.256","-2.7241","-10.787","-5.589","4.6714","-0.54672","-0.32681","-0.076358","-49.8","413.4","-149.4","11112"
"36.775","-91.393","-1.2258","-10.443","-5.7801","6.3925","-0.50091","-0.28405","-0.1069","-49.2","413.4","-148.8","11112"
"37.047","-91.256","-3.2689","-10.219","-5.6998","4.6716","-0.42761","-0.41844","-0.10996","-49.8","412.8","-148.2","11112"
"36.775","-91.393","-2.4517","-10.475","-5.8353","5.5751","-0.38179","-0.47647","-0.10385","-51","413.4","-148.2","11112"
"36.775","-90.984","-2.3155","-10.546","-5.4866","5.9264","-0.43982","-0.48564","-0.085521","-52.8","412.8","-150","11112"
"36.639","-90.031","-3.5413","-10.771","-4.6126","5.0094","-0.39095","-0.38179","-0.22602","-55.2","412.8","-151.2","11112"
"36.911","-90.303","-2.9965","-10.61","-4.9669","5.7532","-0.36041","-0.41844","-0.17715","-55.8","412.8","-148.8","11112"
"37.456","-91.256","-2.9965","-10.073","-5.932","5.8238","-0.29016","-0.53145","-0.1741","-54.6","412.2","-148.8","11112"
"36.911","-91.529","-2.4517","-10.729","-6.2903","6.5966","-0.25962","-0.59865","-0.16799","-55.8","412.8","-150","11112"
"36.775","-91.256","-1.9068","-10.968","-6.0927","7.3007","-0.17104","-0.67501","-0.13439","-56.4","412.2","-150.6","11112"
"37.184","-91.529","-2.1793","-10.808","-6.4458","7.0549","-0.16799","-0.73609","-0.19548","-57","412.8","-150","11112"
"36.775","-91.529","-2.8603","-11.218","-6.5456","6.7071","-0.10996","-0.63835","-0.21991","-55.8","412.8","-149.4","11112"
"36.094","-92.346","-2.8603","-12.021","-7.4455","6.8326","-0.079412","-0.72998","-0.24435","-55.2","414","-147","11112"
"36.775","-92.482","-2.8603","-11.35","-7.5921","6.8691","-0.17715","-0.7086","-0.13134","-55.8","412.8","-146.4","11112"
"37.047","-91.937","-3.4051","-11.199","-7.1328","6.4689","-0.1405","-0.72082","-0.16799","-56.4","412.2","-147","11112"
"36.775","-92.346","-2.8603","-11.6","-7.6332","7.1702","-0.11301","-0.73915","-0.18631","-55.2","412.2","-146.4","11112"
"36.503","-92.21","-2.5879","-11.998","-7.5826","7.5597","-0.09163","-0.79107","-0.18937","-54.6","412.8","-145.2","11112"
"36.366","-92.21","-3.8137","-12.272","-7.6805","6.4911","-0.18021","-0.7025","-0.25351","-55.8","412.8","-145.8","11112"
"36.366","-91.665","-3.8137","-12.42","-7.2362","6.6135","-0.26878","-0.59254","-0.32681","-56.4","412.2","-147","11112"
"35.549","-92.074","-3.5413","-13.256","-7.6593","6.9151","-0.27489","-0.58338","-0.29627","-58.2","412.8","-146.4","11112"
"35.14","-92.21","-2.8603","-13.829","-7.9069","7.7261","-0.41844","-0.45204","-0.15882","-58.8","411","-145.8","11112"
"35.549","-92.21","-3.5413","-13.551","-7.9963","7.1515","-0.29627","-0.48258","-0.10996","-60","411.6","-145.8","11112"
"35.14","-91.529","-3.5413","-13.123","-7.3985","7.2662","-0.43371","-0.42455","0.16493","-60.6","411","-145.8","11112"
"36.639","-90.848","-4.0861","-12.682","-6.7913","6.8246","-0.36346","-0.41844","0.25962","-63","411","-145.8","11112"
"36.639","-90.439","-4.4947","-12.775","-6.4509","6.5199","-0.44593","-0.49786","0.24129","-63","410.4","-147.6","11112"
"36.094","-90.712","-3.5413","-13.31","-6.7202","7.4921","-0.57116","-0.562","0.19548","-64.2","411.6","-147","11112"
"35.685","-91.393","-2.8603","-13.808","-7.4721","8.3108","-0.60781","-0.50396","0.16493","-66.6","410.4","-147","11112"
"36.23","-91.801","-2.8603","-13.366","-7.9564","8.4223","-0.65973","-0.32987","0.28405","-67.8","411","-146.4","11112"
"36.23","-91.256","-2.5879","-13.467","-7.075","9.1934","-0.54367","-0.281","0.29322","-69","411","-147","11112"
"37.184","-92.074","-2.0431","-12.591","-8.354","9.3849","-0.57421","-0.29016","0.44288","-69.6","411","-146.4","11112"
"37.865","-91.665","-2.1793","-11.974","-7.9939","9.322","-0.57727","-0.48258","0.59865","-68.4","410.4","-145.2","11112"
"37.728","-91.12","-1.9068","-12.089","-7.4347","9.5842","-0.42455","-0.65363","0.67806","-69.6","411","-144.6","11112"
"37.047","-91.256","-2.1793","-12.774","-7.5822","9.3752","-0.3146","-0.63835","0.61392","-70.2","411.6","-144.6","11112"
"37.32","-91.529","-2.5879","-12.558","-7.8953","9.0171","-0.27489","-0.51618","0.51313","-69","411","-144.6","11112"
"37.728","-90.848","-2.8603","-12.221","-7.2618","8.7785","-0.1741","-0.67195","0.51313","-69","411.6","-145.2","11112"
"37.32","-90.303","-2.5879","-12.676","-6.7471","9.0692","-0.16188","-0.99571","0.6017","-68.4","411","-146.4","11112"
"37.865","-90.303","-2.4517","-12.19","-6.79","9.2608","-0.18631","-1.0843","0.54978","-69","411","-146.4","11112"
"37.32","-90.984","-3.1327","-12.704","-7.4517","8.5732","-0.23824","-1.1362","0.61392","-68.4","410.4","-147","11112"
"37.592","-91.256","-3.5413","-12.453","-7.7463","8.2316","-0.26878","-0.9896","0.51618","-67.2","410.4","-147","11112"
"37.32","-90.439","-3.1327","-12.794","-6.9788","8.7015","-0.3146","-0.8094","0.52534","-67.2","409.8","-147","11112"
"37.865","-90.575","-2.3155","-12.326","-7.1672","9.5596","-0.281","-0.71471","0.5284","-66.6","410.4","-147","11112"
"38.273","-90.031","-2.3155","-12.017","-6.682","9.5592","-0.2474","-0.79412","0.26878","-66","409.2","-148.2","11112"
"38.137","-90.575","-3.1327","-12.158","-7.2268","8.7177","-0.20769","-0.97433","0.15272","-66","411","-148.2","11112"
"38.137","-90.848","-2.8603","-12.281","-7.5776","9.0191","-0.21991","-0.93768","0.039706","-64.2","410.4","-148.2","11112"
"37.592","-92.074","-2.1793","-13.003","-8.9076","9.6764","-0.17104","-0.68722","-0.20464","-63.6","410.4","-147","11112"
"37.184","-91.665","-3.1327","-13.596","-8.6102","8.7156","-0.24435","-0.50396","-0.41233","-64.8","411","-147.6","11112"
"36.775","-91.937","-2.4517","-14.213","-9.004","9.3517","-0.048869","-0.31765","-0.51924","-66","409.8","-147","11112"
"37.184","-92.618","-2.0431","-14.078","-9.8252","9.5593","0.033598","-0.34819","-0.54062","-64.8","410.4","-147","11112"
"37.32","-91.665","-2.8603","-14.157","-8.9907","8.6374","0.13439","-0.58338","-0.33292","-65.4","411.6","-147","11112"
"37.456","-91.12","-3.2689","-14.052","-8.4537","8.1444","0.17104","-0.73304","-0.26878","-65.4","412.8","-146.4","11112"
"36.775","-90.439","-5.0395","-14.895","-7.8638","6.2992","0.22602","-1.0873","-0.12828","-66.6","413.4","-147","11112"
"36.366","-91.256","-4.7671","-15.438","-8.7487","6.4486","0.15882","-1.2004","-0.18326","-68.4","412.2","-147","11112"
"37.184","-92.21","-5.8567","-14.76","-9.7849","5.3252","-0.054978","-0.77885","-0.26573","-68.4","412.2","-146.4","11112"
"36.639","-92.21","-6.1292","-15.733","-9.5964","4.9474","-0.22602","-0.40928","-0.30849","-70.8","412.8","-145.2","11112"
"36.911","-92.074","-5.0395","-15.354","-9.8282","5.9622","-0.29627","-0.31154","-0.39401","-73.2","412.2","-145.2","11112"
"36.503","-91.937","-5.5843","-15.927","-9.7868","5.3479","-0.3146","-0.3543","-0.31154","-75","412.2","-146.4","11112"
"37.32","-91.937","-5.1757","-15.118","-9.7843","5.6944","-0.40317","-0.46426","-0.2138","-76.8","411.6","-145.8","11112"
"37.592","-91.256","-4.7671","-14.988","-9.1799","5.995","-0.43982","-0.64446","-0.076358","-78.6","410.4","-144","11112"
"36.775","-90.575","-5.0395","-15.909","-8.5624","5.7013","-0.61392","-0.78191","0.07025","-79.2","411.6","-143.4","11112"
"37.047","-91.12","-4.4947","-15.722","-9.1615","6.2394","-0.67806","-0.67195","0.027489","-80.4","411.6","-142.2","11112"
"36.911","-90.031","-3.8137","-15.943","-8.1196","6.8671","-0.7422","-0.46426","-0.048869","-82.8","408.6","-141","11112"
"37.047","-89.486","-3.8137","-15.922","-7.6443","6.8306","-0.73304","-0.3146","-0.015272","-82.8","407.4","-142.2","11112"
"37.865","-91.256","-5.0395","-15.09","-9.3996","5.5601","-0.80634","-0.21686","-0.042761","-81.6","406.2","-142.2","11112"
"38.137","-91.256","-3.2689","-15.058","-9.5483","7.272","-0.73609","-0.15272","-0.13744","-81.6","406.2","-141.6","11112"
"37.865","-91.12","-3.8137","-15.324","-9.399","6.6591","-0.80329","-0.10996","-0.11301","-82.8","408","-142.2","11112"
"38.682","-90.712","-2.8603","-14.767","-9.1364","7.4258","-0.65057","-0.097738","-0.23213","-82.8","406.2","-141","11112"
"38.273","-90.303","-2.1793","-15.178","-8.7181","8.0156","-0.54367","-0.16493","-0.3146","-83.4","406.2","-140.4","11112"
"37.865","-90.848","-3.8137","-15.719","-9.3354","6.2652","-0.45815","-0.25045","-0.2474","-82.8","406.2","-139.8","11112"
"38.001","-90.167","-3.9499","-15.702","-8.7062","5.9104","-0.47342","-0.39401","-0.25351","-81.6","406.2","-140.4","11112"
"38.273","-90.303","-3.5413","-15.545","-8.9044","6.1998","-0.45204","-0.37263","-0.16799","-81","405.6","-140.4","11112"
"37.728","-89.349","-3.6775","-16.189","-8.0019","5.9409","-0.4612","-0.29627","-0.14966","-80.4","405.6","-139.8","11112"
"38.682","-89.622","-4.3585","-15.313","-8.3026","5.0614","-0.55589","-0.27794","-0.18021","-81.6","405","-142.8","11112"
"38.001","-89.894","-3.9499","-15.975","-8.5525","5.3885","-0.58948","-0.10385","-0.25962","-83.4","405.6","-143.4","11112"
"38.273","-90.303","-2.8603","-15.805","-9.013","6.3359","-0.55283","-0.10385","-0.2474","-82.2","408","-144","11112"
"38.409","-90.848","-3.5413","-15.761","-9.588","5.3702","-0.53451","0.10385","-0.25962","-84","409.8","-143.4","11112"
"39.363","-90.439","-4.0861","-14.906","-9.2267","4.6571","-0.40317","-0.085521","-0.30543","-84","410.4","-144","11112"
"39.227","-90.031","-3.2689","-15.139","-8.864","5.2987","-0.37568","-0.16188","-0.27489","-82.8","408","-142.8","11112"
"38.954","-90.031","-5.0395","-15.387","-8.8377","3.4334","-0.34819","-0.18937","-0.22602","-82.8","408.6","-144","11112"
"38.682","-90.303","-4.7671","-15.806","-9.1751","3.3827","-0.43982","-0.14661","-0.36041","-83.4","409.2","-144.6","11112"
"38.409","-90.439","-5.1757","-16.047","-9.2816","2.885","-0.43677","-0.085521","-0.45815","-84.6","409.2","-145.2","11112"
"38.273","-91.12","-4.6309","-16.266","-10.002","3.2627","-0.50091","0.14966","-0.41844","-84","411","-144.6","11112"
"37.865","-91.256","-4.4947","-16.726","-10.144","3.1042","-0.48564","0.37568","-0.51007","-84.6","411","-141.6","11112"
"38.818","-90.984","-4.3585","-15.862","-9.9127","3.0308","-0.41539","0.42761","-0.59559","-84.6","412.2","-143.4","11112"
"38.682","-90.439","-5.3119","-16.089","-9.4101","1.8624","-0.48564","0.35125","-0.43677","-85.2","411","-142.2","11112"
"38.409","-90.439","-4.9033","-16.377","-9.3928","1.9526","-0.39401","0.076358","-0.31765","-84.6","409.2","-141.6","11112"
"37.865","-89.622","-5.8567","-16.948","-8.5787","0.82297","-0.47647","0.079412","-0.15882","-87","408","-141","11112"
"38.001","-89.894","-5.8567","-16.742","-8.7969","0.73589","-0.51007","0.02138","-0.094684","-87.6","406.8","-141.6","11112"
"38.001","-90.303","-5.7205","-16.648","-9.1215","0.61247","-0.53145","0.21991","-0.018326","-88.2","406.8","-140.4","11112"
"38.273","-91.12","-5.7205","-16.344","-9.9044","0.44334","-0.562","0.27184","0.012217","-88.8","409.2","-140.4","11112"
"38.409","-90.848","-5.7205","-16.172","-9.5953","0.27295","-0.63225","0.37263","0.030543","-89.4","408.6","-140.4","11112"
"38.954","-90.848","-4.9033","-15.484","-9.4814","0.84392","-0.73915","0.52229","0.15577","-88.8","409.2","-138.6","11112"
"39.635","-91.529","-5.3119","-14.739","-10.108","0.26984","-0.71777","0.61697","0.11301","-88.8","408.6","-138","11112"
"39.227","-91.529","-5.3119","-15.045","-10.034","0.18411","-0.66279","0.6689","0.1741","-90","408.6","-137.4","11112"
"39.635","-91.937","-5.0395","-14.454","-10.304","0.1918","-0.64446","0.64141","0.13439","-92.4","409.2","-137.4","11112"
"39.227","-91.529","-4.4947","-14.786","-9.834","0.5658","-0.62919","0.7025","0.12523","-92.4","409.2","-136.2","11112"
"39.363","-90.712","-5.0395","-14.574","-8.956","-0.15594","-0.63835","0.69028","0.12523","-92.4","409.2","-135","11112"
"39.363","-91.256","-4.4947","-14.379","-9.3566","0.11725","-0.51618","0.72693","0.085521","-93","409.8","-132.6","11112"
"39.227","-91.12","-4.7671","-14.425","-9.151","-0.34018","-0.40928","0.67806","0.1741","-91.8","410.4","-132","11112"
"39.09","-91.12","-5.0395","-14.443","-9.0688","-0.70326","-0.48869","0.58338","0.2138","-90.6","409.8","-132","11112"
"38.954","-90.303","-4.2223","-14.47","-8.1712","-0.061675","-0.45815","0.65057","0.20464","-91.2","410.4","-130.8","11112"
"38.546","-90.848","-4.2223","-14.638","-8.5473","-0.3224","-0.47037","0.73609","0.2138","-89.4","409.2","-127.8","11112"
"38.273","-90.439","-4.7671","-14.792","-8.0546","-1.035","-0.37263","0.83383","0.17715","-88.8","409.2","-127.2","11112"
"38.682","-90.167","-4.9033","-15.08","-7.606","-1.4256","-0.32987","0.69028","0.20769","-90","408.6","-127.2","11112"
"37.592","-88.668","-5.1757","-15.085","-6.0181","-1.8563","-0.34514","0.69028","0.19853","-90.6","409.2","-127.8","11112"
"37.592","-89.622","-4.3585","-14.948","-6.8778","-1.1982","-0.19853","0.68417","0.24435","-90.6","407.4","-128.4","11112"
"38.001","-90.984","-3.9499","-14.398","-8.1468","-0.87419","-0.15882","0.66584","0.3146","-89.4","406.8","-129","11112"
"37.047","-91.393","-3.2689","-15.028","-8.3426","-0.45868","-0.18937","0.70555","0.34819","-88.8","406.2","-128.4","11112"
"37.728","-92.346","-3.5413","-14.159","-9.1729","-0.89509","-0.13134","0.65363","0.43982","-88.8","407.4","-129.6","11112"
"37.728","-93.163","-3.8137","-13.946","-9.8531","-1.3248","-0.097738","0.69028","0.55894","-88.8","407.4","-129","11112"
"37.728","-92.21","-5.1757","-13.522","-8.6319","-2.8953","0.082467","0.56505","0.6689","-88.2","408","-132","11112"
"38.001","-91.529","-4.7671","-13.004","-7.7974","-2.6198","0.048869","0.47342","0.72998","-87","406.8","-131.4","11112"
"37.592","-91.256","-4.7671","-13.226","-7.4103","-2.6702","0.13134","0.37263","0.71471","-85.8","406.8","-131.4","11112"
"38.001","-89.486","-5.0395","-12.389","-5.3781","-3.0823","0.10996","0.36957","0.72082","-87","408","-135","11112"
"37.865","-89.077","-4.9033","-12.282","-4.8224","-3.0342","0.073304","0.47647","0.77885","-87","408.6","-136.8","11112"
"37.32","-90.031","-5.4481","-12.572","-5.6227","-2.9834","-0.00611","0.41844","0.75747","-85.2","408.6","-135.6","11112"
"38.137","-91.937","-4.7671","-11.302","-7.2624","-3.0362","-0.00916","0.32987","0.8094","-83.4","408","-137.4","11112"
"37.728","-91.801","-4.4947","-11.426","-6.9605","-2.7805","-0.085521","0.2474","0.91935","-83.4","409.2","-138.6","11112"
"37.456","-92.074","-4.0861","-11.495","-7.1159","-2.3541","-0.25962","0.23518","0.97128","-82.8","408.6","-138.6","11112"
"38.001","-91.665","-4.4947","-10.458","-6.4266","-2.716","-0.20769","0.30238","0.97128","-83.4","408.6","-141.6","11112"
"38.001","-90.984","-3.5413","-10.186","-5.5921","-1.7315","-0.24435","0.30238","0.78496","-84","408","-141","11112"
"38.409","-90.439","-4.7671","-9.5337","-5.3198","-2.4954","-0.2474","0.36957","0.76664","-82.8","408.6","-141.6","11112"
"37.865","-89.894","-4.3585","-9.6832","-4.1481","-2.3982","-0.25962","0.40928","0.65057","-81","407.4","-141.6","11112"
"38.001","-90.303","-4.9033","-9.3285","-4.4378","-2.8621","-0.40928","0.35736","0.65668","-82.2","409.2","-142.8","11112"
"37.32","-90.167","-5.1757","-9.8569","-4.2193","-3.0657","-0.35125","0.27794","0.65973","-82.2","408","-144","11112"
"37.592","-90.575","-2.5879","-9.2197","-4.4328","-0.31624","-0.39095","0.17715","0.72693","-81.6","406.8","-144","11112"
"38.273","-91.393","-3.5413","-8.3192","-5.1345","-1.1457","-0.36041","0.12828","0.75442","-80.4","406.2","-142.8","11112"
"38.546","-91.12","-3.2689","-7.8322","-4.7502","-0.74315","-0.29322","0.15272","0.79718","-81","405","-144.6","11112"
"37.728","-92.891","-2.1793","-8.2788","-6.3275","0.5022","-0.18631","0.2474","0.71471","-79.8","406.8","-144","11112"
"37.728","-92.891","-1.362","-8.0699","-6.2199","1.4145","-0.12828","0.23824","0.7758","-78","405.6","-144","11112"
"38.409","-92.482","-1.362","-7.2475","-5.7379","1.4527","-0.10079","0.15272","0.80329","-76.8","406.8","-144","11112"
"38.818","-91.393","-1.6344","-6.5114","-4.4813","1.3199","0.09163","0.00305","0.68417","-75","406.2","-141","11112"
"37.865","-90.848","-1.0896","-7.2802","-3.8433","1.9455","0.36041","-0.073304","0.7025","-73.2","405.6","-141","11112"
"38.001","-90.439","-1.4982","-7.0235","-3.3731","1.5608","0.50396","-0.24435","0.66279","-72.6","406.2","-142.2","11112"
"37.184","-90.031","-2.4517","-7.5074","-2.797","0.7228","0.67501","-0.085521","0.48258","-72.6","407.4","-142.8","11112"
"37.728","-90.031","-2.7241","-6.8648","-2.7476","0.46758","0.50702","-0.18021","0.54672","-70.8","408","-142.2","11112"
"37.184","-90.575","-2.4517","-7.2621","-3.2195","0.80296","0.37568","-0.32376","0.51618","-70.8","409.2","-141.6","11112"
"36.094","-91.256","-2.1793","-8.0957","-3.7762","1.2193","0.38179","-0.00611","0.46731","-70.8","409.8","-140.4","11112"
"35.822","-90.848","-2.8603","-8.2323","-3.3028","0.63074","0.37568","0.19853","0.34208","-70.2","409.8","-141.6","11112"
"36.23","-91.665","-2.1793","-7.7071","-4.065","1.4003","0.25656","0.23824","0.4215","-68.4","412.2","-141","11112"
"36.366","-91.393","-1.0896","-7.358","-3.6909","2.604","0.20769","0.48564","0.46426","-68.4","410.4","-140.4","11112"
"36.366","-91.937","-1.362","-7.2624","-4.1893","2.3593","0.20159","0.59559","0.31154","-67.2","411","-140.4","11112"
"36.911","-90.848","-1.4982","-6.6233","-3.0563","2.3041","0.29322","0.65363","0.3146","-68.4","409.8","-140.4","11112"
"37.047","-92.074","-1.0896","-6.3153","-4.2008","2.7956","0.40623","0.47953","0.3879","-66","409.2","-142.2","11112"
"36.503","-92.891","-0.54481","-6.7461","-4.9646","3.4039","0.44593","-0.00611","0.63835","-65.4","410.4","-142.8","11112"
"35.685","-92.482","-0.1362","-7.4083","-4.4844","3.9099","0.41539","-0.17104","0.80634","-66","409.2","-143.4","11112"
"35.958","-90.575","-1.2258","-6.8391","-2.4401","2.9754","0.41844","0.027489","0.89797","-65.4","408","-143.4","11112"
"36.639","-91.393","-1.4982","-5.9856","-3.1797","2.8252","0.25656","-0.061087","0.88575","-65.4","406.8","-143.4","11112"
"36.23","-91.529","-1.2258","-6.2827","-3.2651","3.1587","0.018326","-0.097738","0.78496","-64.8","405.6","-143.4","11112"
"36.094","-91.937","-2.1793","-6.1775","-3.5725","2.4919","-0.079412","0.13439","0.6689","-60.6","405.6","-147","11112"
"36.366","-91.529","-0.95342","-5.8028","-3.1254","3.9087","-0.033598","0.30849","0.42761","-61.8","405.6","-147","11112"
"36.366","-92.21","-2.4517","-5.7314","-3.7828","2.5973","-0.12217","0.57727","0.47037","-61.8","403.8","-148.2","11112"
"37.047","-91.801","-1.7706","-4.9393","-3.337","3.5442","-0.27184","0.54672","0.43371","-60","406.2","-149.4","11112"
