"35.685","-93.163","-1.7706","5.8364","0.22715","0.30959","-0.35736","-0.13744","0.29627","-47.4","409.2","-138.6","11112"
"35.685","-92.21","-1.0896","5.8345","1.1765","1.1406","-0.43982","0.024435","0.32987","-47.4","410.4","-139.2","11112"
"35.958","-91.529","-1.2258","6.0571","1.8361","1.2251","-0.43982","0.13439","0.18631","-47.4","409.8","-139.8","11112"
"35.822","-91.937","-0.95342","5.8856","1.4125","1.6338","-0.45815","0.12828","0.20464","-47.4","408.6","-141","11112"
"36.094","-91.937","-0.95342","6.1123","1.3959","1.6998","-0.42455","0.11912","0.16188","-46.8","408.6","-141.6","11112"
"35.685","-91.256","-0.81722","5.6579","2.0582","1.9745","-0.46731","-0.024435","0.13744","-46.8","408","-141","11112"
"35.685","-90.848","-0.54481","5.5563","2.4277","2.4507","-0.36041","-0.079412","0.14966","-46.8","408.6","-141.6","11112"
"35.413","-93.027","-0.54481","5.2327","0.22774","2.5783","-0.34514","0.048869","0.19548","-47.4","408.6","-141.6","11112"
"35.685","-92.21","-0.27241","5.397","1.4129","3.0139","-0.29932","-0.088575","0.15272","-48","409.8","-142.2","11112"
"36.23","-91.256","-0.27241","5.8803","1.934","3.1169","-0.14966","-0.30543","0.27489","-49.2","409.8","-144","11112"
"35.14","-91.12","-0.27241","4.7482","2.0531","3.2053","-0.12523","-0.31765","0.2138","-48","409.8","-142.2","11112"
"35.277","-91.393","-0.40861","4.8354","1.7636","3.0987","-0.11606","-0.27794","0.17715","-48.6","409.8","-140.4","11112"
"35.685","-92.21","-1.2258","5.1227","0.90228","2.3954","-0.10996","-0.11301","-0.039706","-49.2","410.4","-141","11112"
"35.549","-91.801","-1.0896","4.885","1.2746","2.6059","-0.18937","-0.058032","-0.10079","-49.2","409.8","-141.6","11112"
"35.004","-91.937","-1.6344","4.2275","1.098","2.1408","-0.15577","-0.048869","-0.2138","-49.8","408.6","-140.4","11112"
"34.732","-91.937","-1.0896","3.735","1.0223","2.7499","-0.030543","-0.082467","-0.20769","-49.8","410.4","-139.2","11112"
"35.14","-92.074","-1.9068","4.0599","0.85723","1.9536","-0.045815","-0.11606","-0.18937","-50.4","410.4","-139.2","11112"
"34.323","-92.074","-1.2258","3.1204","0.81431","2.6814","-0.10996","-0.024435","-0.20159","-51","411","-139.2","11112"
"34.868","-92.346","-2.1793","3.4642","0.47135","1.7937","-0.16799","-0.07025","-0.1069","-51.6","409.2","-139.8","11112"
"34.459","-91.937","-1.7706","2.9493","0.84147","2.2586","-0.1741","-0.17104","-0.018326","-52.8","408.6","-140.4","11112"
"34.187","-92.21","-1.362","2.5868","0.53604","2.7219","-0.19853","-0.20769","-0.015272","-52.2","408","-141.6","11112"
"33.778","-92.755","-2.5879","2.0522","-0.055132","1.5715","-0.24435","-0.09163","0.10996","-52.2","408.6","-139.8","11112"
"33.778","-92.21","-1.7706","1.9813","0.46234","2.4556","-0.32376","-0.036652","0.082467","-52.2","408","-140.4","11112"
"33.915","-92.21","-1.2258","2.0717","0.4462","3.0096","-0.43066","0.030543","0.24129","-52.2","408","-140.4","11112"
"34.051","-91.937","-1.7706","2.121","0.68467","2.5517","-0.37263","0.067195","0.27184","-51.6","408.6","-139.8","11112"
"34.051","-93.027","-1.2258","2.071","-0.42471","3.1497","-0.44288","0.12217","0.29322","-52.2","408.6","-141","11112"
"34.459","-92.346","0.27241","2.4244","0.23516","4.6916","-0.44288","0.20464","0.35736","-51.6","410.4","-141.6","11112"
"34.459","-91.937","-1.2258","2.3419","0.6122","3.2551","-0.38485","0.281","0.32681","-52.8","410.4","-143.4","11112"
"34.732","-92.891","-0.95342","2.57","-0.3584","3.5646","-0.44288","0.21991","0.37874","-52.2","409.8","-143.4","11112"
"35.004","-91.801","-0.40861","2.8061","0.71856","4.11","-0.43677","0.26267","0.35125","-51","411","-143.4","11112"
"34.732","-92.346","-0.68102","2.4449","0.14132","3.8678","-0.43982","0.27489","0.36346","-51","412.2","-142.8","11112"
"34.459","-92.482","0.1362","2.1325","-0.00999","4.708","-0.36346","0.36652","0.40012","-50.4","412.2","-141.6","11112"
"34.732","-91.801","-1.4982","2.3616","0.65482","2.9584","-0.39401","0.39401","0.43371","-49.2","413.4","-141.6","11112"
"33.915","-90.984","-0.54481","1.481","1.4493","4.0587","-0.39401","0.3543","0.44593","-48","413.4","-141.6","11112"
"34.051","-91.937","-0.95342","1.5894","0.48512","3.6701","-0.41844","0.39401","0.5284","-46.2","412.8","-141.6","11112"
"34.051","-91.937","-0.95342","1.5894","0.48512","3.6701","-0.47647","0.34514","0.54367","-46.2","412.8","-141.6","11112"
"35.004","-92.21","-0.54481","2.4998","0.19531","4.1245","-0.51618","0.37263","0.65973","-45","412.8","-142.8","11112"
"34.732","-91.256","-1.2258","2.2","1.1378","3.4691","-0.44288","0.30543","0.59559","-44.4","412.2","-141.6","11112"
"35.004","-91.801","-1.2258","2.4566","0.58784","3.4604","-0.36652","0.23518","0.59559","-44.4","409.8","-141.6","11112"
"35.277","-91.529","-1.6344","2.6881","0.84543","3.0593","-0.36346","0.25045","0.54978","-43.2","409.8","-140.4","11112"
"36.094","-92.21","-0.95342","3.4383","0.1416","3.7234","-0.36041","0.25045","0.4612","-42.6","409.8","-140.4","11112"
"35.549","-91.529","-0.54481","2.8174","0.79508","4.1446","-0.48869","0.26878","0.44288","-39.6","409.8","-141","11112"
"35.549","-92.21","-1.4982","2.7328","0.084648","3.1782","-0.44288","0.32987","0.29627","-40.8","409.8","-141","11112"
"35.685","-92.21","-1.4982","2.7741","0.05147","3.1661","-0.4215","0.33292","0.23213","-40.8","410.4","-141.6","11112"
"35.14","-92.074","-2.9965","2.1215","0.14927","1.6659","-0.45815","0.281","0.16799","-42","411","-141.6","11112"
"35.004","-91.801","-1.9068","1.9332","0.4033","2.7498","-0.4612","0.097738","0.23824","-43.2","410.4","-140.4","11112"
"35.277","-92.074","-1.4982","2.0873","0.086441","3.1962","-0.50396","0.027489","0.25045","-43.8","412.8","-139.8","11112"
"34.596","-92.346","-2.1793","1.3383","-0.21132","2.5316","-0.52229","-0.015272","0.36041","-43.8","413.4","-139.8","11112"
"35.14","-92.074","-1.9068","1.8132","0.035009","2.8198","-0.48258","-0.030543","0.24129","-43.8","413.4","-140.4","11112"
"35.685","-92.21","-1.2258","2.2477","-0.1429","3.5345","-0.52229","-0.058032","0.29322","-47.4","412.8","-139.2","11112"
"34.732","-92.21","-1.0896","1.2043","-0.17574","3.6724","-0.54672","0.00611","0.16799","-46.8","411.6","-138.6","11112"
"35.277","-92.074","-0.95342","1.6448","-0.078793","3.8319","-0.57727","0.02138","0.036652","-46.8","412.2","-138.6","11112"
"35.14","-92.21","-1.2258","1.4509","-0.23595","3.556","-0.51618","0.094684","-0.00305","-44.4","412.2","-138.6","11112"
"35.14","-92.346","-0.68102","1.3398","-0.41338","4.1098","-0.5284","0.094684","0.012217","-45","412.2","-138.6","11112"
"34.732","-92.21","-0.68102","0.76485","-0.33759","4.0919","-0.49175","0.02138","-0.033598","-46.2","412.2","-138","11112"
"35.14","-92.21","0.54481","1.0529","-0.38132","5.2997","-0.39095","0.036652","-0.015272","-45.6","411.6","-137.4","11112"
"35.14","-92.21","-0.27241","0.93809","-0.42264","4.4563","-0.48564","-0.024435","-0.085521","-46.2","412.2","-138.6","11112"
"34.459","-92.482","-1.0896","0.083289","-0.75872","3.6144","-0.50091","0.048869","-0.061087","-46.2","410.4","-137.4","11112"
"34.323","-92.618","-1.4982","-0.16111","-0.93484","3.1921","-0.5284","0.10385","-0.18021","-46.2","410.4","-137.4","11112"
"35.004","-92.482","-0.54481","0.45355","-0.82211","4.1157","-0.51007","0.15272","-0.28405","-46.2","411.6","-137.4","11112"
"34.459","-91.529","-1.2258","-0.3351","0.04137","3.3886","-0.57727","0.14661","-0.26878","-46.8","413.4","-138","11112"
"34.459","-91.937","-1.0896","-0.43819","-0.40492","3.4936","-0.54367","0.15882","-0.26878","-46.2","413.4","-138","11112"
"34.596","-92.21","-0.68102","-0.43612","-0.72668","3.8642","-0.48869","0.19548","-0.25962","-46.2","412.8","-138.6","11112"
"34.732","-92.482","-0.54481","-0.4858","-1.0665","3.9187","-0.53756","0.17104","-0.19242","-48","411","-138.6","11112"
"33.915","-92.482","0.27241","-1.4104","-1.1052","4.6796","-0.63225","0.2474","-0.14355","-49.2","411","-138","11112"
"33.642","-92.618","-0.54481","-1.7243","-1.2556","3.8238","-0.61087","0.26878","-0.14966","-49.8","411.6","-137.4","11112"
"34.459","-91.937","-0.95342","-1.0118","-0.6127","3.3635","-0.55894","0.3543","-0.10079","-49.2","412.2","-138.6","11112"
"34.596","-93.027","-0.54481","-1.0118","-1.7497","3.6502","-0.52534","0.47647","-0.16493","-50.4","414","-138.6","11112"
"34.732","-91.937","-0.95342","-0.98008","-0.69734","3.1641","-0.54978","0.53145","-0.1405","-49.8","413.4","-139.2","11112"
"34.732","-91.256","-1.9068","-1.078","-0.051146","2.1313","-0.5284","0.62919","-0.18631","-48.6","414","-139.2","11112"
"34.187","-91.937","-0.54481","-1.7643","-0.78108","3.3378","-0.60781","0.67806","-0.15882","-46.8","413.4","-140.4","11112"
"34.187","-91.801","-0.1362","-1.8565","-0.67652","3.6322","-0.51007","0.67806","-0.14966","-47.4","412.8","-138","11112"
"34.732","-91.529","-0.95342","-1.3501","-0.41656","2.7477","-0.47953","0.6689","-0.15272","-48","411.6","-138.6","11112"
"34.459","-92.346","-1.2258","-1.7159","-1.2637","2.2948","-0.4215","0.60781","-0.00305","-44.4","412.2","-137.4","11112"
"35.413","-92.074","-1.4982","-0.80875","-1.0051","1.9027","-0.3543","0.57421","0.1069","-46.2","412.2","-137.4","11112"
"35.14","-92.074","-0.54481","-1.103","-1.0091","2.7285","-0.45204","0.51924","0.22602","-46.2","413.4","-136.8","11112"
"35.277","-91.801","-1.4982","-0.97605","-0.73395","1.5905","-0.41844","0.63225","0.15272","-45","413.4","-137.4","11112"
"35.004","-91.665","-0.68102","-1.2625","-0.59916","2.2823","-0.45204","0.60781","0.15577","-44.4","412.8","-138","11112"
"34.868","-92.074","-0.95342","-1.3966","-1.0047","1.9409","-0.40928","0.69944","0.10385","-44.4","411","-136.8","11112"
"35.14","-92.482","-1.4982","-1.1398","-1.4138","1.2085","-0.35736","0.73609","0.042761","-43.2","410.4","-135.6","11112"
"34.732","-91.529","-1.4982","-1.5592","-0.46094","1.0811","-0.4215","0.69944","0.15882","-43.8","410.4","-136.2","11112"
"34.596","-92.21","-0.95342","-1.4162","-1.1358","0.95778","-0.47647","0.71471","0.20464","-44.4","410.4","-135","11112"
"35.277","-92.618","-0.27241","-0.96799","-1.5239","1.9984","-0.41539","0.68417","0.14966","-46.2","411.6","-133.8","11112"
"35.685","-93.163","-0.40861","-0.54366","-2.0594","1.7382","-0.42761","0.6689","0.18937","-46.8","411","-134.4","11112"
"34.732","-92.346","0.40861","-1.4738","-1.2312","2.4789","-0.40928","0.71471","0.26267","-46.2","411","-134.4","11112"
"35.004","-92.482","-0.54481","-1.1401","-1.3385","1.3131","-0.39095","0.75442","0.29627","-48.6","409.2","-136.2","11112"
"34.459","-91.937","-0.27241","-1.6304","-0.76952","1.4558","-0.32681","0.78496","0.29016","-47.4","410.4","-136.2","11112"
"34.868","-91.937","-0.95342","-1.1605","-0.74301","0.64983","-0.29932","0.69639","0.36041","-46.8","409.8","-135","11112"
"35.14","-91.665","-0.95342","-0.77416","-0.42261","0.46513","-0.3146","0.62308","0.46731","-46.8","409.8","-135","11112"
"35.14","-92.346","-0.95342","-0.67898","-1.0645","0.34804","-0.31765","0.5681","0.52534","-47.4","409.2","-134.4","11112"
"35.685","-92.21","-1.362","-0.082333","-0.90725","-0.11041","-0.31765","0.45509","0.56505","-46.8","409.8","-134.4","11112"
"35.822","-92.618","-1.4982","0.16461","-1.2713","-0.33891","-0.40317","0.29627","0.58338","-46.8","410.4","-135","11112"
"36.366","-92.346","-1.0896","0.86552","-0.93692","-0.031789","-0.35125","0.28405","0.59254","-45","410.4","-135","11112"
"36.639","-92.074","-0.95342","1.2445","-0.62245","0.036703","-0.2474","0.22602","0.48869","-45.6","410.4","-136.2","11112"
"35.958","-93.163","-1.362","0.6643","-1.2638","0.10703","-0.34208","0.29932","0.44899","-43.2","411.6","-134.4","11112"
"37.184","-93.027","-1.362","1.9893","-1.4975","-0.49145","-0.5284","0.2474","0.23518","-42.6","411.6","-134.4","11112"
"36.094","-92.482","-0.95342","0.93064","-0.94052","-0.10969","-0.44593","0.27184","-0.00916","-42","412.2","-133.2","11112"
"35.958","-91.937","-0.81722","0.80014","-0.39336","0.00831","-0.50091","0.36346","-0.13744","-41.4","412.8","-133.8","11112"
"35.14","-92.21","-0.54481","-0.015256","-0.66458","0.22431","-0.43066","0.40012","-0.30238","-41.4","412.2","-133.8","11112"
"34.732","-91.937","-0.54481","-0.44502","-0.39996","0.18346","-0.54672","0.40012","-0.32987","-42","412.2","-135","11112"
"35.004","-91.529","0.1362","-0.73661","-0.40708","0.15047","-0.47953","0.35125","-0.26878","-42","412.2","-135","11112"
"34.459","-91.937","-0.40861","-0.72763","-0.40322","0.2317","-0.43982","0.25962","-0.039706","-42.6","412.8","-135","11112"
"33.506","-90.984","0.27241","-1.6355","0.56801","0.86896","-0.44288","0.20464","0.09163","-42","412.2","-133.8","11112"
"33.778","-91.256","-0.27241","-1.3303","0.30828","0.30575","-0.43677","0.15577","0.3146","-42","412.2","-134.4","11112"
"34.732","-91.529","0.1362","-0.24646","0.086088","0.6636","-0.30543","0.036652","0.34208","-44.4","411","-133.2","11112"
"35.685","-91.393","-0.54481","0.79834","0.25732","-0.053056","-0.28711","-0.07025","0.4215","-44.4","411","-132","11112"
"35.413","-92.755","-0.40861","0.62956","-0.52037","0.051817","-0.30849","-0.07025","0.45509","-47.4","410.4","-134.4","11112"
"35.14","-91.665","-0.54481","0.51673","0.085058","-0.13148","-0.22602","-0.094684","0.44288","-48","411","-136.2","11112"
"35.822","-91.801","-0.54481","1.2979","-0.013285","-0.1614","-0.1741","-0.067195","0.41844","-48","410.4","-135.6","11112"
"35.822","-91.937","-0.27241","1.3424","-0.13268","0.092048","-0.28711","-0.067195","0.4215","-49.2","409.2","-135","11112"
"35.14","-92.346","-1.4982","0.80407","-0.48779","-1.1384","-0.20769","-0.17715","0.36652","-48.6","408","-134.4","11112"
"36.094","-92.21","-0.95342","1.845","-0.31892","-0.60123","-0.30543","-0.17715","0.29932","-48.6","407.4","-135","11112"
"35.685","-91.937","-1.2258","1.5088","-0.019579","-0.86716","-0.25045","-0.18021","0.20769","-46.2","406.2","-134.4","11112"
"35.822","-92.21","-1.362","1.7138","-0.26644","-1.0024","-0.22297","-0.2474","0.1405","-43.8","407.4","-135","11112"
"36.094","-92.346","-0.81722","2.0399","-0.38278","-0.44921","-0.29322","-0.21991","0.21075","-45.6","408.6","-135.6","11112"
"35.685","-92.21","-0.81722","1.6473","-0.24067","-0.44027","-0.23824","-0.27184","0.064141","-44.4","409.2","-135","11112"
"35.413","-92.482","-1.7706","1.4141","-0.49866","-1.3732","-0.27794","-0.26878","0.12217","-42","408.6","-136.2","11112"
"35.822","-92.346","-1.7706","1.8812","-0.34102","-1.3355","-0.29016","-0.43982","0.17104","-42.6","409.8","-139.2","11112"
"35.685","-92.346","-1.7706","1.8003","-0.32087","-1.2959","-0.2474","-0.57116","0.18937","-42","409.8","-138","11112"
"36.23","-91.937","-0.54481","2.4075","0.1103","0.00217","-0.36346","-0.48564","0.21075","-40.2","408","-137.4","11112"
"35.685","-92.21","-1.362","1.9112","-0.14463","-0.75907","-0.33903","-0.45204","0.064141","-41.4","408.6","-138","11112"
"35.685","-92.074","-1.2258","1.9171","-0.00646","-0.59573","-0.34819","-0.34819","-0.10079","-40.8","409.2","-136.2","11112"
"35.004","-91.937","-0.95342","1.2315","0.12762","-0.26437","-0.35736","-0.36957","-0.088575","-42","411","-136.2","11112"
"35.413","-92.21","-1.6344","1.6367","-0.14635","-0.9006","-0.32987","-0.43066","-0.1405","-43.2","411.6","-136.2","11112"
"35.14","-91.801","-1.6344","1.3599","0.26022","-0.84955","-0.34819","-0.47037","-0.10079","-44.4","412.2","-136.2","11112"
"35.004","-92.21","-0.95342","1.2276","-0.1476","-0.099023","-0.34819","-0.50091","-0.076358","-46.2","411","-136.8","11112"
"35.413","-92.21","-1.362","1.6383","-0.14733","-0.45185","-0.3879","-0.50396","-0.02138","-46.2","409.8","-136.2","11112"
"34.732","-91.529","-1.362","0.95958","0.53418","-0.41869","-0.27794","-0.562","-0.036652","-46.8","409.2","-137.4","11112"
"34.459","-92.074","-0.81722","0.7203","0.000811","0.19054","-0.29627","-0.50396","0.1069","-45","409.2","-135.6","11112"
"34.459","-92.074","-1.7706","0.75028","0.011339","-0.7219","-0.36652","-0.45509","0.11301","-45","409.8","-134.4","11112"
"34.732","-91.937","-1.2258","1.0524","0.15776","-0.12052","-0.34819","-0.46426","0.13134","-46.8","409.2","-133.8","11112"
"35.14","-91.801","-1.0896","1.5076","0.31005","0.092544","-0.33598","-0.51924","0.27489","-48","411.6","-132","11112"
"34.732","-91.937","-0.81722","1.1197","0.18111","0.38532","-0.23824","-0.4948","0.31765","-45.6","412.2","-132","11112"
"35.14","-92.074","-1.2258","1.5857","0.065393","0.010953","-0.22602","-0.54367","0.36957","-46.8","411","-133.8","11112"
"35.413","-92.21","-1.6344","1.9368","-0.043011","-0.33818","-0.22297","-0.57727","0.35736","-46.2","411.6","-134.4","11112"
"35.413","-92.074","-0.27241","1.9929","0.11304","1.0585","-0.20464","-0.59865","0.36346","-45","412.2","-133.8","11112"
"34.868","-91.801","-0.54481","1.5099","0.40722","0.82971","-0.16493","-0.66279","0.35125","-44.4","414","-133.2","11112"
"35.413","-92.21","-1.2258","2.1234","0.022535","0.20616","-0.22297","-0.58338","0.33598","-43.8","413.4","-133.2","11112"
"35.549","-93.163","-0.1362","2.2975","-0.91752","1.3165","-0.18326","-0.41844","0.27794","-44.4","413.4","-135","11112"
"36.094","-91.937","-0.54481","2.8605","0.31449","0.9312","-0.2474","-0.30238","0.22602","-43.2","413.4","-135","11112"
"35.14","-92.074","-1.2258","1.9122","0.17982","0.26721","-0.20769","-0.38179","0.21991","-45","412.2","-135.6","11112"
"34.732","-91.256","-0.40861","1.5286","1.0056","1.1117","-0.31154","-0.40928","0.11301","-46.8","412.8","-136.2","11112"
"34.187","-92.074","-1.6344","1.0049","0.19488","-0.046401","-0.25656","-0.3543","0.085521","-45","412.2","-136.8","11112"
"34.459","-92.755","-1.4982","1.2873","-0.48336","0.13681","-0.35736","-0.27184","0.30849","-45","411.6","-138","11112"
"34.732","-92.482","-0.81722","1.6029","-0.19679","0.89067","-0.34208","-0.3146","0.33903","-46.2","409.8","-139.8","11112"
"34.187","-91.801","-1.4982","1.1018","0.49897","0.25889","-0.40012","-0.18937","0.35736","-46.8","411","-139.2","11112"
"34.732","-92.21","-1.2258","1.6602","0.094738","0.55811","-0.34514","-0.17715","0.29627","-46.8","410.4","-139.8","11112"
"34.868","-91.529","-1.4982","1.8153","0.78111","0.35768","-0.281","-0.20159","0.17104","-47.4","410.4","-139.8","11112"
"34.051","-92.21","-0.81722","1.0105","0.10371","1.0794","-0.36957","-0.20464","0.21075","-48","408","-139.8","11112"
"34.051","-91.665","-0.95342","1.0318","0.65659","1.0038","-0.29322","-0.039706","0.31765","-48.6","408.6","-139.8","11112"
"34.051","-91.937","-0.95342","1.0751","0.39734","1.0323","-0.29932","0.033598","0.40928","-49.2","408.6","-138","11112"
"34.187","-92.074","-0.95342","1.2269","0.26639","1.0462","-0.26878","-0.024435","0.40317","-51","409.2","-137.4","11112"
"34.187","-91.937","-0.54481","1.2663","0.41606","1.4822","-0.30238","-0.15882","0.562","-51.6","412.2","-137.4","11112"
"34.323","-92.074","-0.54481","1.4834","0.30772","1.5243","-0.22907","-0.19853","0.55283","-50.4","412.8","-138","11112"
"34.868","-92.21","-0.81722","2.0905","0.19281","1.2883","-0.25351","-0.22907","0.58032","-51.6","412.2","-138.6","11112"
"34.459","-91.665","0.1362","1.745","0.75945","2.2659","-0.25656","-0.082467","0.58338","-51.6","411.6","-138","11112"
"34.732","-91.937","-0.95342","2.0902","0.51213","1.2033","-0.19548","-0.07025","0.50091","-52.2","411.6","-137.4","11112"
"34.596","-91.665","-0.27241","2.0006","0.80055","1.9022","-0.17715","-0.088575","0.53756","-50.4","412.2","-137.4","11112"
"35.14","-92.074","-1.6344","2.5918","0.40754","0.57227","-0.14661","-0.13439","0.51313","-49.2","412.8","-136.2","11112"
"35.14","-92.21","-1.2258","2.6068","0.27634","0.99241","-0.26573","-0.11912","0.50396","-48.6","413.4","-137.4","11112"
"35.413","-91.801","-0.95342","2.9284","0.70086","1.3215","-0.14661","-0.045815","0.42761","-48.6","414","-136.2","11112"
"35.14","-91.937","-1.2258","2.6765","0.57102","1.0823","-0.25962","-0.088575","0.37874","-49.2","412.8","-137.4","11112"
"35.685","-92.891","-2.1793","3.2166","-0.38589","0.20184","-0.18631","-0.073304","0.31154","-46.8","412.8","-137.4","11112"
"35.14","-92.618","-1.4982","2.6689","-0.11558","0.92372","-0.27184","-0.10079","0.25351","-46.8","412.2","-136.8","11112"
"35.14","-92.21","-1.362","2.6564","0.28814","1.0794","-0.2138","-0.07025","0.18326","-45.6","410.4","-135","11112"
"35.685","-92.618","-1.2258","3.1605","-0.13635","1.2752","-0.35736","0.036652","0.22602","-46.2","409.8","-135","11112"
"35.14","-92.755","-0.81722","2.5951","-0.28124","1.7361","-0.42761","0.058032","0.14966","-46.8","410.4","-135","11112"
"34.868","-92.21","-0.68102","2.2934","0.25182","1.9237","-0.30543","-0.018326","0.09163","-46.2","409.8","-134.4","11112"
"34.732","-92.482","-0.81722","2.0825","-0.048227","1.8335","-0.37874","-0.02138","0.076358","-45.6","410.4","-135","11112"
"34.187","-92.482","-1.4982","1.4989","-0.063515","1.2067","-0.34514","-0.079412","0.058032","-44.4","409.8","-134.4","11112"
"34.323","-92.21","-2.9965","1.6085","0.19817","-0.2474","-0.51007","-0.058032","0.13439","-43.8","409.8","-136.2","11112"
"34.323","-92.346","-0.81722","1.5493","0.038252","2.0223","-0.43982","0.073304","0.13439","-43.8","408.6","-136.2","11112"
"34.323","-92.074","-0.54481","1.5079","0.29464","2.3375","-0.44899","0.19242","0.10079","-42.6","408","-137.4","11112"
"34.596","-92.755","-0.95342","1.7372","-0.40286","1.966","-0.44288","0.1405","-0.00611","-42","408","-136.2","11112"
"33.778","-91.937","-1.4982","0.82509","0.37861","1.481","-0.44899","0.094684","-0.048869","-42.6","408","-136.2","11112"
"33.506","-92.482","-1.9068","0.49157","-0.18951","1.1182","-0.41844","0.16799","-0.042761","-43.2","408.6","-137.4","11112"
"33.506","-91.937","-1.2258","0.45733","0.34278","1.8071","-0.37263","0.19548","-0.048869","-42.6","408","-138","11112"
"34.596","-92.482","-0.68102","1.4753","-0.22842","2.3728","-0.40928","0.19548","0.033598","-42","406.8","-138","11112"
"34.187","-92.074","-1.362","0.9868","0.15046","1.722","-0.41844","0.16493","0.09163","-41.4","407.4","-136.8","11112"
"34.051","-92.346","-2.1793","0.81265","-0.13671","0.93774","-0.47037","0.088575","0.15577","-41.4","408","-137.4","11112"
"34.459","-91.937","-1.6344","1.1685","0.25147","1.5234","-0.44899","0.11301","0.26573","-41.4","408","-136.2","11112"
"34.596","-91.801","-1.2258","1.2843","0.37969","1.9495","-0.43677","0.10385","0.23824","-42.6","408","-136.2","11112"
"35.004","-92.21","-1.362","1.6644","-0.040169","1.8405","-0.37263","0.11912","0.29322","-43.8","407.4","-135.6","11112"
"34.732","-91.801","-1.362","1.3757","0.36259","1.8399","-0.3879","0.12217","0.25656","-42.6","408","-134.4","11112"
"34.187","-92.482","-1.7706","0.78723","-0.33509","1.4554","-0.37874","0.079412","0.25656","-44.4","411","-136.2","11112"
"34.868","-91.937","-1.362","1.445","0.20055","1.8853","-0.43371","0.058032","0.2474","-45","410.4","-137.4","11112"
"35.277","-92.21","-1.0896","1.8245","-0.083418","2.1852","-0.50396","0.1069","0.33292","-44.4","411","-136.8","11112"
"35.822","-91.801","-0.54481","2.3185","0.30596","2.7514","-0.43677","0.076358","0.28405","-43.2","412.2","-138","11112"
"35.958","-91.665","-1.9068","2.4104","0.42545","1.406","-0.37263","0.02138","0.22602","-44.4","413.4","-138","11112"
"35.685","-91.937","-0.54481","2.1091","0.14298","2.7547","-0.3207","-0.061087","0.16188","-43.8","414.6","-136.8","11112"
"35.413","-91.665","-0.54481","1.7565","0.38631","2.7489","-0.3146","-0.088575","0.11301","-43.2","414","-139.2","11112"
"35.685","-92.482","-0.54481","1.9686","-0.45289","2.7468","-0.32987","-0.076358","0.039706","-43.2","414.6","-138","11112"
"35.277","-91.256","-1.0896","1.5834","0.73168","2.1981","-0.33292","-0.048869","-0.10385","-42.6","414","-136.8","11112"
"35.277","-92.346","-0.40861","1.3572","-0.39066","2.867","-0.29627","-0.048869","-0.11912","-42","412.2","-138","11112"
"34.868","-92.21","-0.40861","0.85751","-0.28703","2.8363","-0.26267","0.061087","-0.15272","-42.6","412.8","-137.4","11112"
"34.868","-91.801","-0.54481","0.80727","0.10398","2.672","-0.23213","-0.024435","-0.20769","-43.2","411.6","-138","11112"
"35.549","-92.891","-1.362","1.3897","-1.0214","1.8313","-0.24435","-0.054978","-0.07025","-43.2","409.8","-134.4","11112"
"34.187","-91.937","-1.4982","-0.078957","-0.1055","1.6307","-0.16493","-0.058032","-0.02138","-44.4","409.2","-134.4","11112"
"34.187","-91.801","-0.95342","-0.14064","0.00916","2.1307","-0.19548","-0.073304","0.058032","-44.4","408.6","-133.2","11112"
"34.868","-92.346","-1.0896","0.45614","-0.56458","1.916","-0.11912","-0.12217","0.012217","-45.6","409.8","-131.4","11112"
"34.596","-92.21","-0.95342","0.13158","-0.44592","1.9901","-0.1405","-0.1069","0.018326","-45","409.8","-130.8","11112"
"34.323","-92.891","-1.0896","-0.15984","-1.133","1.8202","-0.10996","-0.12523","0.036652","-46.8","409.8","-131.4","11112"
"33.778","-92.21","-0.68102","-0.75735","-0.46883","2.1325","-0.039706","-0.027489","0.00611","-46.2","409.2","-129.6","11112"
"34.187","-91.801","-1.9068","-0.38486","-0.072031","0.84799","-0.13439","-0.00916","0.073304","-46.8","408.6","-129.6","11112"
"34.323","-92.755","-1.2258","-0.27747","-1.1708","0.79178","-0.11301","-0.012217","0.07025","-48","408","-131.4","11112"
"34.323","-92.618","-1.362","-0.28641","-0.89945","1.255","-0.17104","-0.11606","0.21991","-49.2","409.2","-130.8","11112"
"33.506","-92.346","-0.95342","-1.0933","-0.62199","1.6226","-0.23518","-0.14661","0.2474","-48.6","409.2","-130.8","11112"
"34.187","-92.346","-1.4982","-0.40323","-0.61812","1.0621","-0.23518","-0.085521","0.19242","-48","408.6","-130.8","11112"
"35.14","-92.755","-1.4982","0.54293","-1.0277","0.99559","-0.25656","-0.00916","0.18937","-46.8","410.4","-133.2","11112"
"34.323","-92.891","-1.4982","-0.26973","-1.1613","0.96652","-0.29932","-0.012217","0.22602","-46.8","411","-132","11112"
"34.596","-92.21","-1.6344","0.00508","-0.47888","0.80935","-0.3146","-0.024435","0.19853","-46.2","411","-133.8","11112"
"34.596","-92.755","-1.9068","0.00759","-1.022","0.50826","-0.27794","0.00305","0.21075","-45.6","408","-134.4","11112"
"34.187","-93.027","-0.1362","-0.39203","-1.29","2.2417","-0.36346","0.073304","0.22297","-45","407.4","-134.4","11112"
"34.459","-92.618","-0.54481","-0.11919","-0.88065","1.8104","-0.41844","0.11301","0.22297","-43.8","408","-135.6","11112"
