-0.66,-2.49,8.75,0.11,-0.07,0.02,-4.07,2.47,8.35,0.05,0.01,-0.03,1
-0.78,-2.71,8.91,0.09,-0.04,0.01,-3.96,2.47,8.39,0,0.05,-0.03,1
-0.7,-2.97,8.83,0.11,-0.01,0.05,-4,2.46,8.15,0,0,-0.04,1
-0.78,-2.93,8.87,0.2,-0.09,0.06,-4,2.35,8.55,0.05,0,-0.05,1
-0.67,-2.82,8.79,0.21,-0.04,0.07,-3.96,2.47,8.43,0.05,0.01,-0.02,1
-0.66,-2.3,8.79,0.2,-0.12,0.06,-3.89,2.46,8.23,0,0.05,-0.04,1
-0.78,-2.04,8.99,0.2,-0.15,0.02,-3.96,2.46,8.23,0,0.06,-0.03,1
-0.63,-2.11,9.19,0.21,-0.03,0.03,-3.93,2.39,8.23,-0.02,0.02,-0.03,1
-0.63,-2.15,9.07,0.05,-0.06,0.07,-3.93,2.46,8.31,0.02,0,0.01,1
-0.48,-2.12,8.99,0.12,-0.05,0.03,-4.04,2.5,8.27,0,-0.02,-0.02,1
-0.4,-2.19,8.91,0,-0.1,0.05,-3.74,2.39,8.15,-0.01,0,-0.01,1
-0.44,-2.34,8.87,0.03,-0.08,0.05,-3.96,2.5,8.51,-0.02,-0.01,-0.04,1
-0.59,-2.38,8.95,0.03,-0.09,0.03,-4,2.31,8.15,-0.04,0.01,-0.03,1
-0.4,-2.6,9.11,0.06,0.01,0.03,-4,2.46,8.27,0,0,-0.05,1
-0.48,-2.34,9.11,0.1,-0.03,0.01,-3.93,2.43,8.35,-0.06,0.01,-0.05,1
-0.48,-2.23,9.03,0.06,0.02,0.02,-4,2.46,8.27,0.04,0.03,-0.01,1
-0.7,-2.23,8.95,0.11,0.01,-0.01,-3.93,2.35,8.35,0.04,-0.02,-0.03,1
-0.59,-2.15,8.83,0,-0.02,-0.01,-3.96,2.39,8.23,0.01,0.01,-0.02,1
-0.85,-2.15,8.99,0,0.01,0.01,-4,2.54,8.43,-0.03,-0.04,-0.04,1
-0.78,-2.37,9.03,-0.08,0.01,-0.01,-3.89,2.39,8.23,0.05,-0.03,0.01,1
-0.7,-2.52,8.83,-0.05,-0.01,-0.01,-3.89,2.47,8.39,-0.01,-0.01,0,1
-0.74,-2.49,9.07,-0.09,-0.01,0,-4.04,2.58,8.31,0,-0.05,-0.05,1
-0.74,-2.41,8.83,-0.05,-0.07,0,-3.93,2.46,8.27,-0.01,0,-0.04,1
-0.67,-2.71,9.11,-0.03,-0.06,-0.02,-3.96,2.46,8.31,0.02,0,-0.07,1
-0.78,-2.52,9.23,-0.06,-0.08,0.03,-3.89,2.5,8.31,0.01,-0.04,-0.05,1
-0.63,-2.49,8.87,-0.01,0,0.05,-4.04,2.43,8.39,0.02,0.03,-0.01,1
-0.55,-2.45,8.91,0,-0.04,0.01,-3.89,2.47,8.47,0.04,0,-0.04,1
-0.66,-2.38,8.91,0.01,-0.02,0,-4.07,2.58,8.35,-0.02,0,-0.06,1
-0.63,-2.49,8.71,-0.03,-0.05,0.03,-3.96,2.46,8.23,-0.03,0.04,-0.03,1
-0.48,-2.67,9.03,-0.02,-0.08,0.06,-3.93,2.47,8.39,0.03,0.05,-0.04,1
-0.55,-2.9,8.83,-0.02,-0.06,0.03,-4.04,2.5,8.39,-0.01,0,-0.04,1
-1.83,-2.26,9.22,0.03,0.14,0,-3.85,2.5,8.27,0.02,-0.01,-0.03,1
-0.06,-2.49,8.91,0.01,-0.04,0,-4.04,2.47,8.31,0.06,0.05,-0.03,1
-0.74,-2.67,8.95,0.04,-0.02,-0.02,-3.96,2.46,8.31,0.02,0.02,-0.03,1
-0.85,-2.56,8.87,0.1,-0.07,-0.01,-3.89,2.43,8.35,0.03,-0.05,-0.02,1
-0.55,-2.26,9.07,0.08,-0.1,-0.03,-4.04,2.5,8.39,0,0.03,-0.02,1
-0.59,-2.12,8.83,0.13,-0.03,-0.03,-4,2.43,8.19,0.03,-0.04,-0.01,1
-0.55,-2.23,9.07,0.09,-0.06,-0.05,-3.96,2.5,8.31,0.02,0.02,-0.04,1
-0.66,-2.34,8.87,0.05,-0.05,-0.04,-3.92,2.58,8.27,0.01,0.01,-0.01,1
-0.4,-2.38,8.91,0.07,0,-0.05,-4,2.35,8.43,0.03,0,-0.03,1
-0.29,-2.56,8.95,0.08,-0.06,-0.07,-4,2.43,8.19,0.03,0.02,0,1
-0.29,-2.71,9.11,0.05,-0.03,-0.08,-3.85,2.39,8.19,0.05,0.03,-0.06,1
-0.29,-2.56,9.03,0.06,-0.05,-0.05,-3.93,2.39,8.47,-0.01,0.05,-0.03,1
-0.4,-2.23,8.87,0.13,0.03,-0.05,-3.96,2.54,8.39,0.02,0.03,-0.05,1
-0.47,-2.15,8.79,0.12,0.03,-0.05,-3.89,2.39,8.19,0,0,-0.03,1
-0.59,-2.15,8.83,0.05,0.05,-0.08,-3.89,2.58,8.23,0.01,-0.02,-0.03,1
-0.63,-2.3,8.95,0,-0.01,-0.07,-3.85,2.35,8.23,0.05,-0.01,-0.06,1
-0.66,-2.23,8.87,0.03,0.03,-0.03,-4,2.43,8.19,0,0.02,-0.03,1
-0.66,-2.41,8.75,-0.01,-0.02,-0.03,-3.96,2.47,8.35,-0.01,-0.02,-0.02,1
-0.7,-2.38,8.83,0.01,-0.02,-0.05,-3.89,2.39,8.15,0.01,0.01,-0.06,1
-0.67,-2.3,9.11,0.06,0,-0.01,-3.96,2.39,8.15,0.03,0.05,-0.02,1
-0.55,-2.34,8.87,0.04,-0.04,-0.04,-3.96,2.54,8.27,0.03,-0.02,-0.01,1
-0.59,-2.41,8.95,0,-0.02,-0.01,-3.81,2.39,8.31,0.06,0.04,-0.03,1
-0.67,-2.56,9.07,0.03,0.02,0.03,-3.89,2.43,8.31,0.04,0.04,-0.05,1
-0.7,-2.49,9.11,-0.01,-0.01,0.02,-3.96,2.43,8.11,0.04,0.03,-0.05,1
-0.67,-2.34,9.03,0.02,-0.04,0.03,-4.11,2.43,8.31,0.01,0.03,-0.01,1
-0.78,-2.04,8.95,0.05,-0.05,0.03,-4,2.43,8.19,0,0.05,-0.03,1
-0.7,-2.11,8.99,0,0.02,0,-3.85,2.31,8.43,-0.01,0.03,0,1
-0.52,-2.49,9.23,0.04,-0.05,0.02,-4,2.5,8.31,0.03,0.02,-0.02,1
-0.66,-2.41,8.87,-0.09,0.01,0.02,-3.89,2.5,8.31,0.06,0,-0.06,1
-0.55,-2.49,8.95,0,-0.09,-0.01,-4,2.5,8.23,0.02,0.05,-0.04,1
-0.59,-2.56,8.95,0.02,0,-0.01,-4,2.43,8.23,0.01,0,-0.03,1
-0.55,-2.45,8.87,0.03,-0.06,0.02,-3.96,2.31,8.31,0.03,0.01,-0.03,1
-0.74,-2.41,8.83,0.05,-0.07,-0.01,-4,2.54,8.23,0.01,-0.03,-0.08,1
-0.63,-2.52,8.99,0.03,-0.06,0.01,-3.96,2.46,8.31,0.05,0.04,-0.02,1
-0.66,-2.38,8.83,0.01,-0.01,0.02,-4,2.5,8.39,0.02,0.02,-0.03,1
-0.7,-2.3,8.67,0.04,-0.01,0.01,-3.89,2.43,8.31,0.01,0.02,-0.04,1
-0.78,-2.37,9.03,-0.05,-0.02,-0.03,-3.93,2.43,8.23,0.07,-0.02,-0.04,1
-0.74,-2.49,9.11,0,0.04,0,-4,2.54,8.51,0,-0.02,-0.03,1
-0.59,-2.45,8.63,-0.02,-0.03,0.02,-3.81,2.39,8.27,0,0.01,-0.05,1
-0.74,-2.37,8.95,0.03,-0.02,0.02,-3.96,2.35,8.23,0,0.02,-0.05,1
-0.63,-2.37,9.07,0.02,0.01,-0.01,-4,2.54,8.31,0.01,0.06,-0.04,1
-0.7,-2.37,9.07,0.01,-0.04,0,-4,2.54,8.07,-0.02,0.05,-0.03,1
-0.78,-2.45,8.99,0.08,-0.01,-0.01,-3.92,2.5,8.27,0.01,0.05,-0.04,1
-0.63,-2.34,9.07,0.08,0,-0.01,-3.85,2.39,8.35,0,0.03,-0.01,1
-0.66,-2.26,8.83,0.01,-0.08,-0.07,-4,2.58,8.35,0.01,0.04,-0.04,1
-0.59,-2.34,8.83,-0.03,0.03,-0.02,-3.96,2.46,8.31,0,0.08,-0.06,1
-0.7,-2.3,8.91,0.01,-0.05,-0.03,-4,2.54,8.43,0.01,-0.03,0,1
-0.7,-2.41,9.07,0.02,0.02,0.01,-3.96,2.39,8.15,0.03,-0.01,-0.03,1
-0.7,-2.37,9.03,-0.05,-0.03,0.02,-4.04,2.39,8.11,0,-0.02,-0.02,1
-0.66,-2.34,8.95,-0.02,-0.1,-0.01,-3.92,2.5,8.31,0.02,0.01,0,1
-0.55,-2.49,8.91,0.03,-0.03,0.01,-4.07,2.39,8.23,0.05,0.02,-0.03,1
-0.7,-2.45,9.03,0.01,-0.04,0,-3.96,2.43,8.31,0.08,0.02,-0.01,1
-0.48,-2.56,8.91,0.03,-0.07,-0.01,-4.04,2.54,8.31,0.02,0.03,-0.02,1
-0.7,-2.52,8.99,0.03,-0.01,-0.06,-3.93,2.43,8.51,0.03,0.02,-0.04,1
-0.67,-2.41,9.19,0.08,-0.06,-0.04,-3.92,2.62,8.35,0.04,-0.01,-0.04,1
-0.59,-2.45,8.71,0.09,-0.08,-0.03,-4.07,2.5,8.31,0,0.05,-0.05,1
-0.62,-2.34,8.71,0.12,-0.1,0.01,-3.96,2.5,8.39,-0.02,0.05,-0.04,1
-0.66,-2.34,8.99,0.14,-0.06,0,-4.11,2.46,8.23,0.01,0.08,-0.05,1
-0.81,-2.37,8.91,-0.02,0.02,-0.08,-3.93,2.35,8.31,0.02,0.07,-0.03,1
-0.52,-2.78,8.99,0.05,-0.05,-0.01,-4,2.28,8.23,0,0.03,-0.01,1
-0.85,-2.45,8.99,0.09,0,0,-3.85,2.5,8.27,0,0.05,-0.06,1
-0.59,-2.45,9.19,0.03,0.01,-0.02,-4.07,2.54,8.35,0.02,-0.01,-0.05,1
-0.85,-2.37,9.11,0.13,-0.06,-0.03,-3.96,2.43,8.31,0.02,-0.01,-0.02,1
-1,-2.63,8.87,0.09,-0.05,-0.03,-4.04,2.43,8.27,-0.02,0.06,-0.06,1
-0.44,-2.56,8.99,0.13,-0.09,-0.01,-3.96,2.39,8.19,0.02,0.02,-0.06,1
-0.51,-2.34,8.99,0.06,-0.08,-0.02,-4,2.54,8.31,0.02,-0.03,-0.04,1
-0.85,-2.3,8.83,0.1,-0.03,-0.01,-4.04,2.47,8.39,0.05,-0.02,-0.03,1
-0.51,-2.38,8.95,0.13,-0.03,-0.02,-3.96,2.47,8.47,0.03,-0.05,-0.06,1
-0.55,-2.34,8.95,0.11,-0.02,-0.02,-4,2.54,8.31,0.06,0.02,-0.1,1
-0.29,-2.34,9.07,0.09,-0.04,0.01,-4.04,2.54,8.19,0.05,0.02,-0.01,1
-0.25,-2.23,8.75,0.06,-0.1,0,-3.89,2.35,8.35,0.04,0,-0.06,1
-0.4,-2.12,8.83,0.05,-0.05,0.02,-3.85,2.47,8.47,-0.01,-0.04,-0.01,1
-0.47,-2.08,8.91,0.02,-0.07,0.03,-3.96,2.46,8.27,-0.03,-0.02,-0.05,1
-0.47,-2.34,8.83,-0.01,0.03,-0.01,-3.85,2.5,8.31,-0.01,-0.01,-0.02,1
-0.59,-2.41,9.07,0,0.04,-0.02,-3.85,2.39,8.35,0.01,0.01,-0.01,1
-0.63,-2.15,9.07,0.02,0.01,0.02,-3.92,2.5,8.15,0,0.02,-0.04,1
-0.7,-2.15,8.99,0.06,-0.01,-0.03,-3.85,2.46,8.23,0.02,0,-0.02,1
-0.63,-2.23,9.35,0,0.01,0.01,-3.96,2.39,8.35,0,0,-0.03,1
-0.67,-2.34,9.27,-0.02,-0.06,0,-3.93,2.46,8.35,0,0.05,-0.07,1
-0.78,-2.37,9.15,-0.03,-0.02,0.01,-3.85,2.43,8.11,0.01,0.01,0,1
-0.74,-2.08,9.11,-0.01,-0.08,0.04,-3.85,2.46,8.39,0.02,0.02,-0.01,1
-0.51,-2.23,8.79,-0.04,-0.06,0.05,-4.07,2.62,8.23,0.03,0.04,-0.06,1
-0.43,-2.15,8.55,-0.09,-0.09,0.04,-3.89,2.43,8.31,0.02,0.02,-0.04,1
-0.48,-2.26,9.03,-0.08,-0.02,0,-3.96,2.35,8.15,0,0.04,-0.03,1
-0.63,-2.49,8.95,-0.05,0.06,-0.01,-3.89,2.39,8.23,0.02,0.06,-0.01,1
-0.67,-2.78,9.19,-0.05,-0.01,-0.03,-3.89,2.43,8.39,0.03,0.01,0,1
-0.74,-2.78,8.91,0.01,0.01,0.01,-3.93,2.47,8.39,0,-0.01,-0.06,1
-0.74,-2.6,9.11,0,-0.03,0,-3.93,2.39,8.39,0.03,0.05,-0.04,1
-0.7,-2.52,8.91,0.11,-0.05,-0.03,-3.96,2.43,8.47,0.05,0.07,-0.02,1
-0.4,-2.23,8.67,0.06,-0.06,0.01,-4,2.43,8.43,0.03,-0.01,-0.05,1
-0.78,-2,8.91,0.13,-0.03,0,-3.89,2.5,8.27,0,-0.03,-0.02,1
-0.52,-2.15,9.23,0.05,-0.02,0,-4,2.5,8.31,-0.01,-0.02,0.01,1
-0.59,-2.3,8.91,0,-0.04,-0.01,-3.81,2.43,8.35,-0.01,0.01,-0.05,1
-0.63,-2.3,8.83,-0.03,-0.09,0,-3.92,2.5,8.27,0.01,-0.01,-0.06,1
-0.63,-2.56,9.19,0.02,-0.07,-0.02,-3.96,2.46,8.31,0.04,0.04,-0.03,1
-0.48,-2.49,8.79,0.02,-0.05,0.02,-3.96,2.54,8.15,0.03,-0.01,-0.02,1
-0.66,-2.41,8.95,0.06,0.01,0,-3.96,2.5,8.31,0.04,0.01,-0.03,1
-0.66,-2.41,8.87,0,-0.03,-0.02,-3.85,2.35,8.19,0.02,-0.05,-0.05,1
-0.74,-2.34,8.91,0.06,-0.04,0.01,-4.07,2.5,8.19,0.01,0.03,-0.06,1
-0.55,-2.3,8.99,-0.01,0.01,0.03,-4,2.46,8.19,0.02,0,-0.05,1
-0.48,-2.34,8.87,0.03,-0.02,0.01,-4,2.46,8.11,-0.04,-0.02,-0.04,1
-0.44,-2.26,8.91,-0.03,0,-0.01,-3.89,2.58,8.27,-0.01,0.01,-0.03,1
-0.66,-2.04,8.95,0.04,-0.06,0.02,-3.92,2.5,8.19,0.04,0.01,-0.03,1
-0.59,-2.26,9.15,-0.04,-0.02,0.01,-4.04,2.58,8.31,-0.01,0.05,-0.05,1
-0.63,-2.19,9.23,-0.07,0.02,0,-3.85,2.46,8.31,-0.01,-0.01,-0.05,1
-0.55,-2.15,9.19,-0.03,0,-0.02,-3.93,2.39,8.15,0.03,-0.02,-0.03,1
-0.66,-2.38,8.95,-0.1,-0.06,0.05,-3.93,2.47,8.39,-0.03,0.02,-0.02,1
-0.63,-2.38,8.95,-0.12,-0.02,0.03,-4,2.46,8.27,-0.03,0.02,-0.05,1
-0.67,-2.37,9.11,-0.1,-0.01,-0.04,-4.04,2.39,8.27,0.02,-0.02,0.01,1
-0.74,-2.3,8.91,-0.08,-0.02,0.02,-3.96,2.43,8.11,0.02,-0.01,0,1
-0.55,-2.41,9.07,-0.18,-0.04,-0.01,-3.93,2.35,8.47,-0.02,0.03,-0.02,1
-0.78,-2.45,8.95,-0.13,-0.07,-0.01,-4.04,2.47,8.39,-0.02,-0.01,-0.02,1
-0.7,-2.71,8.99,-0.12,-0.09,-0.03,-3.89,2.43,8.47,-0.02,0.02,-0.03,1
-0.4,-2.64,8.83,-0.1,-0.09,-0.01,-3.92,2.5,8.35,0.02,-0.01,-0.04,1
-0.55,-2.64,8.87,-0.06,0,-0.01,-3.93,2.35,8.39,0.01,0.06,-0.06,1
-0.7,-2.64,9.07,-0.03,0,0,-3.81,2.54,8.15,0,0.02,-0.03,1
-0.59,-2.6,9.07,0,-0.07,-0.04,-4.07,2.58,8.35,0.01,-0.02,-0.06,1
-0.74,-2.6,9.15,-0.02,-0.11,-0.03,-3.93,2.46,8.27,0.01,-0.02,-0.05,1
-0.63,-2.67,8.87,-0.03,-0.12,0.03,-3.85,2.43,8.03,-0.01,0,-0.03,1
-0.55,-2.75,8.91,0.01,-0.11,-0.04,-3.96,2.35,8.35,0,0.05,-0.02,1
-0.36,-2.71,8.87,0.01,-0.08,-0.03,-3.92,2.54,8.23,0.02,0.05,-0.03,1
-0.85,-2.3,9.07,0.07,-0.07,-0.1,-3.89,2.43,8.23,-0.04,0.03,-0.04,1
-0.52,-2.56,8.99,0.06,-0.05,-0.08,-3.85,2.31,8.27,0.04,0.04,-0.05,1
-0.89,-2.52,8.71,0.12,-0.04,-0.07,-3.96,2.5,8.39,0.03,0.05,-0.02,1
-0.44,-2.41,9.15,0.16,-0.1,-0.03,-3.89,2.54,8.31,-0.03,-0.06,-0.02,1
-0.29,-2.71,9.03,0.11,-0.12,-0.05,-3.89,2.39,8.39,0,-0.02,-0.04,1
-0.44,-2.49,8.91,0.09,-0.03,-0.06,-3.96,2.58,8.27,-0.01,-0.01,-0.04,1
-0.52,-2.34,9.07,0.16,-0.15,-0.01,-4.04,2.58,8.27,0,0.04,-0.06,1
-0.48,-2.38,9.11,0.13,-0.15,0.01,-3.89,2.43,8.35,0.03,0.01,-0.04,1
-0.48,-2.34,8.95,0.11,-0.17,0,-3.96,2.46,8.27,0.01,0,-0.01,1
-0.4,-2.38,8.91,0.13,-0.05,0.02,-3.96,2.43,8.43,0.03,0,-0.07,1
-0.32,-2.45,8.71,0.15,-0.08,0.02,-4.04,2.58,8.35,-0.02,-0.02,-0.04,1
-0.4,-2.45,8.83,0.15,-0.13,0.06,-3.93,2.46,8.27,0.04,-0.01,-0.01,1
-0.44,-2.41,8.75,0.2,-0.08,0.06,-4,2.43,8.19,-0.01,0.03,-0.05,1
-0.4,-2.45,8.99,0.11,-0.07,0.09,-3.81,2.46,8.23,-0.03,-0.02,-0.01,1
-0.51,-2.34,8.99,0.18,-0.09,0.05,-4.07,2.5,8.27,-0.02,0.02,0,1
-0.4,-2.3,8.83,0.19,-0.01,0.08,-4,2.46,8.19,0.03,0,-0.02,1
-0.4,-2.15,8.99,0.18,-0.07,0.08,-3.96,2.5,8.27,-0.01,-0.01,-0.03,1
-0.4,-2.19,9.11,0.14,-0.02,0.02,-3.96,2.39,8.31,0.01,0.03,-0.04,1
-0.44,-2,9.15,0.06,-0.01,0.03,-3.89,2.43,8.31,0.02,0.03,-0.05,1
-0.51,-2,9.07,0.06,-0.01,0,-4,2.54,8.35,-0.01,-0.02,-0.02,1
-0.55,-2.15,9.27,0.05,-0.06,0.07,-3.93,2.43,8.31,0.01,0.01,0.01,1
-0.52,-2.3,9.27,0.03,-0.03,0.03,-4,2.46,8.23,0.01,0.05,-0.02,1
-0.48,-2.38,8.95,0.05,-0.05,0.02,-3.93,2.39,8.39,0.02,-0.07,-0.01,1
-0.44,-2.26,8.91,0.03,-0.02,-0.01,-4.04,2.5,8.23,0.04,0.04,-0.02,1
-0.47,-2.19,8.83,0.05,-0.08,0.08,-3.93,2.46,8.31,-0.01,0,-0.03,1
-0.48,-2.34,9.03,0.03,-0.13,0.04,-3.92,2.54,8.19,-0.02,0.03,-0.06,1
-0.37,-2.45,9.15,0.05,-0.03,0.04,-4,2.39,8.27,-0.04,0.02,-0.05,1
-0.44,-2.38,8.87,0.03,-0.08,0.07,-4.04,2.43,8.39,-0.03,-0.01,-0.09,1
-0.48,-2.45,9.15,0.04,-0.12,0.09,-3.93,2.46,8.23,-0.03,0.06,0,1
-0.55,-2.45,9.15,0.07,-0.12,0.03,-4,2.54,8.27,0.04,0.03,-0.01,1
-0.55,-2.41,9.03,0.12,-0.13,0.1,-3.89,2.43,8.23,0.02,0.01,-0.01,1
-0.48,-2.41,8.95,0.13,-0.07,0.05,-4.04,2.5,8.23,0.07,-0.04,-0.04,1
-0.48,-2.19,8.99,0.11,-0.14,0.09,-4,2.47,8.43,0.04,0.04,-0.06,1
-0.33,-2.12,9.15,0.13,-0.07,0.11,-3.93,2.5,8.47,0.02,0.03,-0.04,1
-0.36,-1.89,9.07,0.08,-0.11,0.07,-3.96,2.43,8.47,0,-0.04,-0.06,1
-0.44,-1.85,9.07,0.07,-0.01,0.08,-4,2.47,8.39,0.04,0,-0.05,1
-0.32,-1.86,8.91,-0.01,-0.01,0.08,-3.96,2.54,8.43,0.01,0.01,-0.06,1
-0.32,-1.86,8.95,-0.01,-0.05,0.11,-4.07,2.46,8.23,-0.02,0.05,-0.03,1
-0.44,-1.97,8.99,-0.02,-0.04,0.13,-4.11,2.54,8.23,0,-0.01,-0.07,1
-0.32,-2.12,8.91,-0.04,-0.05,0.1,-3.93,2.43,8.35,-0.03,-0.02,-0.07,1
-0.36,-2.08,8.99,-0.03,-0.04,0.07,-3.96,2.46,8.11,0,0.04,-0.04,1
-0.55,-2.11,9.11,-0.11,-0.1,0.06,-3.85,2.39,8.35,0.03,0.02,-0.07,1
-0.48,-2.15,8.99,-0.09,-0.1,0.08,-4.07,2.5,8.39,-0.02,-0.02,-0.02,1
-0.59,-2.41,9.23,-0.07,-0.1,0.03,-3.85,2.35,8.35,0.01,0.03,-0.03,1
-0.55,-2.45,9.15,-0.07,-0.03,0.02,-3.96,2.43,8.15,0.06,0.05,-0.06,1
-0.33,-2.86,9.07,-0.05,-0.06,0.07,-3.89,2.46,8.31,-0.01,0.01,-0.02,1
-0.51,-2.79,8.83,0.02,-0.07,0.06,-3.89,2.46,8.27,0.03,-0.03,-0.05,1
-0.36,-2.56,8.75,0.04,-0.06,0.1,-3.93,2.43,8.39,-0.01,0.02,-0.06,1
-0.32,-2.53,8.63,0.1,-0.11,0.05,-3.92,2.5,8.23,0.01,0.01,0,1
-0.4,-2.49,8.87,0.18,-0.04,0.03,-4,2.43,8.35,0,0.05,-0.05,1
-0.32,-2.53,8.71,0.1,-0.08,0.02,-3.93,2.43,8.23,0.03,0.02,-0.06,1
-0.33,-2.52,9.03,0.14,-0.1,0.02,-4.11,2.47,8.27,0.02,0,-0.03,1
-0.48,-2.3,9.03,0.16,-0.04,0.05,-4,2.5,8.27,0.07,0.01,-0.01,1
-0.48,-2.26,9.15,0.25,-0.05,0.02,-3.93,2.43,8.15,0.01,0.03,-0.07,1
-0.4,-2.38,9.03,0.16,-0.04,-0.01,-4.04,2.5,8.47,0.01,0.02,-0.02,1
-0.44,-2.15,9.07,0.19,-0.07,0,-3.89,2.43,8.27,0.06,0.03,-0.03,1
-0.29,-2.19,9.07,0.2,-0.07,0.04,-4.07,2.5,8.35,0.04,0.02,-0.03,1
-0.36,-2.12,8.91,0.16,-0.09,0.06,-4,2.5,8.35,0,-0.01,-0.04,1
-0.36,-2.08,8.79,0.18,-0.09,0.02,-4,2.54,8.39,0.03,0,0.02,1
-0.32,-2.15,8.95,0.19,-0.11,0.06,-3.89,2.54,8.23,0.01,0.01,-0.06,1
-0.36,-1.97,8.87,0.19,-0.09,0.02,-3.93,2.47,8.43,0.06,0.02,-0.05,1
-0.29,-1.89,9.11,0.2,-0.09,0.02,-3.92,2.5,8.19,-0.01,0.01,-0.03,1
-0.25,-1.86,9.07,0.18,-0.02,0.05,-3.89,2.58,8.39,-0.02,0.01,-0.02,1
-0.32,-1.89,9.11,0.1,-0.11,0.04,-3.93,2.46,8.15,0.02,-0.03,-0.01,1
-0.28,-1.82,8.91,0.03,0.01,0.05,-4.07,2.54,8.27,0,-0.01,-0.01,1
-0.29,-1.89,9.11,0.07,-0.02,0.01,-3.96,2.39,8.31,-0.02,0.07,-0.01,1
-0.29,-1.93,9.23,0,-0.03,0.02,-4,2.54,8.19,0.03,0.01,-0.02,1
-0.36,-2.04,9.19,0.01,-0.05,0.02,-3.96,2.54,8.39,0.02,0.01,-0.03,1
-0.36,-1.93,9.07,-0.02,-0.04,0.01,-3.92,2.5,8.31,0.02,0.07,-0.01,1
-0.29,-2.12,8.99,-0.05,-0.08,0.03,-3.89,2.39,8.19,0.04,0.06,-0.08,1
-0.36,-2.15,8.99,-0.02,0,-0.01,-3.85,2.35,8.27,0.05,0.07,-0.06,1
-0.33,-2.12,9.11,0.01,-0.08,-0.01,-3.89,2.47,8.39,0.04,0,0.01,1
-0.55,-2.04,9.07,0.02,-0.04,-0.02,-4,2.5,8.23,0.01,-0.01,-0.04,1
-0.48,-2.08,9.11,0.02,-0.1,0.05,-4,2.54,8.31,0,0.01,-0.02,1
-0.52,-2.04,9.31,-0.02,-0.02,0.01,-3.89,2.5,8.31,0.02,-0.05,-0.01,1
-0.29,-2.15,9.11,-0.04,-0.04,-0.01,-3.96,2.43,8.27,0,0.02,-0.03,1
-0.44,-1.85,9.11,-0.01,-0.09,0,-4,2.39,8.19,0.02,0.05,-0.05,1
-0.29,-2.04,8.87,0,-0.04,0,-3.92,2.54,8.27,0,0,-0.04,1
-0.29,-2.08,9.03,-0.01,-0.01,-0.04,-4,2.5,8.31,-0.02,0.05,-0.04,1
-0.48,-2,9.19,-0.06,-0.05,0,-4.07,2.46,8.27,0,0.01,-0.03,1
-0.48,-2.19,9.23,-0.01,-0.04,0.06,-3.96,2.54,8.31,-0.05,0.02,-0.05,1
-0.44,-2.23,9.11,-0.03,0,0.02,-4.04,2.54,8.39,0.04,0.02,0.01,1
-0.29,-2.19,8.99,0.04,-0.1,-0.01,-3.96,2.58,8.35,0.03,0.05,0,1
-0.33,-2.26,9.07,0.03,-0.03,0,-3.89,2.5,8.15,0.01,0.03,-0.03,1
-0.63,-2.15,8.91,0.04,-0.06,0.01,-4.04,2.58,8.15,0,0.02,-0.02,1
-0.21,-2.12,9.19,0.1,0,-0.01,-3.93,2.43,8.27,0.02,0.06,-0.02,1
-0.29,-2.19,8.91,0.05,-0.08,-0.02,-3.89,2.39,8.27,0,0.02,-0.05,1
-0.25,-2.04,8.91,0.13,-0.13,-0.02,-3.93,2.39,8.35,0.01,0,-0.03,1
-0.25,-2.12,8.83,0.05,-0.05,-0.03,-4.04,2.54,8.19,-0.03,0.07,-0.01,1
-0.21,-2.15,9.03,0.03,-0.07,-0.03,-4.04,2.54,8.35,0.04,-0.01,-0.04,1
-0.36,-1.97,8.95,0.06,-0.04,-0.02,-3.89,2.5,8.31,-0.04,0.07,-0.01,1
-0.44,-1.97,9.03,0.03,-0.03,0.01,-3.96,2.43,8.35,0.03,-0.02,-0.04,1
-0.4,-2,9.03,0.07,0.01,-0.01,-4.04,2.43,8.15,0.01,0.02,-0.04,1
-0.44,-2,9.11,0,-0.01,-0.02,-4,2.43,8.27,0,0.02,-0.05,1
-0.33,-2.15,9.19,0.02,0.02,-0.01,-3.93,2.47,8.39,-0.02,-0.04,-0.01,1
-0.36,-2.19,9.15,0.03,-0.06,0,-3.89,2.43,8.39,0.02,0.01,0,1
-0.4,-2.12,9.07,0.02,0.03,0,-3.93,2.46,8.31,0.03,0.01,-0.05,1
-0.44,-2.26,9.03,0.03,-0.03,-0.05,-4.11,2.58,8.43,0.02,0,0,1
-0.44,-2.08,8.95,0.03,-0.03,-0.07,-4,2.58,8.35,-0.01,0.04,-0.02,1
-0.36,-1.97,9.03,0.05,-0.04,-0.01,-3.96,2.5,8.19,0.04,0.01,-0.05,1
-0.32,-2.08,9.03,0.04,-0.01,-0.02,-3.96,2.43,8.19,-0.02,0.05,-0.01,1
-0.29,-2.08,8.99,0.12,-0.1,-0.04,-3.96,2.46,8.19,-0.03,0.02,0,1
-0.36,-2,9.27,0.06,-0.04,0.01,-3.96,2.46,8.23,-0.02,-0.01,-0.01,1
-0.4,-2.15,9.39,0.08,0.08,-0.01,-3.93,2.43,8.23,-0.01,0.05,-0.01,1
-0.55,-2,9.27,0.05,-0.04,-0.04,-3.96,2.5,8.23,0.03,-0.01,-0.05,1
